step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
160,9600,1,22.6255,-0.77614,65.2524,-175.842,65.8392,-175.783,65.2117,-177.349,64.6251,-175.908,65.2756,-174.433,1
160,9600,9,24.4609,3.20559,33.8782,61.1673,33.6444,60.4905,33.319,61.5376,34.1291,61.9053,34.4022,60.8236,1
160,9600,12,-39.5251,4.89497,-29.7279,29.2254,-29.4773,28.3719,-30.4517,29.2226,-29.931,29.9789,-28.8841,29.23,1
160,9600,14,-22.89,-1.48898,20.7875,81.4199,20.789,80.8199,20.2716,81.4678,20.7842,81.9787,21.3377,81.365,1
160,9600,22,-27.1401,-13.85,38.3217,-101.02,38.8646,-100.567,38.58,-101.597,37.8421,-101.431,38.0622,-100.403,1
160,9600,26,-1.14493,-19.8011,-72.1175,51.8157,-72.2596,50.2373,-72.6109,52.0261,-71.9881,53.3092,-71.6483,51.5672,1
160,9600,29,16.0937,15.2264,35.245,91.9916,34.9563,91.4821,34.8446,92.3273,35.5669,92.538,35.6489,91.6733,2
160,9600,30,38.1876,10.517,18.2548,104.571,17.7628,104.018,17.8859,105.222,18.8351,105.217,18.5976,104.001,1
160,9600,33,-27.9163,-5.49185,55.1314,-70.1052,55.4768,-69.2021,55.5328,-70.7352,54.8153,-70.914,54.7004,-69.4282,1
160,9600,53,39.7134,7.16787,-14.3799,131.704,-14.3847,130.864,-15.1884,131.995,-14.3664,132.692,-13.6675,131.468,1
160,9600,66,-23.3593,-19.5867,-18.6086,139.152,-18.7497,138.458,-19.1307,139.238,-18.4981,139.772,-18.0775,139.036,1
160,9600,72,-36.5683,11.775,14.4744,-7.87071,15.075,-7.41074,14.7562,-8.60429,13.9208,-8.26318,14.1321,-7.02157,1
160,9600,80,-38.8379,12.0798,0.962639,15.3601,1.58632,15.7337,1.14488,14.6408,0.397184,15.0472,0.736814,16.2054,1
160,9600,89,-23.1762,0.0713095,32.7824,-5.34142,33.31,-5.16102,32.8731,-5.94171,32.2893,-5.5061,32.6835,-4.69915,1
160,9600,94,35.8866,14.3941,42.4397,-75.7821,42.8567,-76.6019,41.7958,-76.1259,41.957,-74.8265,43.0134,-75.4322,2
160,9600,96,27.8431,-14.332,21.0889,4.43158,21.6427,4.44989,21.0684,3.68265,20.5033,4.38958,21.1169,5.09621,2
160,9600,97,29.1039,13.7133,-6.6494,31.9801,-6.01871,32.0019,-6.70857,31.3788,-7.36257,31.969,-6.61301,32.5454,4
160,9600,105,14.0379,-23.6708,57.8756,41.0103,58.3149,41.5911,58.3294,40.1744,57.4593,40.4123,57.4764,41.7772,1
160,9600,109,-32.3158,1.11355,-83.9867,120.385,-83.3515,118.236,-84.3011,115.174,-84.5487,122.79,-83.583,125.534,2
160,9600,116,30.0348,-11.8091,47.8453,-2.77901,48.3395,-3.07378,47.5328,-3.64839,47.3074,-2.49226,48.1252,-2.00575,10
160,9600,117,-32.8194,-7.594,32.2409,41.6547,32.9176,41.7174,32.1845,40.9969,31.6425,41.5939,32.3116,42.3758,1
160,9600,122,1.48937,-23.0703,-73.6105,103.725,-73.0481,104.337,-73.2959,101.933,-74.1319,103.02,-73.8693,105.506,1
160,9600,126,34.6684,-12.0102,38.6554,-86.9041,38.3666,-87.6748,37.941,-86.2577,38.945,-86.0355,39.2638,-87.484,1
160,9600,129,-27.6602,-10.4198,32.318,83.0445,32.8742,83.5985,32.6558,82.4581,31.8237,82.5458,31.9685,83.6776,1
160,9600,143,-38.479,1.90501,58.5559,120.719,59.0593,122.063,59.001,119.518,58.0988,119.589,58.0312,122.073,1
160,9600,153,18.5548,10.5786,-24.8807,-65.8873,-24.8537,-66.4782,-25.4086,-65.8882,-24.8975,-65.2483,-24.3693,-65.8726,1
160,9600,158,-33.696,-8.82892,27.3864,113.776,28.1502,113.763,27.2635,113.098,26.7164,113.78,27.5342,114.52,1
160,9600,167,15.4913,-22.9499,29.7985,9.65891,29.8423,9.03464,29.1696,9.46642,29.7241,10.2705,30.3706,9.81008,1
160,9600,169,11.3591,-24.1178,40.6565,100.798,41.1557,100.499,40.5281,99.9879,40.1609,101.049,40.7911,101.531,2
160,9600,175,39.3536,-0.809528,15.0763,-2.06494,14.6581,-2.69123,14.5523,-1.36068,15.55,-1.33491,15.5311,-2.67352,1
160,9600,176,12.2052,-22.8227,49.0444,-4.58711,48.6435,-5.14997,48.5339,-4.03053,49.4142,-3.99907,49.4936,-5.13103,2
160,9600,178,-37.1323,12.1742,55.216,-179.96,55.5523,-178.786,55.7787,179.121,54.8849,179.023,54.5408,-178.933,1
160,9600,197,32.5663,-16.5922,-21.4557,26.2433,-21.6759,25.5685,-22.2779,26.6628,-21.2463,26.9803,-20.7537,25.87,2
161,9660,1,-26.4495,3.462,65.0422,-160.67,65.6666,-160.162,65.1515,-162.136,64.4599,-161.104,64.9047,-159.08,1
161,9660,8,-30.4571,-2.62223,3.97797,45.0298,3.65755,44.3614,3.44843,45.4091,4.26614,45.6319,4.55531,44.6063,1
161,9660,9,39.5328,-3.04079,35.9178,64.6506,35.7445,63.7013,35.0945,65.2421,36.0952,65.7534,36.6223,64.1363,1
161,9660,12,-32.5622,-20.7646,-29.7858,30.5952,-29.7589,29.629,-30.3707,30.6054,-29.8223,31.4201,-29.164,30.5433,1
161,9660,15,28.5286,8.37167,41.972,123.032,42.1972,122.302,41.4004,122.838,41.7225,123.841,42.4999,123.231,1
161,9660,21,18.6594,-22.5055,68.4273,-126.711,68.9202,-126.404,68.6437,-128.313,67.9407,-127.074,68.239,-125.283,1
161,9660,22,29.0896,24.3893,29.9626,-105.354,30.5668,-104.998,30.2019,-105.951,29.2456,-105.736,29.6963,-104.799,1
161,9660,44,36.8729,-6.042,31.5409,-96.0918,32.2111,-96.0313,31.3938,-97.0455,30.7877,-96.1759,31.6657,-95.2624,1
161,9660,53,34.1865,-10.8809,-12.5664,131.829,-12.5409,131.159,-13.3995,131.951,-12.6144,132.566,-11.8436,131.715,1
161,9660,66,7.27297,-24.2553,-17.4688,143.364,-17.5961,142.825,-18.0461,143.367,-17.3705,143.885,-16.9383,143.337,1
161,9660,79,-18.6811,10.4102,56.1312,-155.995,56.0775,-156.973,55.5793,-155.858,56.1886,-155.047,56.7288,-156.129,1
161,9660,80,-38.052,0.496356,-1.33504,16.1738,-0.654982,16.5035,-1.22692,15.5175,-1.93234,15.8897,-1.45431,16.9259,1
161,9660,87,-16.5127,13.9109,60.8053,-107.055,60.9918,-107.995,60.3298,-107.44,60.6296,-106.129,61.3134,-106.6,1
161,9660,89,37.0728,14.1022,25.3074,-7.74602,26.01,-7.55621,25.2969,-8.50576,24.4794,-7.95119,25.2894,-7.06113,1
161,9660,93,-27.0325,22.95,34.5963,-116.124,34.7374,-116.811,33.9381,-116.306,34.4893,-115.452,35.3485,-115.882,1
161,9660,96,4.81329,18.7054,18.025,11.0664,18.5306,11.0297,18.0298,10.5441,17.4904,11.1245,17.999,11.6049,2
161,9660,103,12.5917,24.6612,57.9915,-126.445,57.5889,-127.204,57.5708,-125.854,58.4496,-125.62,58.4392,-127.021,1
161,9660,106,-34.8217,-21.3411,18.6019,50.0555,19.324,50.6764,18.9571,49.5138,18.0052,49.5204,18.2518,50.6608,1
161,9660,116,40.0558,-7.02025,45.2942,2.09268,45.9326,1.88636,44.8775,1.07246,44.5611,2.30041,45.6453,2.97207,1
161,9660,117,15.9516,23.6732,24.5037,42.9894,25.0439,42.9532,24.5192,42.4493,23.9051,43.0541,24.4588,43.5349,1
161,9660,122,6.59927,-19.8776,-77.5424,108.215,-77.0025,108.882,-77.2764,105.751,-78.0574,107.407,-77.7513,110.642,1
161,9660,129,-28.5021,-24.0541,30.2186,83.1749,30.9731,83.737,30.5885,82.5906,29.5839,82.6766,29.8687,83.8034,1
161,9660,149,33.9721,-0.930634,-19.24,-58.4223,-19.6298,-59.0125,-19.7544,-57.8129,-18.806,-57.7608,-18.7787,-58.959,2
161,9660,153,-23.6512,-2.57918,-20.3383,-66.7812,-20.2779,-67.4067,-20.8757,-66.7843,-20.3933,-66.2015,-19.7643,-66.783,1
161,9660,185,19.0528,-20.8281,20.9809,23.6257,20.8301,23.1136,20.3768,23.7482,21.1071,24.1492,21.5205,23.4956,1
161,9660,187,-9.93131,-20.2815,64.8006,116.184,65.2289,115.392,64.5639,115.18,64.39,116.862,65.0437,117.16,1
161,9660,197,30.677,-12.1455,-17.2743,27.1097,-17.4997,26.4763,-18.001,27.5049,-17.0502,27.7996,-16.6396,26.7542,1
162,9720,8,-34.1017,-22.1771,5.3661,44.5794,4.77123,43.7292,4.8267,45.0028,5.84501,45.3068,5.91341,44.0873,1
162,9720,14,-28.8811,11.1776,27.5602,87.1048,27.6349,86.446,26.958,87.114,27.5033,87.7212,28.2358,87.106,1
162,9720,15,-23.8149,-6.84163,47.2262,123.15,47.4449,122.341,46.7322,122.92,47.0159,123.883,47.7518,123.385,1
162,9720,21,-21.4223,8.38939,63.8432,-112.608,64.2823,-112.003,64.0674,-113.658,63.4165,-113.149,63.5854,-111.495,1
162,9720,29,33.0579,5.44075,41.4595,95.7108,41.1987,94.9852,40.9562,96.221,41.7509,96.5332,41.9195,95.2512,1
162,9720,30,37.4028,16.2065,26.451,103.736,25.9135,103.154,26.1013,104.401,27.0952,104.417,26.7885,103.148,1
162,9720,40,28.8184,23.5323,-3.9861,119.444,-4.1389,118.734,-4.58113,119.599,-3.78146,120.265,-3.40424,119.332,1
162,9720,69,-36.9183,-18.3072,58.7184,-113.238,59.3559,-114.524,58.2061,-113.939,58.1607,-112.215,59.2976,-112.501,1
162,9720,79,-33.2363,20.8095,61.221,-152.734,61.2759,-154.139,60.439,-152.656,61.1939,-151.419,62.1428,-152.778,1
162,9720,80,-34.6561,7.92768,-5.55611,17.6574,-4.96505,17.9528,-5.40888,17.0258,-6.09573,17.402,-5.72935,18.3773,1
162,9720,87,-31.9555,-0.922359,63.2261,-103.723,63.5314,-105.005,62.672,-104.104,62.9432,-102.591,63.8396,-103.293,1
162,9720,89,-39.6841,4.29016,26.8378,0.80874,27.527,1.20779,26.9444,0.0211951,26.2307,0.475212,26.7079,1.72386,1
162,9720,93,40.0597,3.03851,30.1803,-110.06,30.4212,-110.871,29.3561,-110.065,29.8914,-109.12,30.8953,-110.044,1
162,9720,94,-36.7929,0.151551,50.5341,-69.229,51.0863,-70.0562,49.9614,-69.7733,50.0465,-68.5119,51.1846,-68.6002,1
162,9720,96,22.366,-8.43922,15.9378,10.6793,16.4583,10.7006,15.9288,10.0598,15.3916,10.6455,15.9513,11.2485,1
162,9720,103,12.7458,24.5996,61.7336,-125.729,61.3369,-126.592,61.3081,-125.082,62.1843,-124.787,62.1851,-126.361,1
162,9720,114,-17.5657,8.52674,33.0336,-87.6845,33.0561,-88.2614,32.5482,-87.6855,33.0185,-87.1259,33.5534,-87.6749,1
162,9720,117,19.3869,9.9222,22.4019,44.3897,22.8995,44.4166,22.3985,43.8573,21.8639,44.37,22.3927,44.9035,3
162,9720,126,36.8029,-13.6259,45.6701,-85.0028,45.4085,-85.9248,44.8704,-84.2652,45.9237,-83.9536,46.3396,-85.6615,1
162,9720,131,33.8625,3.85735,34.7414,64.3163,35.4265,64.3242,34.5782,63.4462,33.9673,64.3086,34.874,65.103,1
162,9720,143,-38.3104,-6.95488,52.1447,120.444,52.746,121.589,52.5389,119.438,51.6231,119.482,51.7026,121.58,1
162,9720,145,-37.1347,-2.46253,-20.0776,124.906,-19.4848,125.556,-19.7104,124.244,-20.5938,124.336,-20.4832,125.667,1
162,9720,149,20.3336,-10.8225,-16.3642,-60.2069,-16.7108,-60.6579,-16.8544,-59.7804,-16.0152,-59.731,-15.9194,-60.6048,1
162,9720,153,29.9209,-11.8427,-22.1146,-61.179,-22.0364,-61.7942,-22.8337,-61.1996,-22.2149,-60.5201,-21.4775,-61.1718,1
162,9720,158,-31.2712,16.0918,20.2429,121.167,20.8654,121.268,20.2427,120.441,19.6588,121.1,20.2227,122.001,1
162,9720,159,-11.3648,-21.5779,-4.38857,142.571,-3.79408,142.512,-4.34719,142.044,-4.93554,142.605,-4.40437,143.088,1
162,9720,167,23.9246,13.4496,35.3747,20.5185,35.5055,19.8076,34.8127,20.416,35.2379,21.307,35.9096,20.6396,2
162,9720,169,37.4937,-10.1861,34.0459,108.231,34.7156,108.173,33.7753,107.226,33.2938,108.269,34.2785,109.095,2
162,9720,172,-37.2555,-11.5522,-84.6452,-57.0429,-84.4615,-66.2721,-85.3138,-56.2409,-84.6964,-48.8276,-83.8997,-57.9628,1
162,9720,185,5.8623,-18.5272,25.1427,24.406,24.9755,23.9026,24.6393,24.5196,25.2866,24.9031,25.6128,24.2805,1
162,9720,187,36.6669,6.50855,58.7947,125.647,59.4224,125.249,58.4125,124.542,58.0729,126.094,59.1171,126.665,7
162,9720,190,29.7689,3.07391,68.1035,136.212,68.7053,135.448,67.6932,134.678,67.4329,137.014,68.4594,137.671,1
162,9720,197,37.1835,7.52479,-11.8239,29.6654,-12.1316,28.9104,-12.4689,30.199,-11.4591,30.538,-11.24,29.208,2
163,9780,9,-26.1753,2.43878,46.076,59.0555,45.8343,58.1732,45.5304,59.4828,46.2987,59.8767,46.6694,58.5802,1
163,9780,15,36.9649,5.80666,43.578,132.46,43.9527,131.669,42.8906,132.157,43.1429,133.359,44.1844,132.75,1
163,9780,21,-37.971,-14.0298,62.8374,-107.885,63.56,-106.859,63.0448,-109.174,62.2248,-108.738,62.6179,-106.45,1
163,9780,22,20.2272,17.7148,23.5452,-103.315,24.0106,-103.011,23.7994,-103.792,23.0217,-103.633,23.2769,-102.862,1
163,9780,29,34.5312,-23.2032,42.1888,96.0373,41.9748,95.3004,41.3676,96.5086,42.3725,96.8495,42.8682,95.6056,1
163,9780,30,34.3134,13.9953,29.912,102.922,29.4274,102.376,29.5623,103.544,30.4794,103.549,30.2481,102.363,1
163,9780,40,27.8818,4.1086,-2.59727,120.101,-2.63845,119.508,-3.20447,120.237,-2.5493,120.753,-2.03481,119.983,1
163,9780,43,-31.8548,14.4363,51.4754,-121.714,52.1093,-121.944,51.2102,-122.733,50.8929,-121.47,51.7547,-120.522,15
163,9780,66,7.94164,-21.8515,-11.1825,147.662,-11.3048,147.151,-11.7441,147.688,-11.0857,148.16,-10.6639,147.617,1
163,9780,69,-26.2477,-7.81988,56.9452,-104.215,57.4529,-104.88,56.5963,-104.952,56.4781,-103.636,57.3213,-103.426,1
163,9780,80,11.8371,-23.7656,-8.33739,14.0415,-7.83825,14.1587,-8.08565,13.5033,-8.81631,13.9017,-8.54629,14.5408,1
163,9780,87,-32.2132,-8.2762,64.2571,-97.4293,64.6101,-98.8163,63.7269,-97.9067,63.9287,-96.2385,64.8399,-96.9166,1
163,9780,89,-37.3091,1.77319,23.5985,2.09769,24.2613,2.4399,23.7032,1.38849,23.0114,1.80534,23.4772,2.90715,1
163,9780,93,23.1902,-6.74943,33.4754,-108.903,33.6149,-109.511,32.8916,-109.044,33.3157,-108.266,34.0132,-108.778,1
163,9780,96,26.0914,-10.8216,13.1937,12.7429,13.7338,12.7849,13.1959,12.0756,12.6227,12.6827,13.1993,13.3445,1
163,9780,103,27.5975,-22.1084,60.7243,-123.198,60.4239,-124.181,60.0363,-122.446,60.9975,-122.126,61.3076,-123.915,1
163,9780,104,35.1271,7.95301,78.0251,16.1052,78.6721,17.1972,78.0591,12.7315,77.2774,15.0162,77.946,19.1085,1
163,9780,106,19.3113,-8.90996,9.26415,44.605,9.63032,44.9664,9.65494,44.1769,8.89137,44.2225,8.90686,45.0061,1
163,9780,109,30.4916,5.96421,-79.9586,-131.458,-80.3675,-134.136,-80.3243,-128.424,-79.4759,-128.734,-79.593,-134.013,1
163,9780,114,-19.1976,-22.5192,33.9176,-87.1306,33.8416,-87.8721,33.4189,-87.1444,33.9625,-86.464,34.4167,-87.1491,1
163,9780,117,-30.1354,5.64056,22.5257,50.0825,23.0975,50.2156,22.5461,49.4725,21.9984,49.97,22.4964,50.7606,1
163,9780,122,17.0676,11.4208,-85.6009,162.686,-85.1274,158.749,-85.9185,156.473,-86.075,168.093,-85.2588,168.008,1
163,9780,128,-33.9468,-10.4184,57.0996,80.1976,57.7272,81.2428,57.4375,79.1465,56.5519,79.3039,56.7361,81.3518,1
163,9780,143,9.72316,-17.5571,48.8407,112.505,49.2858,112.989,49.2418,111.827,48.412,112.012,48.4761,113.146,1
163,9780,149,-32.0149,-0.608255,-11.2178,-65.4667,-11.6308,-66.085,-11.6748,-64.9878,-10.8434,-64.9144,-10.7129,-66.0002,1
163,9780,153,29.3837,-23.4596,-20.3641,-59.5366,-20.3117,-60.1589,-21.1954,-59.6566,-20.4554,-58.8934,-19.6486,-59.4584,1
163,9780,160,33.4778,7.05698,7.75639,142.999,8.42121,143.059,7.66628,142.311,7.00155,142.937,7.82448,143.625,1
163,9780,164,-38.5838,6.91961,-30.8754,-66.4003,-30.5656,-67.2448,-31.6238,-66.4856,-31.1296,-65.6453,-30.0033,-66.2979,1
163,9780,169,35.9366,4.49069,31.3685,113.565,32.0571,113.485,31.1065,112.754,30.5818,113.657,31.5879,114.295,1
163,9780,172,31.6302,19.7854,-78.9206,8.26708,-79.5685,6.41469,-79.1259,11.4917,-78.1446,10.0715,-78.6674,5.4202,2
163,9780,184,33.1536,24.4798,-1.13577,13.6397,-1.44755,12.9659,-1.66501,13.949,-0.740873,14.4286,-0.615798,13.3835,1
163,9780,185,36.7148,-13.5436,27.0692,29.2579,27.0254,28.5778,26.2753,29.4961,27.0889,30.013,27.745,29.0394,1
163,9780,187,38.2558,-15.0103,57.9805,127.879,58.5991,127.687,57.6548,126.344,57.2866,128.031,58.2527,129.188,5
163,9780,188,-29.8194,10.6055,34.6193,175.5,35.152,175.784,34.7662,174.804,34.1181,175.255,34.4404,176.276,1
163,9780,197,34.4906,18.085,-6.93563,30.5565,-7.33339,29.8176,-7.5136,31.0345,-6.44696,31.4147,-6.38143,30.1458,5
164,9840,0,36.1665,2.17162,70.5554,127.509,71.0561,125.825,69.8206,126.4,69.9641,129.325,71.1948,128.581,1
164,9840,7,17.7264,20.5847,-18.8942,43.0797,-19.2488,42.5197,-19.3918,43.4036,-18.48,43.6843,-18.3828,42.7844,1
164,9840,15,19.433,11.2455,46.5558,137.196,46.8274,136.537,46.1013,136.842,46.2656,137.911,46.9881,137.561,1
164,9840,22,-32.2788,-18.7853,24.0195,-98.4933,24.6762,-98.0336,24.2883,-99.033,23.4616,-98.9008,23.757,-97.9034,1
164,9840,25,8.13396,18.5157,-80.8035,-22.8807,-80.3905,-24.4784,-81.0242,-25.5278,-81.2263,-20.9176,-80.5751,-20.2502,1
164,9840,29,28.8832,0.903908,48.4555,97.4364,48.2358,96.6824,47.9535,97.9113,48.6895,98.2713,48.915,96.9974,1
164,9840,32,25.7374,-23.0476,78.0608,-77.4166,78.4022,-75.3723,78.6487,-79.5623,77.7217,-79.4945,77.5476,-75.6298,1
164,9840,37,39.1032,-10.0607,-75.3228,127.478,-75.8892,126.151,-75.5148,130.825,-74.6843,128.933,-75.1293,124.695,1
164,9840,40,32.8677,10.1236,0.516005,123.064,0.461821,122.389,-0.129216,123.251,0.586957,123.832,1.11039,122.909,1
164,9840,42,37.7655,-13.606,45.025,-176.495,45.424,-177.265,44.179,-177.025,44.5509,-175.673,45.745,-176.048,1
164,9840,43,-25.3765,-20.2327,50.7109,-122.162,51.3651,-122.714,50.469,-122.964,50.1244,-121.716,50.982,-121.346,5
164,9840,45,-30.4292,2.66045,-0.0771472,-57.6775,0.56463,-57.529,-0.048264,-58.2912,-0.663388,-57.807,-0.109372,-56.997,1
164,9840,56,-35.6901,6.25214,51.7361,-103.642,52.4827,-103.906,51.4025,-104.685,51.0713,-103.394,52.1037,-102.425,1
164,9840,69,13.393,15.696,52.25,-95.8292,52.6882,-96.272,51.9982,-96.5232,51.7839,-95.3417,52.4821,-95.1154,1
164,9840,79,-19.126,19.6563,65.0678,-139.53,65.1494,-140.835,64.4728,-139.778,65.0015,-138.237,65.7237,-139.193,1
164,9840,80,-28.7323,20.4457,-13.5997,20.8311,-13.0751,21.065,-13.3853,20.2024,-14.1117,20.6349,-13.8639,21.5478,1
164,9840,89,28.5324,5.68464,16.9617,-1.72799,17.5005,-1.5465,17.052,-2.33222,16.3644,-1.92347,16.8682,-1.17108,1
164,9840,93,-38.3921,-2.62953,40.7486,-108.885,41.0187,-109.902,40.0631,-108.934,40.5086,-108.009,41.5316,-108.841,1
164,9840,96,-36.5623,2.51587,13.7632,20.5947,14.4942,20.7343,13.7048,19.9017,13.1149,20.4794,13.8287,21.3856,1
164,9840,103,22.2996,1.17432,66.8779,-122.151,66.5976,-123.298,66.4225,-121.312,67.1684,-120.893,67.3026,-122.961,1
164,9840,104,-33.5535,-4.67541,77.2546,49.7505,77.69,52.4449,77.645,47.5513,76.8491,47.5086,76.8096,52.0651,2
164,9840,105,20.332,9.6654,39.7003,41.976,40.1143,42.4316,40.0167,41.4122,39.2439,41.497,39.3843,42.5039,1
164,9840,114,-15.2437,-11.3247,37.0003,-82.7279,37.007,-83.3748,36.5357,-82.7509,36.9818,-82.1241,37.4741,-82.7191,1
164,9840,116,-14.6863,-18.6232,44.9709,18.0228,45.4981,17.7908,44.8803,17.359,44.4822,18.2108,45.0769,18.6818,1
164,9840,125,-32.7248,-5.55777,19.4827,-99.0184,19.0235,-99.6835,19.0364,-98.5125,19.8851,-98.424,19.9645,-99.5889,1
164,9840,130,-2.66663,-21.9074,52.8978,27.776,53.3604,27.1798,52.6498,26.9322,52.448,28.294,53.1497,28.5713,1
164,9840,131,-36.9373,-15.9891,36.5817,74.7984,37.5516,74.83,36.4736,73.9572,35.763,74.7541,36.7287,75.7247,1
164,9840,133,-31.4997,-22.2021,-20.1153,120.463,-19.1993,120.445,-20.1302,119.792,-20.8954,120.455,-20.0551,121.169,1
164,9840,149,-26.6099,10.9953,-6.33812,-64.6231,-6.68832,-65.1454,-6.82169,-64.2007,-5.99444,-64.1416,-5.79227,-65.0839,1
164,9840,153,32.1878,-11.6567,-17.0401,-55.7642,-16.9635,-56.3822,-17.7977,-55.7536,-17.141,-55.0951,-16.3755,-55.7837,1
164,9840,155,34.5795,11.0527,32.8181,1.86352,33.0153,1.06824,32.1345,1.80994,32.5948,2.77808,33.4373,1.93544,1
164,9840,160,-21.4118,14.4685,8.15126,149.681,8.69845,149.745,8.19084,149.097,7.61955,149.637,8.09244,150.322,1
164,9840,164,22.8454,8.15335,-33.6497,-58.7836,-33.5729,-59.4541,-34.214,-58.8125,-33.7222,-58.0506,-33.1144,-58.7437,1
164,9840,166,-30.9486,0.352104,20.571,-9.98416,20.6295,-10.7005,19.9625,-9.92241,20.5188,-9.33582,21.2438,-10.056,1
164,9840,169,-32.8069,-22.013,36.5441,118.977,37.4266,118.715,36.3824,118.237,35.7908,119.169,36.7506,119.754,1
164,9840,172,16.1476,-23.8132,-79.9446,-0.256048,-80.3916,-2.16811,-80.4173,2.54782,-79.5116,1.60605,-79.5178,-2.64679,1
164,9840,184,33.7879,17.9025,1.60145,14.7486,1.35641,14.1052,1.06702,15.0651,1.90392,15.4922,2.10994,14.4799,1
164,9840,185,32.7286,-19.6611,30.0774,30.4258,30.0159,29.7744,29.2872,30.5773,30.1071,31.1259,30.7516,30.2738,1
164,9840,187,-22.0322,-24.5687,61.3754,138.443,62.0207,137.954,61.2737,137.375,60.7994,138.815,61.5007,139.51,1
164,9840,190,25.1042,4.70295,65.3915,153.867,66.006,153.619,65.2034,152.39,64.7207,154.133,65.5461,155.271,1
165,9900,7,-30.1445,8.24893,-15.1239,38.6434,-15.3681,37.9716,-15.7138,39.0071,-14.8837,39.2556,-14.4572,38.2441,1
165,9900,8,-17.9652,-18.6633,16.4356,48.9658,16.0394,48.376,15.934,49.2622,16.7776,49.5132,16.9278,48.6422,1
165,9900,9,-24.8289,4.17004,53.1635,62.9656,52.9595,61.9566,52.6054,63.3935,53.3533,63.9129,53.7708,62.4908,1
165,9900,14,-23.6128,-5.69613,33.8096,95.1117,33.8615,94.4128,33.2919,95.1045,33.7543,95.754,34.359,95.1098,1
165,9900,28,-28.8054,13.3819,19.233,82.8828,18.9646,82.3554,18.7513,83.248,19.4993,83.3701,19.782,82.4797,1
165,9900,29,36.4821,4.7978,52.1404,100.66,51.9246,99.6671,51.5663,101.286,52.3787,101.806,52.6539,100.102,1
165,9900,33,33.701,-20.0977,38.2002,-81.6094,38.5431,-81.0041,38.843,-82.3059,37.8573,-82.2786,37.6613,-81.0083,1
165,9900,34,-22.0902,-13.2126,1.11789,-77.7732,1.53634,-77.3458,1.47486,-78.129,0.745182,-78.1697,0.759036,-77.3926,1
165,9900,37,-32.7551,-20.3225,-74.144,98.7897,-74.7527,96.7169,-74.4964,100.482,-73.621,100.491,-73.7808,96.986,1
165,9900,39,37.6585,16.5045,1.94982,103.881,1.39462,103.366,1.61674,104.492,2.6194,104.479,2.27562,103.343,1
165,9900,40,-33.8597,-18.0711,5.1757,117.977,5.02737,117.109,4.57463,118.144,5.28479,118.723,5.81565,117.764,1
165,9900,45,-24.7738,-14.309,-2.11406,-57.1407,-1.43946,-57.0879,-2.08405,-57.691,-2.71853,-57.201,-2.1249,-56.5643,1
165,9900,56,5.38646,-23.9676,47.5029,-105.394,48.0072,-105.815,47.3358,-106.272,47.0086,-105.035,47.6753,-104.587,1
165,9900,58,31.4085,6.73798,-4.92895,-43.9203,-4.27072,-43.8041,-4.94105,-44.6104,-5.66983,-44.046,-4.92942,-43.2894,1
165,9900,69,-3.79059,-23.6983,53.5492,-94.895,54.001,-95.4434,53.3483,-95.7217,53.1141,-94.4264,53.757,-94.1178,1
165,9900,74,35.1468,7.13504,-68.1492,42.5546,-67.4414,42.4256,-68.3663,40.6622,-68.9591,42.727,-67.9494,44.2351,1
165,9900,76,-36.8118,-15.8383,-30.1798,154.436,-30.4753,153.393,-30.7693,154.811,-29.937,155.32,-29.5434,153.993,1
165,9900,79,-35.3822,-11.8699,66.851,-141.848,66.9231,-144.035,66.198,-141.705,66.7548,-139.979,67.5698,-142.078,1
165,9900,87,20.3975,7.95207,60.6265,-77.0886,61.0049,-77.8004,60.2529,-77.8059,60.2184,-76.3287,60.9741,-76.3723,1
165,9900,89,-23.2254,17.3969,14.9131,4.62592,15.404,4.82982,15.1039,4.06809,14.4295,4.45014,14.683,5.24111,1
165,9900,93,-33.1321,-19.7537,41.187,-106.462,41.332,-107.585,40.5897,-106.548,41.0366,-105.511,41.8303,-106.414,1
165,9900,96,-22.7457,-24.7448,11.8924,19.8964,12.6225,19.8061,11.9083,19.3314,11.2505,19.9516,11.9104,20.465,1
165,9900,105,-35.7238,-3.11799,37.3978,48.7452,37.881,49.4891,37.7816,48.0854,36.969,48.0993,36.9694,49.4854,1
165,9900,108,38.558,-11.0547,-69.7485,41.8765,-69.3987,43.5268,-69.1013,40.1006,-70.102,39.9197,-70.2777,43.4899,1
165,9900,114,-34.1515,7.60078,42.0139,-79.1976,42.1688,-80.0245,41.3967,-79.2206,41.8802,-78.4482,42.7155,-79.1631,1
165,9900,116,26.3116,-3.209,39.2587,20.8567,39.7682,20.7916,39.1342,20.1373,38.7097,20.9188,39.3704,21.5182,1
165,9900,122,37.5056,8.45543,-83.1586,-112.835,-83.4486,-119.103,-83.7437,-107.974,-82.7224,-106.279,-82.5935,-116.372,1
165,9900,125,-30.9172,19.7699,26.0322,-98.4039,25.6893,-99.0439,25.4262,-97.8951,26.3821,-97.8176,26.7479,-98.9815,1
