step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
56,3360,7237,91,-43.1101,-179.473,3.84615e-05,0.164385
56,3360,281,97,16.1148,35.1635,0.000384615,0.164385
56,3360,5067,103,19.4157,-101.661,3.84615e-05,0.164385
56,3360,7533,113,-28.2408,-115.487,3.84615e-05,0.164385
56,3360,7335,114,-4.08003,-88.1111,3.84615e-05,0.164385
56,3360,4502,144,53.6557,135.941,3.84615e-05,0.164385
56,3360,7932,153,-40.3126,-75.5251,3.84615e-05,0.164385
56,3360,151,186,20.4015,43.4113,0.000384615,0.164385
56,3360,191,186,20.3806,43.9152,0.000384615,0.164385
56,3360,511,186,20.8938,43.5916,0.000384615,0.164385
56,3360,751,186,20.6181,43.9259,0.000384615,0.164385
56,3360,1071,186,20.4983,43.5361,0.000384615,0.164385
56,3360,1391,186,20.3062,43.4224,0.000384615,0.164385
56,3360,1471,186,19.9439,43.9742,0.000384615,0.164385
56,3360,1911,186,20.6445,44.1044,0.000384615,0.164385
56,3360,242,190,59.4846,79.2581,0.000384615,0.164385
57,3420,7296,8,-23.0332,63.0983,3.84615e-05,0.178731
57,3420,196,32,55.4718,119.232,0.000384615,0.178731
57,3420,1036,32,55.6788,119.374,0.000384615,0.178731
57,3420,1236,32,55.6924,118.878,0.000384615,0.178731
57,3420,1436,32,55.2019,119.005,0.000384615,0.178731
57,3420,1676,32,55.7682,118.631,0.000384615,0.178731
57,3420,1756,32,55.7818,119.502,0.000384615,0.178731
57,3420,2314,40,-33.5002,120.533,3.84615e-05,0.178731
57,3420,3048,40,-33.7057,120.287,3.84615e-05,0.178731
57,3420,3437,53,-32.4276,138.903,3.84615e-05,0.178731
57,3420,3826,53,-32.8918,138.732,3.84615e-05,0.178731
57,3420,5100,60,53.4526,-89.7168,3.84615e-05,0.178731
57,3420,2598,73,7.07516,20.2225,3.84615e-05,0.178731
57,3420,3587,73,7.30086,20.3486,3.84615e-05,0.178731
57,3420,41,97,15.3668,34.7281,0.000384615,0.178731
57,3420,161,97,15.8122,35.294,0.000384615,0.178731
57,3420,241,97,15.4078,34.383,0.000384615,0.178731
57,3420,681,97,15.678,35.3085,0.000384615,0.178731
57,3420,801,97,15.8377,34.6575,0.000384615,0.178731
57,3420,1081,97,15.6352,34.6119,0.000384615,0.178731
57,3420,1721,97,15.5015,34.9405,0.000384615,0.178731
57,3420,4410,97,15.0928,34.9722,3.84615e-05,0.178731
57,3420,6618,97,15.618,34.5725,3.84615e-05,0.178731
57,3420,7181,137,-37.2454,-82.2521,3.84615e-05,0.178731
57,3420,4710,138,-7.53003,-61.5105,3.84615e-05,0.178731
57,3420,5800,138,-7.57802,-62.0338,3.84615e-05,0.178731
57,3420,7077,139,21.2474,-39.5704,3.84615e-05,0.178731
57,3420,62,144,46.9259,136.416,0.000384615,0.178731
57,3420,182,144,47.6987,137.305,0.000384615,0.178731
57,3420,262,144,47.5564,137.298,0.000384615,0.178731
57,3420,742,144,47.636,136.634,0.000384615,0.178731
57,3420,822,144,47.1269,136.878,0.000384615,0.178731
57,3420,1022,144,47.1912,136.784,0.000384615,0.178731
57,3420,1142,144,47.2967,136.962,0.000384615,0.178731
57,3420,1902,144,47.1655,136.586,0.000384615,0.178731
57,3420,2969,144,47.2984,136.7,3.84615e-05,0.178731
57,3420,7719,150,-7.17817,167.072,3.84615e-05,0.178731
57,3420,5702,155,8.00517,-12.8972,3.84615e-05,0.178731
57,3420,7450,172,-59.3563,-164.925,3.84615e-05,0.178731
57,3420,2078,177,61.6059,14.1997,3.84615e-05,0.178731
57,3420,3135,177,61.5137,14.8394,3.84615e-05,0.178731
57,3420,6995,184,-37.5099,11.5496,3.84615e-05,0.178731
57,3420,5591,188,61.3872,146.134,3.84615e-05,0.178731
57,3420,5746,188,61.1519,146.508,3.84615e-05,0.178731
57,3420,2,190,61.5252,82.4808,0.000384615,0.178731
57,3420,162,190,61.5433,81.0273,0.000384615,0.178731
57,3420,202,190,61.3754,81.6018,0.000384615,0.178731
57,3420,402,190,61.4971,81.0534,0.000384615,0.178731
57,3420,562,190,61.4669,80.8487,0.000384615,0.178731
57,3420,882,190,62.4305,81.3467,0.000384615,0.178731
57,3420,962,190,61.5457,80.99,0.000384615,0.178731
57,3420,1002,190,61.7967,81.6166,0.000384615,0.178731
57,3420,1042,190,62.1318,81.5772,0.000384615,0.178731
57,3420,1082,190,61.2874,81.7502,0.000384615,0.178731
57,3420,1242,190,61.6208,81.5186,0.000384615,0.178731
57,3420,1522,190,61.9505,82.7234,0.000384615,0.178731
57,3420,1802,190,62.1637,81.3429,0.000384615,0.178731
57,3420,1962,190,61.6433,80.976,0.000384615,0.178731
58,3480,7523,6,-78.6805,-36.7862,3.84615e-05,0.184308
58,3480,6908,14,1.06149,87.8304,3.84615e-05,0.184308
58,3480,7061,28,-29.002,106.397,3.84615e-05,0.184308
58,3480,4609,36,-26.048,-50.9658,3.84615e-05,0.184308
58,3480,5236,36,-26.024,-50.1924,3.84615e-05,0.184308
58,3480,5976,36,-26.14,-50.4241,3.84615e-05,0.184308
58,3480,7644,42,25.5568,170.118,3.84615e-05,0.184308
58,3480,7992,42,25.3029,170.194,3.84615e-05,0.184308
58,3480,7917,46,-1.90293,-38.8028,3.84615e-05,0.184308
58,3480,4923,73,2.78298,22.2927,3.84615e-05,0.184308
58,3480,5977,73,2.99384,22.1811,3.84615e-05,0.184308
58,3480,7860,84,-49.9676,173.207,3.84615e-05,0.184308
58,3480,1921,97,14.6902,36.6756,0.000384615,0.184308
58,3480,7506,102,-7.08055,-103.892,3.84615e-05,0.184308
58,3480,1625,103,28.9932,-101.992,0.000384615,0.184308
58,3480,102,144,46.24,136.424,0.000384615,0.184308
58,3480,422,144,46.2577,136.289,0.000384615,0.184308
58,3480,502,144,45.9312,136.747,0.000384615,0.184308
58,3480,862,144,46.3864,136.616,0.000384615,0.184308
58,3480,982,144,46.4343,136.339,0.000384615,0.184308
58,3480,1062,144,46.5853,136.986,0.000384615,0.184308
58,3480,1102,144,46.2141,135.754,0.000384615,0.184308
58,3480,1222,144,46.0263,135.756,0.000384615,0.184308
58,3480,1822,144,46.5521,136.81,0.000384615,0.184308
58,3480,1942,144,46.3799,136.395,0.000384615,0.184308
58,3480,5554,144,45.9153,136.664,3.84615e-05,0.184308
58,3480,6134,177,64.4833,25.4728,3.84615e-05,0.184308
58,3480,82,190,62.3314,82.3079,0.000384615,0.184308
59,3540,3210,6,-73.4099,-7.20956,3.84615e-05,0.187923
59,3540,3822,24,-8.84969,-67.8195,3.84615e-05,0.187923
59,3540,6793,24,-8.67046,-67.7954,3.84615e-05,0.187923
59,3540,3473,62,7.28625,-0.903198,3.84615e-05,0.187923
59,3540,4708,62,7.31139,-0.621521,3.84615e-05,0.187923
59,3540,2583,73,-1.15451,23.1041,3.84615e-05,0.187923
59,3540,6340,73,-1.20139,23.4048,3.84615e-05,0.187923
59,3540,7363,90,-51.2348,145.79,3.84615e-05,0.187923
59,3540,7954,92,-14.512,-134.328,3.84615e-05,0.187923
59,3540,65,103,31.0557,-101.647,0.000384615,0.187923
59,3540,145,103,30.9612,-101.948,0.000384615,0.187923
59,3540,425,103,30.8863,-102.319,0.000384615,0.187923
59,3540,745,103,31.1274,-101.476,0.000384615,0.187923
59,3540,1145,103,30.5465,-101.835,0.000384615,0.187923
59,3540,1185,103,30.7073,-101.962,0.000384615,0.187923
59,3540,1785,103,31.0763,-102.381,0.000384615,0.187923
59,3540,1985,103,30.6679,-102.08,0.000384615,0.187923
59,3540,3347,109,-68.307,84.6432,3.84615e-05,0.187923
59,3540,3034,142,67.6276,-34.5034,3.84615e-05,0.187923
59,3540,5768,142,67.2928,-35.8238,3.84615e-05,0.187923
59,3540,5809,164,-49.2168,-73.93,3.84615e-05,0.187923
59,3540,3428,177,66.0896,25.484,3.84615e-05,0.187923
60,3600,385,103,31.8698,-102.843,0.000384615,0.189615
60,3600,545,103,31.6227,-103.038,0.000384615,0.189615
60,3600,625,103,31.6397,-102.718,0.000384615,0.189615
60,3600,1425,103,32.1385,-102.74,0.000384615,0.189615
60,3600,2570,118,18.2754,79.2988,3.84615e-05,0.189615
60,3600,6326,118,18.4913,79.1024,3.84615e-05,0.189615
60,3600,4873,125,-11.9138,-68.9983,3.84615e-05,0.189615
60,3600,5578,125,-11.8993,-68.3952,3.84615e-05,0.189615
61,3660,116,20,54.5101,119.071,0.000384615,0.192538
61,3660,276,20,54.9462,118.347,0.000384615,0.192538
61,3660,596,20,54.6432,118.807,0.000384615,0.192538
61,3660,1516,20,54.4959,118.853,0.000384615,0.192538
61,3660,1636,20,54.8693,118.515,0.000384615,0.192538
61,3660,7598,52,-48.7489,113.063,3.84615e-05,0.192538
61,3660,7073,65,-48.7573,115.329,3.84615e-05,0.192538
61,3660,5758,69,46.5695,-119.819,3.84615e-05,0.192538
61,3660,921,80,14.8841,32.8025,0.000384615,0.192538
61,3660,1321,80,15.1465,32.264,0.000384615,0.192538
61,3660,6760,116,52.0067,-0.239975,3.84615e-05,0.192538
61,3660,7097,163,-46.7574,-121.156,3.84615e-05,0.192538
61,3660,7013,183,-53.0561,-11.2077,3.84615e-05,0.192538
62,3720,2102,0,59.4873,103.684,3.84615e-05,0.195654
62,3720,5253,0,59.0327,103.994,3.84615e-05,0.195654
62,3720,2528,2,37.9524,-121.245,3.84615e-05,0.195654
62,3720,7366,3,4.94717,-113.012,3.84615e-05,0.195654
62,3720,5913,9,31.4709,77.3438,3.84615e-05,0.195654
62,3720,6020,9,31.8934,77.3801,3.84615e-05,0.195654
62,3720,2394,14,13.6531,98.6075,3.84615e-05,0.195654
62,3720,4595,18,17.6435,-100.676,3.84615e-05,0.195654
62,3720,4005,19,-8.81368,-78.1911,3.84615e-05,0.195654
62,3720,5345,22,49.5865,-89.1414,3.84615e-05,0.195654
62,3720,7344,23,11.8067,-74.2764,3.84615e-05,0.195654
62,3720,2297,26,-76.8797,38.4713,3.84615e-05,0.195654
62,3720,7137,28,-13.8264,102.745,3.84615e-05,0.195654
62,3720,2008,35,-2.74588,-54.8184,3.84615e-05,0.195654
62,3720,2639,35,-3.0075,-55.1076,3.84615e-05,0.195654
62,3720,5486,38,-67.7171,138.986,3.84615e-05,0.195654
62,3720,4230,39,-28.4572,130.919,3.84615e-05,0.195654
62,3720,6886,46,-11.7253,-31.6113,3.84615e-05,0.195654
62,3720,7260,47,-40.3455,0.424011,3.84615e-05,0.195654
62,3720,4440,50,-33.632,21.3977,3.84615e-05,0.195654
62,3720,3736,53,-15.9567,143.858,3.84615e-05,0.195654
62,3720,3747,53,-15.8558,143.533,3.84615e-05,0.195654
62,3720,7835,54,7.11587,169.919,3.84615e-05,0.195654
62,3720,3107,56,55.3184,-118.69,3.84615e-05,0.195654
62,3720,7329,66,-25.9824,155.701,3.84615e-05,0.195654
62,3720,5614,69,53.6451,-117.09,3.84615e-05,0.195654
62,3720,3572,70,64.5664,-91.977,3.84615e-05,0.195654
62,3720,6738,75,-68.7017,96.5958,3.84615e-05,0.195654
62,3720,7652,78,9.522,-156.595,3.84615e-05,0.195654
62,3720,7067,79,46.9487,-142.945,3.84615e-05,0.195654
62,3720,761,80,13.0649,33.62,0.000384615,0.195654
62,3720,2205,87,47.3146,-100.99,3.84615e-05,0.195654
62,3720,2703,89,42.2134,13.5813,3.84615e-05,0.195654
62,3720,5429,89,42.2655,13.5892,3.84615e-05,0.195654
62,3720,7594,92,-1.89011,-132.224,3.84615e-05,0.195654
62,3720,3150,93,24.1776,-106.321,3.84615e-05,0.195654
62,3720,2305,96,30.5655,27.0007,3.84615e-05,0.195654
62,3720,6800,100,-67.35,-117.438,3.84615e-05,0.195654
62,3720,7933,120,4.26411,110.117,3.84615e-05,0.195654
62,3720,3409,122,-70.3123,135.196,3.84615e-05,0.195654
62,3720,5678,123,-75.0779,-81.6181,3.84615e-05,0.195654
62,3720,6964,124,-35.5307,-79.3442,3.84615e-05,0.195654
62,3720,3059,127,68.9817,-50.0962,3.84615e-05,0.195654
62,3720,4008,127,69.0526,-50.577,3.84615e-05,0.195654
62,3720,3333,129,36.4276,102.182,3.84615e-05,0.195654
62,3720,5875,129,36.4201,102.211,3.84615e-05,0.195654
62,3720,3823,132,22.1171,104.106,3.84615e-05,0.195654
62,3720,4824,132,22.3772,103.624,3.84615e-05,0.195654
62,3720,3971,137,-24.592,-69.3948,3.84615e-05,0.195654
62,3720,5328,137,-24.1638,-69.3373,3.84615e-05,0.195654
62,3720,3883,147,-77.3822,155.583,3.84615e-05,0.195654
62,3720,6963,150,-23.517,-179.4,3.84615e-05,0.195654
62,3720,3030,153,-28.3643,-55.5351,3.84615e-05,0.195654
62,3720,5574,155,20.4604,3.35399,3.84615e-05,0.195654
62,3720,6081,155,20.9564,3.39369,3.84615e-05,0.195654
62,3720,4098,156,36.683,38.4313,3.84615e-05,0.195654
62,3720,3641,157,47.0245,83.6869,3.84615e-05,0.195654
62,3720,6687,157,47.2103,84.2518,3.84615e-05,0.195654
62,3720,7229,158,31.8291,125.534,3.84615e-05,0.195654
62,3720,7541,160,22.2927,152.624,3.84615e-05,0.195654
62,3720,7063,163,-48.8515,-116.351,3.84615e-05,0.195654
62,3720,6028,168,47.3047,64.1648,3.84615e-05,0.195654
62,3720,3505,169,48.4585,118.792,3.84615e-05,0.195654
62,3720,2935,172,-79.3111,-142.042,3.84615e-05,0.195654
62,3720,6892,173,-67.7328,18.1815,3.84615e-05,0.195654
62,3720,5558,174,-27.3584,21.6055,3.84615e-05,0.195654
62,3720,3606,175,6.74142,14.7037,3.84615e-05,0.195654
62,3720,4396,175,6.39506,14.1681,3.84615e-05,0.195654
62,3720,5433,184,-25.3895,26.6788,3.84615e-05,0.195654
62,3720,5596,187,60.4153,104.877,3.84615e-05,0.195654
62,3720,7251,192,21.9527,-138.809,3.84615e-05,0.195654
62,3720,4956,197,-22.2935,43.2693,3.84615e-05,0.195654
63,3780,4602,1,69.0545,-146.521,3.84615e-05,0.200269
63,3780,4340,29,23.7474,109.839,3.84615e-05,0.200269
63,3780,6088,29,24.0033,109.522,3.84615e-05,0.200269
63,3780,5528,30,7.30009,124.495,3.84615e-05,0.200269
63,3780,289,31,46.0647,127.417,0.000384615,0.200269
63,3780,769,31,45.8314,127.307,0.000384615,0.200269
63,3780,809,31,46.0538,127.921,0.000384615,0.200269
63,3780,929,31,46.2193,128.531,0.000384615,0.200269
63,3780,1369,31,45.8549,127.477,0.000384615,0.200269
63,3780,1569,31,46.0693,128.583,0.000384615,0.200269
63,3780,1809,31,46.0409,128.388,0.000384615,0.200269
63,3780,2893,37,-79.5763,-82.907,3.84615e-05,0.200269
63,3780,7750,41,15.8657,152.631,3.84615e-05,0.200269
63,3780,5167,71,53.1771,-9.70621,3.84615e-05,0.200269
63,3780,3905,73,-16.1663,26.805,3.84615e-05,0.200269
63,3780,6321,73,-16.0901,26.8864,3.84615e-05,0.200269
63,3780,7407,84,-41.7293,-168.536,3.84615e-05,0.200269
63,3780,7552,86,24.4344,-133.008,3.84615e-05,0.200269
63,3780,6270,93,24.2539,-104.671,3.84615e-05,0.200269
63,3780,7682,102,10.9722,-110.645,3.84615e-05,0.200269
63,3780,5312,104,79.0689,-88.9921,3.84615e-05,0.200269
63,3780,3909,105,60.7448,71.8227,3.84615e-05,0.200269
63,3780,4811,105,61.4101,73.1452,3.84615e-05,0.200269
63,3780,5672,105,61.0721,72.564,3.84615e-05,0.200269
63,3780,5874,109,-81.4997,75.5335,3.84615e-05,0.200269
63,3780,7287,114,17.5838,-71.5756,3.84615e-05,0.200269
63,3780,7967,115,44.9076,-44.7136,3.84615e-05,0.200269
63,3780,7855,119,-17.8802,103.063,3.84615e-05,0.200269
63,3780,2844,128,68.1329,84.7352,3.84615e-05,0.200269
63,3780,3005,128,68.0267,85.4618,3.84615e-05,0.200269
63,3780,6024,128,68.3753,85.6608,3.84615e-05,0.200269
63,3780,2475,130,49.1796,23.4416,3.84615e-05,0.200269
63,3780,5502,131,48.5187,79.006,3.84615e-05,0.200269
63,3780,6113,131,49.0431,78.6539,3.84615e-05,0.200269
63,3780,4414,133,-12.1217,132.22,3.84615e-05,0.200269
63,3780,5326,133,-12.1039,132.595,3.84615e-05,0.200269
63,3780,6880,141,43.9275,-37.7025,3.84615e-05,0.200269
63,3780,6772,143,63.8372,140.826,3.84615e-05,0.200269
63,3780,6877,151,-46.17,-139.207,3.84615e-05,0.200269
63,3780,5986,166,6.35027,0.00389099,3.84615e-05,0.200269
63,3780,1769,169,45.2529,126.515,0.000384615,0.200269
63,3780,2944,169,45.4381,126.17,3.84615e-05,0.200269
63,3780,7894,180,-11.1945,-135.694,3.84615e-05,0.200269
63,3780,3472,185,9.54412,41.8815,3.84615e-05,0.200269
63,3780,3772,185,9.34811,41.96,3.84615e-05,0.200269
63,3780,2295,199,47.3054,69.4871,3.84615e-05,0.200269
63,3780,3597,199,47.4864,69.3374,3.84615e-05,0.200269
63,3780,4079,199,46.8615,69.3303,3.84615e-05,0.200269
64,3840,5751,15,43.8187,134.012,3.84615e-05,0.205692
64,3840,49,31,46.6676,126.884,0.000384615,0.205692
64,3840,729,31,46.3689,126.815,0.000384615,0.205692
64,3840,1329,31,46.7155,127.423,0.000384615,0.205692
64,3840,4177,31,46.7569,126.629,3.84615e-05,0.205692
64,3840,6346,31,46.8774,127.282,3.84615e-05,0.205692
64,3840,5487,43,47.8582,-121.12,3.84615e-05,0.205692
64,3840,7273,44,37.1271,-75.8467,3.84615e-05,0.205692
64,3840,7934,57,35.8466,-58.6846,3.84615e-05,0.205692
64,3840,7303,58,9.22183,-30.546,3.84615e-05,0.205692
64,3840,7263,59,-16.9269,-7.0722,3.84615e-05,0.205692
64,3840,2256,61,19.9491,-14.3881,3.84615e-05,0.205692
64,3840,6468,73,-16.573,28.5466,3.84615e-05,0.205692
64,3840,265,93,29.9377,-101.617,0.000384615,0.205692
64,3840,785,93,29.9007,-101.558,0.000384615,0.205692
64,3840,1345,93,30.2208,-101.329,0.000384615,0.205692
64,3840,7670,95,44.9506,-6.27441,3.84615e-05,0.205692
64,3840,6167,117,35.4456,57.5279,3.84615e-05,0.205692
64,3840,7399,126,40.7175,-73.0715,3.84615e-05,0.205692
64,3840,3013,130,58.1067,28.3418,3.84615e-05,0.205692
64,3840,4875,137,-15.3032,-70.1149,3.84615e-05,0.205692
64,3840,3260,149,-19.9276,-41.9969,3.84615e-05,0.205692
64,3840,7560,165,-20.7123,-15.5345,3.84615e-05,0.205692
64,3840,4219,167,27.3688,33.2327,3.84615e-05,0.205692
64,3840,209,169,44.4417,128.918,0.000384615,0.205692
64,3840,569,169,44.4293,127.958,0.000384615,0.205692
64,3840,1009,169,44.6027,129.343,0.000384615,0.205692
64,3840,1089,169,44.4223,128.069,0.000384615,0.205692
64,3840,1209,169,44.6944,128.856,0.000384615,0.205692
64,3840,1929,169,45.1105,128.969,0.000384615,0.205692
64,3840,3157,169,45.0504,128.607,3.84615e-05,0.205692
64,3840,7599,193,-18.8409,-123.68,3.84615e-05,0.205692
64,3840,4180,198,19.0048,57.6636,3.84615e-05,0.205692
65,3900,6811,10,-45.4181,-38.9035,3.84615e-05,0.207846
65,3900,1302,15,45.9758,139.049,0.000384615,0.207846
65,3900,1542,15,45.9977,138.19,0.000384615,0.207846
65,3900,1742,15,46.1286,138.543,0.000384615,0.207846
65,3900,6819,17,35.17,-123.43,3.84615e-05,0.207846
65,3900,3060,28,-3.22692,103.452,3.84615e-05,0.207846
65,3900,5264,28,-3.07019,103.044,3.84615e-05,0.207846
65,3900,2921,52,-33.2552,123.535,3.84615e-05,0.207846
65,3900,7759,76,-44.1915,179.812,3.84615e-05,0.207846
65,3900,7417,83,-59.8241,158.054,3.84615e-05,0.207846
65,3900,4472,94,47.9851,-55.0807,3.84615e-05,0.207846
65,3900,7832,101,-17.8487,-113.109,3.84615e-05,0.207846
65,3900,5349,116,52.4539,24.0637,3.84615e-05,0.207846
65,3900,5184,137,-16.451,-65.3271,3.84615e-05,0.207846
65,3900,6292,137,-16.3704,-64.9057,3.84615e-05,0.207846
65,3900,7085,146,-52.7837,145.588,3.84615e-05,0.207846
65,3900,7092,154,3.55167,-20.7104,3.84615e-05,0.207846
65,3900,1529,169,43.9593,129.792,0.000384615,0.207846
65,3900,4354,195,-74.5404,-11.4136,3.84615e-05,0.207846
65,3900,7850,196,-46.3217,30.2356,3.84615e-05,0.207846
66,3960,7763,7,-23.9387,60.8691,3.84615e-05,0.2115
66,3960,302,15,46.0643,139.956,0.000384615,0.2115
66,3960,662,15,46.2476,139.551,0.000384615,0.2115
66,3960,7709,49,-30.6402,110.019,3.84615e-05,0.2115
66,3960,2220,72,5.22694,11.0968,3.84615e-05,0.2115
66,3960,7128,82,-62.5043,95.1133,3.84615e-05,0.2115
66,3960,2954,93,33.3249,-96.5924,3.84615e-05,0.2115
66,3960,5082,93,32.6363,-96.3708,3.84615e-05,0.2115
66,3960,6180,93,32.9053,-96.5828,3.84615e-05,0.2115
66,3960,441,96,15.5397,34.131,0.000384615,0.2115
66,3960,841,96,14.932,34.1571,0.000384615,0.2115
66,3960,881,96,15.2444,33.8832,0.000384615,0.2115
66,3960,1241,96,15.3284,34.3371,0.000384615,0.2115
66,3960,1441,96,15.0718,33.3482,0.000384615,0.2115
66,3960,3279,96,14.9922,33.5553,3.84615e-05,0.2115
66,3960,6887,135,-50.7396,-136.693,3.84615e-05,0.2115
66,3960,6734,139,41.8666,-6.59898,3.84615e-05,0.2115
66,3960,1982,143,48.7173,139.149,0.000384615,0.2115
66,3960,4207,143,49.0315,139.07,3.84615e-05,0.2115
66,3960,2865,152,-43.8195,-70.872,3.84615e-05,0.2115
66,3960,7840,159,-3.06016,167.134,3.84615e-05,0.2115
66,3960,2524,195,-73.2894,-2.40347,3.84615e-05,0.2115
66,3960,3755,195,-73.4079,-0.75145,3.84615e-05,0.2115
67,4020,4103,8,10.5799,77.2347,3.84615e-05,0.216846
67,4020,6967,34,13.2685,-56.7884,3.84615e-05,0.216846
67,4020,2933,40,-5.99475,142.235,3.84615e-05,0.216846
67,4020,4451,49,-28.302,116.32,3.84615e-05,0.216846
67,4020,2667,61,11.9795,-12.7885,3.84615e-05,0.216846
67,4020,4976,61,12.3647,-12.6384,3.84615e-05,0.216846
67,4020,3138,62,-13.6664,13.6083,3.84615e-05,0.216846
67,4020,4485,62,-13.9518,13.1683,3.84615e-05,0.216846
67,4020,6247,65,-37.9233,143.752,3.84615e-05,0.216846
67,4020,6920,67,14.8622,-165.494,3.84615e-05,0.216846
67,4020,7264,90,-36.698,-174.387,3.84615e-05,0.216846
67,4020,1,96,14.2115,34.346,0.000384615,0.216846
67,4020,361,96,14.5996,34.9031,0.000384615,0.216846
67,4020,401,96,14.7191,34.6945,0.000384615,0.216846
67,4020,641,96,14.5305,34.3885,0.000384615,0.216846
67,4020,1041,96,14.5208,34.7503,0.000384615,0.216846
67,4020,1121,96,14.3856,34.613,0.000384615,0.216846
67,4020,1161,96,14.8682,34.5472,0.000384615,0.216846
67,4020,1561,96,14.4438,34.6617,0.000384615,0.216846
67,4020,1601,96,14.1751,34.0035,0.000384615,0.216846
67,4020,1761,96,14.644,34.2663,0.000384615,0.216846
67,4020,4155,117,26.7095,71.0138,3.84615e-05,0.216846
67,4020,5317,117,26.7756,71.5848,3.84615e-05,0.216846
67,4020,7944,136,-35.3234,-83.8861,3.84615e-05,0.216846
67,4020,7485,140,26.9108,-37.1223,3.84615e-05,0.216846
67,4020,702,143,47.0321,135.46,0.000384615,0.216846
67,4020,1422,143,47.3713,135.615,0.000384615,0.216846
67,4020,7216,171,-63.0014,-167.045,3.84615e-05,0.216846
67,4020,2198,176,62.0499,13.2353,3.84615e-05,0.216846
67,4020,2687,176,62.3888,13.1548,3.84615e-05,0.216846
67,4020,7952,194,-61.2709,-101.409,3.84615e-05,0.216846
68,4080,2063,25,-76.2037,-21.6808,3.84615e-05,0.219769
68,4080,7406,41,23.9468,169.225,3.84615e-05,0.219769
68,4080,7321,60,35.5674,-35.4662,3.84615e-05,0.219769
68,4080,2108,61,7.63359,-8.43481,3.84615e-05,0.219769
68,4080,5217,61,7.72401,-8.65598,3.84615e-05,0.219769
68,4080,1361,96,13.7426,36.6055,0.000384615,0.219769
68,4080,7922,98,-32.7674,96.5044,3.84615e-05,0.219769
68,4080,345,102,30.3017,-103.972,0.000384615,0.219769
68,4080,1465,102,30.5387,-103.982,0.000384615,0.219769
68,4080,1585,102,30.3899,-103.645,0.000384615,0.219769
68,4080,1945,102,30.1976,-104.388,0.000384615,0.219769
68,4080,6893,111,-46.186,-141.372,3.84615e-05,0.219769
68,4080,3699,133,-21.6415,146.195,3.84615e-05,0.219769
68,4080,5602,133,-21.2235,146.582,3.84615e-05,0.219769
68,4080,2779,137,-6.6772,-59.5621,3.84615e-05,0.219769
68,4080,3895,137,-6.85862,-59.4989,3.84615e-05,0.219769
68,4080,7803,142,79.6339,128.516,3.84615e-05,0.219769
68,4080,222,143,45.2792,136.815,0.000384615,0.219769
68,4080,4296,143,45.2452,136.857,3.84615e-05,0.219769
68,4080,2739,176,62.2711,21.0289,3.84615e-05,0.219769
68,4080,3603,187,64.789,156.313,3.84615e-05,0.219769
68,4080,4112,187,64.8835,157.459,3.84615e-05,0.219769
69,4140,4790,23,-14.5256,-74.9426,3.84615e-05,0.222385
69,4140,6264,23,-13.993,-74.5792,3.84615e-05,0.222385
69,4140,6753,23,-14.1006,-74.1321,3.84615e-05,0.222385
69,4140,4505,28,11.1811,106.855,3.84615e-05,0.222385
69,4140,4895,28,11.3957,106.758,3.84615e-05,0.222385
69,4140,2045,45,-5.98756,-35.4765,3.84615e-05,0.222385
69,4140,2803,45,-6.16743,-35.4921,3.84615e-05,0.222385
69,4140,2209,65,-32.7731,149.398,3.84615e-05,0.222385
69,4140,7015,85,15.4884,-139.861,3.84615e-05,0.222385
69,4140,105,102,31.6521,-103.496,0.000384615,0.222385
69,4140,665,102,31.2506,-103.651,0.000384615,0.222385
69,4140,1265,102,31.6824,-103.799,0.000384615,0.222385
69,4140,1505,102,31.1845,-103.637,0.000384615,0.222385
69,4140,1665,102,31.5599,-103.64,0.000384615,0.222385
69,4140,4141,102,31.3678,-104.277,3.84615e-05,0.222385
69,4140,5308,108,-69.5166,80.6546,3.84615e-05,0.222385
69,4140,2718,113,10.0841,-85.8204,3.84615e-05,0.222385
69,4140,4962,124,-9.64202,-70.9479,3.84615e-05,0.222385
69,4140,2979,133,-23.2335,147.261,3.84615e-05,0.222385
69,4140,3712,137,-4.41889,-56.8513,3.84615e-05,0.222385
69,4140,6065,137,-3.97923,-57.0086,3.84615e-05,0.222385
