step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
23,1380,3908,18,11.5338,122.835,3.84615e-05,0.286885
23,1380,7823,19,37.8159,152.064,3.84615e-05,0.286885
23,1380,2135,20,-75.9837,78.2396,3.84615e-05,0.286885
23,1380,4613,24,57.4857,162.909,3.84615e-05,0.286885
23,1380,6178,24,57.6797,162.36,3.84615e-05,0.286885
23,1380,5312,25,79.0689,-88.9921,3.84615e-05,0.286885
23,1380,7772,33,-27.3532,-164.801,3.84615e-05,0.286885
23,1380,7971,35,43.5975,-175.165,3.84615e-05,0.286885
23,1380,2113,37,66.2556,20.7225,3.84615e-05,0.286885
23,1380,2402,50,51.2616,-3.07907,3.84615e-05,0.286885
23,1380,7103,60,-24.0268,-76.7017,3.84615e-05,0.286885
23,1380,5465,63,50.408,14.7158,3.84615e-05,0.286885
23,1380,7435,69,-43.1819,-110.857,3.84615e-05,0.286885
23,1380,7771,71,-13.4945,-34.6073,3.84615e-05,0.286885
23,1380,4754,72,19.9038,-15.0352,3.84615e-05,0.286885
23,1380,7578,77,-21.6182,165.071,3.84615e-05,0.286885
23,1380,6971,85,-30.0316,-148.794,3.84615e-05,0.286885
23,1380,4670,89,-1.55237,10.2606,3.84615e-05,0.286885
23,1380,7413,90,21.1296,-157.104,3.84615e-05,0.286885
24,1440,14,11,40.8793,-103.785,0.000384615,0.289962
24,1440,534,11,41.0016,-103.013,0.000384615,0.289962
24,1440,854,11,40.9556,-103.376,0.000384615,0.289962
24,1440,1534,11,41.4896,-103.387,0.000384615,0.289962
24,1440,1654,11,40.9517,-103.499,0.000384615,0.289962
24,1440,1894,11,41.1017,-103.676,0.000384615,0.289962
24,1440,7361,19,39.6112,154.637,3.84615e-05,0.289962
24,1440,2335,20,-77.5424,108.215,3.84615e-05,0.289962
24,1440,3168,24,59.4403,162.731,3.84615e-05,0.289962
24,1440,2523,25,78.2661,-67.5387,3.84615e-05,0.289962
24,1440,3681,25,78.0386,-66.4836,3.84615e-05,0.289962
24,1440,7303,27,9.22183,-30.546,3.84615e-05,0.289962
24,1440,7470,33,-25.7902,-173.055,3.84615e-05,0.289962
24,1440,2338,37,60.7985,6.76253,3.84615e-05,0.289962
24,1440,6952,41,-42.171,92.968,3.84615e-05,0.289962
24,1440,4765,50,52.435,-2.61769,3.84615e-05,0.289962
24,1440,7970,58,15.6013,-81.9748,3.84615e-05,0.289962
24,1440,5497,72,21.6629,-13.5464,3.84615e-05,0.289962
24,1440,7065,77,-22.1421,166.07,3.84615e-05,0.289962
24,1440,6903,83,28.4078,167.777,3.84615e-05,0.289962
24,1440,7032,85,-34.9031,-153.905,3.84615e-05,0.289962
24,1440,7592,86,-59.0763,-109.422,3.84615e-05,0.289962
24,1440,4212,89,-0.554123,10.9207,3.84615e-05,0.289962
24,1440,7777,90,14.7606,-152.59,3.84615e-05,0.289962
24,1440,7518,91,-8.35506,-123.931,3.84615e-05,0.289962
24,1440,7524,92,-35.8085,-98.5412,3.84615e-05,0.289962
25,1500,1454,11,39.1266,-101.713,0.000384615,0.290923
25,1500,7613,17,-7.96111,105.979,3.84615e-05,0.290923
25,1500,7369,18,17.3728,129.073,3.84615e-05,0.290923
25,1500,2679,20,-75.9329,101.736,3.84615e-05,0.290923
25,1500,7284,23,27.5691,160.574,3.84615e-05,0.290923
25,1500,4697,24,62.5235,163.966,3.84615e-05,0.290923
25,1500,7993,26,41.1082,-39.9013,3.84615e-05,0.290923
25,1500,3891,37,59.1594,6.35562,3.84615e-05,0.290923
25,1500,4982,50,48.7375,8.29039,3.84615e-05,0.290923
25,1500,2601,60,-12.6428,-75.7237,3.84615e-05,0.290923
25,1500,2154,72,25.7067,-13.4726,3.84615e-05,0.290923
25,1500,7119,85,-38.186,-151.712,3.84615e-05,0.290923
25,1500,5023,89,7.13927,9.71121,3.84615e-05,0.290923
25,1500,7820,91,-9.15281,-122.81,3.84615e-05,0.290923
25,1500,7778,92,-35.5878,-99.6736,3.84615e-05,0.290923
25,1500,7260,94,-40.3455,0.424011,3.84615e-05,0.290923
26,1560,7724,0,-65.675,56.3365,3.84615e-05,0.307885
26,1560,331,3,36.6499,96.7223,0.000384615,0.307885
26,1560,851,3,36.0803,97.2734,0.000384615,0.307885
26,1560,1171,3,36.8923,97.1309,0.000384615,0.307885
26,1560,1291,3,36.4461,96.8004,0.000384615,0.307885
26,1560,1451,3,36.0551,97.2616,0.000384615,0.307885
26,1560,1611,3,35.8316,97.6962,0.000384615,0.307885
26,1560,4322,3,36.4433,97.2337,3.84615e-05,0.307885
26,1560,4695,4,70.4767,130.307,3.84615e-05,0.307885
26,1560,5724,4,70.7547,129.991,3.84615e-05,0.307885
26,1560,2292,5,66.6012,-133.279,3.84615e-05,0.307885
26,1560,25,6,30.6524,-103.256,0.000384615,0.307885
26,1560,225,6,30.0517,-103.212,0.000384615,0.307885
26,1560,345,6,30.3017,-103.972,0.000384615,0.307885
26,1560,705,6,30.0766,-103.1,0.000384615,0.307885
26,1560,905,6,30.7073,-103.324,0.000384615,0.307885
26,1560,1065,6,30.0593,-103.385,0.000384615,0.307885
26,1560,1465,6,30.5387,-103.982,0.000384615,0.307885
26,1560,1585,6,30.3899,-103.645,0.000384615,0.307885
26,1560,1825,6,30.5333,-103.069,0.000384615,0.307885
26,1560,3499,9,-72.0819,-61.9867,3.84615e-05,0.307885
26,1560,1425,11,32.1385,-102.74,0.000384615,0.307885
26,1560,139,12,11.6469,-69.7303,0.000384615,0.307885
26,1560,219,12,11.4003,-69.5688,0.000384615,0.307885
26,1560,699,12,11.4965,-69.1681,0.000384615,0.307885
26,1560,819,12,11.3947,-69.7067,0.000384615,0.307885
26,1560,1099,12,10.9823,-69.7378,0.000384615,0.307885
26,1560,1219,12,11.4801,-69.6009,0.000384615,0.307885
26,1560,1859,12,11.3643,-69.1342,0.000384615,0.307885
26,1560,5629,12,11.0397,-69.4199,3.84615e-05,0.307885
26,1560,1006,13,-16.9293,-48.8722,0.000384615,0.307885
26,1560,1526,13,-16.9024,-48.5358,0.000384615,0.307885
26,1560,7663,15,-45.2466,34.6944,3.84615e-05,0.307885
26,1560,7637,18,16.2112,133.354,3.84615e-05,0.307885
26,1560,2138,20,-69.9433,113.544,3.84615e-05,0.307885
26,1560,7755,22,-1.72189,150.604,3.84615e-05,0.307885
26,1560,2436,24,67.0951,-177.632,3.84615e-05,0.307885
26,1560,2300,25,74.6203,-50.5118,3.84615e-05,0.307885
26,1560,5322,25,74.345,-51.7968,3.84615e-05,0.307885
26,1560,1698,31,-85.8471,-51.7879,0.000384615,0.307885
26,1560,5442,31,-85.8423,-46.9523,3.84615e-05,0.307885
26,1560,7872,35,55.216,-179.96,3.84615e-05,0.307885
26,1560,4395,38,19.0373,7.01373,3.84615e-05,0.307885
26,1560,5503,38,19.1472,6.76839,3.84615e-05,0.307885
26,1560,7454,39,-17.3129,10.9624,3.84615e-05,0.307885
26,1560,7763,40,-23.9387,60.8691,3.84615e-05,0.307885
26,1560,3019,46,42.0139,-79.1976,3.84615e-05,0.307885
26,1560,4835,48,29.974,13.1246,3.84615e-05,0.307885
26,1560,3041,49,5.33997,36.9146,3.84615e-05,0.307885
26,1560,3694,49,5.60894,36.646,3.84615e-05,0.307885
26,1560,5784,50,49.0628,7.1232,3.84615e-05,0.307885
26,1560,2013,51,34.1715,52.3179,3.84615e-05,0.307885
26,1560,7607,57,0.0102539,-103.106,3.84615e-05,0.307885
26,1560,4637,58,20.1004,-75.7301,3.84615e-05,0.307885
26,1560,3142,60,-12.3911,-74.1338,3.84615e-05,0.307885
26,1560,7298,62,41.3956,-20.899,3.84615e-05,0.307885
26,1560,2678,63,56.6997,30.041,3.84615e-05,0.307885
26,1560,117,65,11.3272,105.862,0.000384615,0.307885
26,1560,317,65,11.2622,106.19,0.000384615,0.307885
26,1560,517,65,11.5638,105.65,0.000384615,0.307885
26,1560,1517,65,11.1984,105.54,0.000384615,0.307885
26,1560,1797,65,11.2042,105.42,0.000384615,0.307885
26,1560,4105,66,-19.3683,126.62,3.84615e-05,0.307885
26,1560,5670,66,-19.5964,126.379,3.84615e-05,0.307885
26,1560,6899,69,-41.8773,-97.4738,3.84615e-05,0.307885
26,1560,6922,70,-32.7132,-45.6478,3.84615e-05,0.307885
26,1560,2058,72,31.3131,-9.03775,3.84615e-05,0.307885
26,1560,6183,72,31.5106,-8.72205,3.84615e-05,0.307885
26,1560,4350,73,63.1459,14.8824,3.84615e-05,0.307885
26,1560,2864,74,61.1079,94.4898,3.84615e-05,0.307885
26,1560,5037,74,61.2238,94.1188,3.84615e-05,0.307885
26,1560,2218,75,34.1543,133.608,3.84615e-05,0.307885
26,1560,6553,75,34.2426,133.658,3.84615e-05,0.307885
26,1560,7358,76,2.00692,149.9,3.84615e-05,0.307885
26,1560,6931,77,-34.4918,163.591,3.84615e-05,0.307885
26,1560,3461,80,36.6285,36.8949,3.84615e-05,0.307885
26,1560,282,81,62.0845,83.6104,0.000384615,0.307885
26,1560,1682,81,61.9603,83.7993,0.000384615,0.307885
26,1560,1722,81,62.0547,83.5483,0.000384615,0.307885
26,1560,7785,83,21.5352,172.057,3.84615e-05,0.307885
26,1560,3137,89,7.49008,15.6764,3.84615e-05,0.307885
26,1560,7247,90,9.73772,-147.455,3.84615e-05,0.307885
26,1560,120,95,-8.82072,32.546,0.000384615,0.307885
26,1560,1040,95,-8.73242,32.3289,0.000384615,0.307885
26,1560,1320,95,-9.04944,32.9347,0.000384615,0.307885
26,1560,1960,95,-9.29659,32.5506,0.000384615,0.307885
26,1560,2459,97,34.6069,92.6013,3.84615e-05,0.307885
26,1560,6762,97,34.517,92.2334,3.84615e-05,0.307885
26,1560,1982,98,48.7173,139.149,0.000384615,0.307885
26,1560,4207,98,49.0315,139.07,3.84615e-05,0.307885
27,1620,2914,11,33.7458,-93.5451,3.84615e-05,0.308731
27,1620,7453,17,-3.8429,110.513,3.84615e-05,0.308731
27,1620,3605,21,-34.2857,141.393,3.84615e-05,0.308731
27,1620,6405,21,-34.236,141.734,3.84615e-05,0.308731
27,1620,5669,24,66.5556,-176.637,3.84615e-05,0.308731
27,1620,7467,26,34.5715,-30.3427,3.84615e-05,0.308731
27,1620,3824,37,48.3568,16.2887,3.84615e-05,0.308731
27,1620,3846,45,29.0972,-114.486,3.84615e-05,0.308731
27,1620,4407,45,29.5429,-114.593,3.84615e-05,0.308731
27,1620,5125,45,29.3544,-114.137,3.84615e-05,0.308731
27,1620,4327,50,44.9709,18.0228,3.84615e-05,0.308731
27,1620,7950,53,-24.4993,106.092,3.84615e-05,0.308731
27,1620,7127,56,-25.0374,-127.572,3.84615e-05,0.308731
27,1620,3822,60,-8.84969,-67.8195,3.84615e-05,0.308731
27,1620,6793,60,-8.67046,-67.7954,3.84615e-05,0.308731
27,1620,7189,61,21.641,-48.8195,3.84615e-05,0.308731
27,1620,3384,64,40.4983,86.2042,3.84615e-05,0.308731
27,1620,4764,64,40.3217,86.492,3.84615e-05,0.308731
27,1620,7879,70,-30.7948,-44.2214,3.84615e-05,0.308731
27,1620,2977,89,13.1937,12.7429,3.84615e-05,0.308731
27,1620,7792,91,-19.6458,-121.976,3.84615e-05,0.308731
27,1620,4180,96,19.0048,57.6636,3.84615e-05,0.308731
28,1680,7725,1,-22.1119,77.4732,3.84615e-05,0.309615
28,1680,6152,2,12.6027,79.68,3.84615e-05,0.309615
28,1680,2497,17,-2.18876,110.81,3.84615e-05,0.309615
28,1680,3265,20,-67.2264,126.471,3.84615e-05,0.309615
28,1680,1417,24,71.7304,-170.451,0.000384615,0.309615
28,1680,2499,29,-73.3193,14.8094,3.84615e-05,0.309615
28,1680,7165,34,26.5823,-175.768,3.84615e-05,0.309615
28,1680,7420,36,79.6339,45.7771,3.84615e-05,0.309615
28,1680,7789,53,-26.4424,108.342,3.84615e-05,0.309615
28,1680,7177,56,-21.6898,-122.534,3.84615e-05,0.309615
28,1680,7642,70,-27.1483,-43.0754,3.84615e-05,0.309615
28,1680,7172,85,-42.5028,-139.073,3.84615e-05,0.309615
28,1680,7431,88,-14.0928,-2.28566,3.84615e-05,0.309615
28,1680,2216,89,15.2207,18.6874,3.84615e-05,0.309615
29,1740,7238,8,-49.1433,-75.422,3.84615e-05,0.309923
29,1740,3199,17,-1.11836,114.128,3.84615e-05,0.309923
29,1740,4477,29,-78.6721,5.53278,3.84615e-05,0.309923
29,1740,7225,33,-7.00088,-173.287,3.84615e-05,0.309923
29,1740,2939,35,66.3619,-173.612,3.84615e-05,0.309923
29,1740,7737,55,-47.5881,-152.074,3.84615e-05,0.309923
29,1740,7987,88,-13.1193,4.71689,3.84615e-05,0.309923
29,1740,7601,93,-41.8654,-29.7176,3.84615e-05,0.309923
30,1800,2022,2,17.8656,80.7752,3.84615e-05,0.310846
30,1800,3515,2,17.4086,80.3372,3.84615e-05,0.310846
30,1800,3607,2,17.5287,80.7576,3.84615e-05,0.310846
30,1800,5809,8,-49.2168,-73.93,3.84615e-05,0.310846
30,1800,3773,10,43.7063,-120.741,3.84615e-05,0.310846
30,1800,6933,15,-42.0421,54.2455,3.84615e-05,0.310846
30,1800,7282,16,-22.0258,91.5857,3.84615e-05,0.310846
30,1800,2440,17,4.49806,115.789,3.84615e-05,0.310846
30,1800,4360,29,-74.7074,32.159,3.84615e-05,0.310846
30,1800,1217,35,70.6353,-177.341,0.000384615,0.310846
30,1800,5948,47,43.1988,-6.41786,3.84615e-05,0.310846
30,1800,4348,70,-19.8422,-40.1665,3.84615e-05,0.310846
30,1800,7488,79,-55.4178,-58.8349,3.84615e-05,0.310846
30,1800,4582,92,-42.6327,-70.7204,3.84615e-05,0.310846
30,1800,5436,94,-30.7445,17.8483,3.84615e-05,0.310846
31,1860,7973,0,-46.284,56.8237,3.84615e-05,0.317538
31,1860,7124,1,-11.225,73.1367,3.84615e-05,0.317538
31,1860,2741,2,22.8619,83.5219,3.84615e-05,0.317538
31,1860,3990,3,55.1687,108.41,3.84615e-05,0.317538
31,1860,5474,3,54.8766,108.459,3.84615e-05,0.317538
31,1860,1897,4,70.9329,179.672,0.000384615,0.317538
31,1860,981,5,44.0345,-119.103,0.000384615,0.317538
31,1860,4115,5,43.9601,-119.716,3.84615e-05,0.317538
31,1860,6794,5,44.1307,-119.527,3.84615e-05,0.317538
31,1860,7494,6,11.8422,-106.206,3.84615e-05,0.317538
31,1860,6779,8,-51.8888,-73.8854,3.84615e-05,0.317538
31,1860,5066,9,-78.0625,14.084,3.84615e-05,0.317538
31,1860,581,10,41.5895,-120.093,0.000384615,0.317538
31,1860,1741,10,41.6491,-119.747,0.000384615,0.317538
31,1860,4710,12,-7.53003,-61.5105,3.84615e-05,0.317538
31,1860,5800,12,-7.57802,-62.0338,3.84615e-05,0.317538
31,1860,6943,17,7.31137,118.589,3.84615e-05,0.317538
31,1860,2346,21,-17.4062,145.419,3.84615e-05,0.317538
31,1860,2677,21,-17.5681,145.205,3.84615e-05,0.317538
31,1860,6643,21,-17.3436,145.908,3.84615e-05,0.317538
31,1860,4200,29,-78.8282,52.0492,3.84615e-05,0.317538
31,1860,4562,30,-73.4641,9.30299,3.84615e-05,0.317538
31,1860,7180,31,-71.7187,-173.945,3.84615e-05,0.317538
31,1860,7108,36,71.0955,4.35155,3.84615e-05,0.317538
31,1860,2904,38,-2.29903,10.2309,3.84615e-05,0.317538
31,1860,7562,39,-37.0936,2.47467,3.84615e-05,0.317538
31,1860,7249,43,-16.2071,-152.733,3.84615e-05,0.317538
31,1860,7133,44,11.3141,-132.686,3.84615e-05,0.317538
31,1860,1974,45,38.788,-102.625,0.000384615,0.317538
31,1860,5154,46,49.4748,-54.7448,3.84615e-05,0.317538
31,1860,3693,47,44.4039,-0.592392,3.84615e-05,0.317538
31,1860,3758,48,20.6883,32.5096,3.84615e-05,0.317538
31,1860,4865,48,20.8384,31.9843,3.84615e-05,0.317538
31,1860,4405,50,44.3726,39.6124,3.84615e-05,0.317538
31,1860,6080,50,44.5097,38.8592,3.84615e-05,0.317538
31,1860,7899,51,21.857,66.4279,3.84615e-05,0.317538
31,1860,2149,53,-34.0783,117.523,3.84615e-05,0.317538
31,1860,7996,58,38.5733,-68.7372,3.84615e-05,0.317538
31,1860,118,60,5.00828,-63.5932,0.000384615,0.317538
31,1860,198,60,5.79085,-63.6864,0.000384615,0.317538
31,1860,758,60,5.01797,-63.5059,0.000384615,0.317538
31,1860,1718,60,4.81787,-63.7551,0.000384615,0.317538
31,1860,1878,60,5.36951,-63.7997,0.000384615,0.317538
31,1860,3949,62,55.6837,-3.34384,3.84615e-05,0.317538
31,1860,2141,63,47.129,55.5939,3.84615e-05,0.317538
31,1860,3033,65,-3.9861,119.444,3.84615e-05,0.317538
31,1860,3437,66,-32.4276,138.903,3.84615e-05,0.317538
31,1860,3826,66,-32.8918,138.732,3.84615e-05,0.317538
31,1860,7941,68,-49.8064,-115.994,3.84615e-05,0.317538
31,1860,6956,71,13.4453,-19.6297,3.84615e-05,0.317538
31,1860,3771,72,46.8162,0.971512,3.84615e-05,0.317538
31,1860,5242,72,46.8453,1.90356,3.84615e-05,0.317538
31,1860,5355,72,46.805,1.36929,3.84615e-05,0.317538
31,1860,2370,73,67.4691,52.3451,3.84615e-05,0.317538
31,1860,2065,74,50.9479,129.902,3.84615e-05,0.317538
31,1860,2023,80,55.5297,46.8679,3.84615e-05,0.317538
31,1860,436,81,56.8421,121.341,0.000384615,0.317538
31,1860,1116,81,57.0079,121.289,0.000384615,0.317538
31,1860,7657,83,4.54662,-178.775,3.84615e-05,0.317538
31,1860,7187,91,-29.9817,-108.963,3.84615e-05,0.317538
31,1860,3877,94,-23.3913,20.1374,3.84615e-05,0.317538
31,1860,4281,95,1.4673,41.379,3.84615e-05,0.317538
31,1860,4334,95,2.05799,41.671,3.84615e-05,0.317538
31,1860,6517,95,1.82978,41.3661,3.84615e-05,0.317538
31,1860,2996,96,26.6808,67.7863,3.84615e-05,0.317538
31,1860,2322,97,41.4161,110.217,3.84615e-05,0.317538
32,1920,2434,2,25.5307,81.9706,3.84615e-05,0.320885
32,1920,2660,2,25.8839,82.3413,3.84615e-05,0.320885
32,1920,1581,10,43.4684,-116.627,0.000384615,0.320885
32,1920,7202,15,-39.3409,61.6183,3.84615e-05,0.320885
32,1920,7194,17,8.70607,118.956,3.84615e-05,0.320885
32,1920,2547,23,56.3898,162.594,3.84615e-05,0.320885
32,1920,3172,29,-76.9643,78.3881,3.84615e-05,0.320885
32,1920,4354,30,-74.5404,-11.4136,3.84615e-05,0.320885
32,1920,13,37,29.7172,8.13347,0.000384615,0.320885
32,1920,173,37,29.6077,7.90166,0.000384615,0.320885
32,1920,413,37,29.8499,8.15834,0.000384615,0.320885
32,1920,533,37,29.9627,7.64375,0.000384615,0.320885
32,1920,1133,37,29.5549,8.16792,0.000384615,0.320885
32,1920,1413,37,29.8973,7.97255,0.000384615,0.320885
32,1920,3162,37,30.083,7.59679,3.84615e-05,0.320885
32,1920,7201,52,-17.0953,88.5792,3.84615e-05,0.320885
32,1920,3873,57,15.6798,-92.2812,3.84615e-05,0.320885
32,1920,7775,61,34.6859,-38.7562,3.84615e-05,0.320885
32,1920,2698,64,20.4033,97.324,3.84615e-05,0.320885
32,1920,7375,71,16.4764,-21.8768,3.84615e-05,0.320885
32,1920,3932,89,25.1427,24.406,3.84615e-05,0.320885
32,1920,3840,92,-44.4507,-66.4898,3.84615e-05,0.320885
32,1920,4202,94,-18.2229,20.9344,3.84615e-05,0.320885
32,1920,7475,99,19.7148,-157.427,3.84615e-05,0.320885
33,1980,2839,2,30.2186,83.1749,3.84615e-05,0.321769
33,1980,2880,10,41.1113,-107.677,3.84615e-05,0.321769
33,1980,2098,17,11.9882,122.428,3.84615e-05,0.321769
33,1980,3791,23,57.6391,159.6,3.84615e-05,0.321769
33,1980,3959,23,57.48,160.241,3.84615e-05,0.321769
33,1980,4904,24,75.7233,-91.5083,3.84615e-05,0.321769
33,1980,2764,29,-78.1829,100.109,3.84615e-05,0.321769
33,1980,7784,35,81.837,170.187,3.84615e-05,0.321769
33,1980,7041,44,16.9252,-126.493,3.84615e-05,0.321769
33,1980,7055,49,-17.4511,54.1315,3.84615e-05,0.321769
33,1980,7931,52,-19.0042,91.2657,3.84615e-05,0.321769
33,1980,7090,56,-8.15527,-110.812,3.84615e-05,0.321769
33,1980,4954,57,18.887,-88.7627,3.84615e-05,0.321769
33,1980,5687,57,19.4096,-88.6813,3.84615e-05,0.321769
33,1980,6276,57,19.0794,-89.1266,3.84615e-05,0.321769
33,1980,7220,58,39.1815,-55.3331,3.84615e-05,0.321769
33,1980,6856,68,-47.9356,-110.652,3.84615e-05,0.321769
33,1980,7197,75,9.59959,147.304,3.84615e-05,0.321769
33,1980,7319,82,28.9969,165.83,3.84615e-05,0.321769
33,1980,3183,88,-1.88284,9.28835,3.84615e-05,0.321769
33,1980,7957,90,-9.13498,-131.845,3.84615e-05,0.321769
33,1980,2240,94,-18.1308,22.6758,3.84615e-05,0.321769
33,1980,7622,99,19.0021,-158.027,3.84615e-05,0.321769
34,2040,94,10,41.0163,-105.121,0.000384615,0.322846
34,2040,4559,10,41.2344,-105.186,3.84615e-05,0.322846
34,2040,6871,11,12.1024,-78.5183,3.84615e-05,0.322846
34,2040,7927,13,-40.1657,-26.6814,3.84615e-05,0.322846
34,2040,7938,22,27.7162,160.045,3.84615e-05,0.322846
34,2040,4149,23,62.8503,163.728,3.84615e-05,0.322846
34,2040,4653,24,78.9164,-64.0972,3.84615e-05,0.322846
34,2040,3144,29,-78.5872,117.767,3.84615e-05,0.322846
34,2040,6707,57,20.8223,-88.915,3.84615e-05,0.322846
34,2040,6836,59,52.6958,3.29318,3.84615e-05,0.322846
34,2040,6993,68,-45.3631,-106.77,3.84615e-05,0.322846
34,2040,2045,70,-5.98756,-35.4765,3.84615e-05,0.322846
34,2040,2803,70,-6.16743,-35.4921,3.84615e-05,0.322846
34,2040,7644,82,25.5568,170.118,3.84615e-05,0.322846
34,2040,7612,84,-37.9333,-154.239,3.84615e-05,0.322846
34,2040,2182,88,6.09921,7.83232,3.84615e-05,0.322846
34,2040,7591,91,-30.5531,-97.3498,3.84615e-05,0.322846
34,2040,2244,94,-15.1675,25.6691,3.84615e-05,0.322846
34,2040,2920,94,-14.9624,25.5523,3.84615e-05,0.322846
35,2100,4228,8,-69.9442,-66.8936,3.84615e-05,0.324192
35,2100,5166,8,-69.9486,-67.2734,3.84615e-05,0.324192
35,2100,385,10,31.8698,-102.843,0.000384615,0.324192
35,2100,625,10,31.6397,-102.718,0.000384615,0.324192
35,2100,7928,20,-38.5226,138.077,3.84615e-05,0.324192
35,2100,4530,24,74.5464,-55.6403,3.84615e-05,0.324192
35,2100,2375,29,-72.1893,103.753,3.84615e-05,0.324192
35,2100,7793,32,-19.8886,-175.982,3.84615e-05,0.324192
35,2100,6865,43,-4.76591,-146.245,3.84615e-05,0.324192
35,2100,7886,44,24.2035,-121.206,3.84615e-05,0.324192
35,2100,6096,59,51.5623,9.1451,3.84615e-05,0.324192
35,2100,3382,69,-15.3448,-71.6768,3.84615e-05,0.324192
35,2100,7209,71,30.8309,-21.383,3.84615e-05,0.324192
35,2100,7952,85,-61.2709,-101.409,3.84615e-05,0.324192
35,2100,2077,88,7.98718,7.228,3.84615e-05,0.324192
35,2100,2111,94,-15.5921,33.1891,3.84615e-05,0.324192
35,2100,5755,94,-15.2957,33.5183,3.84615e-05,0.324192
36,2160,546,2,38.5394,95.5419,0.000384615,0.339654
36,2160,586,2,38.8833,95.1483,0.000384615,0.339654
36,2160,1146,2,38.3148,96.1848,0.000384615,0.339654
36,2160,1186,2,38.6453,95.5626,0.000384615,0.339654
36,2160,1266,2,38.7202,95.5683,0.000384615,0.339654
36,2160,3071,2,38.9637,95.3835,3.84615e-05,0.339654
36,2160,2439,3,68.3954,123.488,3.84615e-05,0.339654
36,2160,3666,3,68.5391,123.609,3.84615e-05,0.339654
36,2160,2345,4,62.6977,-138.151,3.84615e-05,0.339654
36,2160,2720,5,29.9626,-105.354,3.84615e-05,0.339654
36,2160,2071,8,-73.2598,-63.8674,3.84615e-05,0.339654
36,2160,7405,9,-60.0237,40.7251,3.84615e-05,0.339654
36,2160,305,10,31.3173,-102.893,0.000384615,0.339654
36,2160,665,10,31.2506,-103.651,0.000384615,0.339654
36,2160,1505,10,31.1845,-103.637,0.000384615,0.339654
36,2160,659,11,11.5695,-70.3654,0.000384615,0.339654
36,2160,859,11,11.3282,-70.7507,0.000384615,0.339654
36,2160,1459,11,11.1181,-70.9625,0.000384615,0.339654
36,2160,1659,11,11.0619,-70.6895,0.000384615,0.339654
36,2160,1899,11,10.882,-71.0018,0.000384615,0.339654
36,2160,326,12,-18.1516,-49.6581,0.000384615,0.339654
36,2160,3325,16,-5.65656,104.651,3.84615e-05,0.339654
36,2160,1937,23,69.4832,-179.932,0.000384615,0.339654
36,2160,6094,24,71.8932,-47.6816,3.84615e-05,0.339654
36,2160,5292,29,-73.5301,131.671,3.84615e-05,0.339654
36,2160,3544,30,-87.6759,-85.6443,3.84615e-05,0.339654
36,2160,6555,30,-87.4433,-78.4346,3.84615e-05,0.339654
36,2160,5571,36,51.0637,7.08563,3.84615e-05,0.339654
36,2160,812,37,15.9994,3.83803,0.000384615,0.339654
36,2160,852,37,15.5784,3.24251,0.000384615,0.339654
36,2160,1092,37,16.0482,3.8576,0.000384615,0.339654
36,2160,1172,37,16.0255,3.79002,0.000384615,0.339654
36,2160,1732,37,15.8324,3.32927,0.000384615,0.339654
36,2160,5445,37,16.4115,3.48332,3.84615e-05,0.339654
36,2160,2212,45,50.1972,-81.3132,3.84615e-05,0.339654
36,2160,493,47,29.7985,9.65891,0.000384615,0.339654
36,2160,1013,47,29.777,10.3338,0.000384615,0.339654
36,2160,2010,48,2.1657,39.6318,3.84615e-05,0.339654
36,2160,3285,50,29.9729,54.4443,3.84615e-05,0.339654
36,2160,7825,53,-44.002,133.645,3.84615e-05,0.339654
36,2160,7801,56,0.859879,-104.898,3.84615e-05,0.339654
36,2160,7967,58,44.9076,-44.7136,3.84615e-05,0.339654
36,2160,6451,59,47.7793,9.89102,3.84615e-05,0.339654
36,2160,7522,60,14.6595,-51.7513,3.84615e-05,0.339654
36,2160,4337,62,51.756,33.3745,3.84615e-05,0.339654
36,2160,4682,63,36.0017,77.5431,3.84615e-05,0.339654
36,2160,4974,63,35.4059,77.4684,3.84615e-05,0.339654
36,2160,2332,65,-20.0545,126.31,3.84615e-05,0.339654
36,2160,7640,67,-55.7701,-143.652,3.84615e-05,0.339654
36,2160,7629,68,-35.8759,-100.938,3.84615e-05,0.339654
36,2160,4111,69,-11.3919,-70.3347,3.84615e-05,0.339654
36,2160,7070,71,33.0688,-11.3189,3.84615e-05,0.339654
36,2160,4534,72,64.9043,13.5836,3.84615e-05,0.339654
36,2160,6464,72,65.4025,13.4898,3.84615e-05,0.339654
36,2160,2669,73,62.8496,106.798,3.84615e-05,0.339654
36,2160,5276,73,62.7526,106.339,3.84615e-05,0.339654
36,2160,2532,74,32.4422,131.15,3.84615e-05,0.339654
36,2160,42,80,61.5447,77.9631,0.000384615,0.339654
36,2160,1282,80,61.7191,77.7498,0.000384615,0.339654
36,2160,1882,80,61.6512,78.379,0.000384615,0.339654
