step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
168,10080,21,35.9786,16.7589,39.5126,-110.996,40.1322,-110.536,39.7029,-111.807,38.7742,-111.507,39.3079,-110.271,1
168,10080,25,30.2632,16.0243,-75.5879,54.1123,-75.7609,51.6868,-76.111,55.1252,-75.3464,56.7849,-75.0848,53.3063,1
168,10080,28,-32.4592,-1.38803,29.1764,83.4544,28.8462,82.8142,28.7458,83.8915,29.4712,84.0317,29.6488,82.9615,1
168,10080,36,37.8066,-6.98167,-80.1887,-121.762,-80.2369,-117.998,-79.3951,-122.418,-80.0702,-125.927,-80.8721,-121.08,1
168,10080,39,27.7366,18.4965,13.2529,101.419,12.7756,101.006,12.9245,101.89,13.8071,101.875,13.586,100.983,1
168,10080,43,37.9716,9.4432,36.2123,-105.445,36.967,-105.536,35.9221,-106.325,35.3311,-105.332,36.4468,-104.65,1
168,10080,44,-37.3397,-5.72771,17.644,-71.6089,18.4624,-71.4305,17.6043,-72.3212,16.9355,-71.7645,17.7002,-70.805,1
168,10080,52,39.8491,-3.78739,-20.0729,124.91,-20.0071,124.103,-20.9782,125.14,-20.158,125.84,-19.298,124.717,1
168,10080,53,31.0815,5.03591,9.55852,147.317,9.54064,146.651,8.88635,147.467,9.58007,148.062,10.1737,147.19,1
168,10080,65,33.5792,1.46144,-24.7421,139.214,-24.7627,138.534,-25.3996,139.405,-24.7172,139.977,-24.1508,139.05,1
168,10080,74,32.8724,21.2473,-72.4462,78.5788,-71.8901,76.7877,-72.9784,77.1922,-73.0606,80.8875,-71.9623,79.9031,1
168,10080,79,34.0899,16.0912,65.5575,-102.076,66.0498,-103.466,64.9564,-102.907,64.9814,-100.495,66.0908,-101.219,1
168,10080,86,22.8243,-9.00618,51.9949,-123.409,52.0894,-124.213,51.4206,-123.541,51.8786,-122.572,52.5222,-123.297,4
168,10080,89,-22.1354,-15.5366,7.44734,7.76346,8.04084,7.91374,7.57808,7.27113,6.91406,7.615,7.33056,8.27615,1
168,10080,93,37.6509,-14.913,39.8304,-89.1983,40.2189,-89.8817,39.0056,-89.7,39.3699,-88.472,40.5321,-88.7797,1
168,10080,95,36.0247,17.9729,21.8496,-0.189767,22.6131,-0.264879,21.6435,-0.898329,20.9492,-0.0813133,22.0045,0.468754,1
168,10080,104,18.6909,-8.14757,62.0673,36.9998,62.465,37.6809,62.4037,36.0194,61.6573,36.2949,61.7535,37.9013,1
168,10080,105,21.1565,22.5718,23.3248,42.3035,23.8217,42.6996,23.6624,41.8339,22.7501,41.8818,22.9653,42.7461,2
168,10080,108,-36.4881,7.69102,-80.7178,88.2606,-80.009,89.2026,-80.7176,83.8945,-81.352,87.3853,-80.6581,93.2668,1
168,10080,116,29.8479,17.4592,30.4845,32.4432,31.1024,32.395,30.3806,31.7994,29.7794,32.5172,30.5558,33.0561,1
168,10080,121,30.236,13.1332,-72.1163,89.8845,-71.5453,91.166,-71.8071,87.9781,-72.7625,88.3669,-72.4064,91.6842,1
168,10080,125,-23.0865,-6.6568,34.2231,-97.1564,33.819,-97.7636,33.804,-96.6917,34.5876,-96.5891,34.6573,-97.6621,1
168,10080,126,-16.8906,8.15464,71.169,-85.8531,70.8962,-87.3524,70.6884,-84.9794,71.4306,-84.3759,71.6822,-86.815,1
168,10080,127,-15.8874,20.8792,70.5896,69.0274,71.0623,69.959,70.9403,67.513,70.0961,68.2038,70.1707,70.596,1
168,10080,130,-36.2932,12.6334,48.2331,55.8361,48.9836,55.8956,48.075,54.6954,47.5558,55.8197,48.3909,57.1807,1
168,10080,131,16.136,14.3885,19.2014,82.7794,19.7664,82.8193,19.2328,82.2035,18.5885,82.7518,19.1511,83.3455,1
168,10080,137,23.8494,11.1468,7.11717,-72.3923,7.03007,-72.9962,6.54167,-72.2545,7.2231,-71.7282,7.6684,-72.5085,1
168,10080,139,29.0379,3.48481,50.2788,-3.42151,50.6621,-4.19645,49.698,-3.91284,49.8505,-2.5784,50.8067,-2.95021,1
168,10080,141,-39.7477,-4.67519,78.7381,-63.9954,78.1276,-67.5947,78.2974,-60.8593,79.2218,-60.6143,79.1872,-67.9418,1
168,10080,142,30.0701,-1.00042,63.8015,101.694,64.3232,102.51,64.082,100.224,63.2252,100.823,63.5332,102.998,1
168,10080,146,37.7817,-6.04886,-78.5916,117.64,-78.1514,120.488,-78.0127,114.254,-79.0404,114.104,-79.0544,120.84,1
168,10080,148,-34.8099,-1.31252,-28.4025,-69.0234,-28.8146,-69.7917,-28.8874,-68.4638,-28.032,-68.3501,-27.8596,-69.652,1
168,10080,149,-25.0098,6.83346,8.13031,-64.3597,7.76756,-64.8639,7.68315,-63.9444,8.47871,-63.8917,8.62383,-64.8114,2
168,10080,153,31.2229,-10.2253,-5.98078,-46.0287,-5.92551,-46.6169,-6.70871,-45.9959,-6.05722,-45.3925,-5.33752,-46.0661,1
168,10080,157,-40.1742,-4.20477,31.5769,107.841,32.4627,107.888,31.3804,107.027,30.8197,107.802,31.8099,108.779,1
168,10080,164,-37.1684,-6.78464,-20.3971,-52.3868,-20.2768,-53.2706,-21.0659,-52.3072,-20.5013,-51.6216,-19.646,-52.4923,1
168,10080,166,-35.0256,11.0693,32.0874,1.8312,32.2692,1.02939,31.3743,1.80359,31.9373,2.56058,32.9101,1.876,1
168,10080,174,33.966,17.0911,11.2281,-4.93422,10.7,-5.4742,10.8402,-4.36363,11.8565,-4.31482,11.6089,-5.444,1
168,10080,175,33.969,17.3741,47.1647,-3.19403,46.6608,-4.0089,46.745,-2.40824,47.7602,-2.241,47.5708,-3.9022,5
168,10080,177,25.5307,-20.2555,64.5815,165.438,64.9991,166.343,65.1037,164.178,64.1654,164.48,64.1272,166.537,1
168,10080,184,-25.7063,-11.133,15.0776,14.2509,14.8658,13.6544,14.6082,14.4641,15.2591,14.7938,15.5674,14.0107,1
168,10080,185,26.6376,7.3009,45.0155,41.893,44.9831,41.1197,44.4694,42.0354,45.0509,42.7454,45.5276,41.771,1
168,10080,196,33.6345,-2.88405,-25.8001,22.8525,-26.0343,22.1265,-26.4796,23.3335,-25.5433,23.6621,-25.196,22.4312,1
168,10080,198,26.0603,-21.0554,40.2715,47.2371,40.0998,46.4564,39.4594,47.4793,40.4087,48.059,40.9754,46.9928,1
168,10080,199,-36.8909,-13.0931,73.5977,82.9775,73.8021,79.5489,72.8759,82.9072,73.3701,85.8083,74.4019,82.9497,1
169,10140,0,28.9063,-3.05985,66.4591,175.851,67.0929,175.823,66.3284,174.088,65.7678,175.86,66.5608,177.462,1
169,10140,8,21.4691,21.8176,33.6204,58.389,33.2793,57.6857,33.0884,58.7351,34.022,59.1736,34.1602,58.0779,1
169,10140,11,-22.4814,-0.356213,-32.8474,26.1608,-32.7477,25.5121,-33.3624,26.1069,-32.9364,26.7686,-32.297,26.2152,1
169,10140,13,-23.2288,6.7849,19.9787,78.3152,19.9967,77.7361,19.4427,78.351,19.9687,78.8632,20.5619,78.282,1
169,10140,20,26.1598,-0.102455,70.9422,-136.228,71.4577,-135.94,70.9626,-137.967,70.384,-136.53,70.9074,-134.628,1
169,10140,25,-28.3464,5.05359,-70.4286,44.1152,-70.4307,42.397,-70.9742,44.4027,-70.4046,45.7014,-69.8255,43.8249,1
169,10140,28,-34.0164,15.1601,34.597,84.0124,34.3334,83.3244,34.0533,84.4848,34.857,84.6365,35.2329,83.4725,1
169,10140,39,22.3369,-23.0765,13.0611,100.613,12.6755,100.246,12.5369,101.063,13.4288,101.008,13.5098,100.198,1
169,10140,45,-28.9525,8.14625,-15.2181,-46.6941,-14.6055,-46.5686,-15.1928,-47.3351,-15.7882,-46.7983,-15.2512,-45.9795,1
169,10140,52,38.9098,-1.12917,-16.8194,127.234,-16.7798,126.449,-17.6719,127.469,-16.87,128.138,-16.0806,127.038,1
169,10140,57,-20.4141,3.74661,14.9457,-54.3441,15.5181,-54.253,14.9861,-54.9225,14.4019,-54.4242,14.8982,-53.7251,1
169,10140,65,-32.0347,-4.28298,-18.3883,135.818,-18.4168,135.099,-18.9595,135.958,-18.3624,136.46,-17.7614,135.656,1
169,10140,68,25.5446,24.2302,52.5508,-123.537,52.9108,-124.445,52.0845,-124.052,52.1497,-122.487,52.9848,-122.974,2
169,10140,71,-39.5929,5.85148,17.26,-10.7017,17.935,-10.1768,17.4998,-11.4852,16.6609,-11.1444,16.9732,-9.78723,1
169,10140,74,18.7072,-18.0134,-70.7945,77.3532,-70.3804,76.2924,-71.1754,75.7279,-71.223,78.4184,-70.4241,78.7416,1
169,10140,79,-26.3058,-7.43154,71.6317,-99.6196,72.098,-101.14,71.1886,-100.748,71.1947,-98.3171,72.1052,-98.3834,1
169,10140,80,-39.756,-1.65599,-27.2111,30.17,-26.4471,30.4733,-27.19,29.3987,-27.8709,29.9082,-27.222,31.0589,1
169,10140,86,30.9497,-20.5148,52.7457,-119.452,52.9092,-120.341,51.9897,-119.805,52.5347,-118.537,53.4013,-119.168,1
169,10140,89,-37.7463,1.53723,3.5138,11.5828,4.17926,11.9151,3.63082,10.9279,2.92643,11.2969,3.38198,12.333,1
169,10140,104,-30.9957,-5.90638,58.5052,46.6356,58.9664,47.6309,58.8677,45.7462,58.0892,45.7633,58.1107,47.5995,2
169,10140,109,-30.8665,5.33211,-56.8792,-144.2,-57.1818,-145.24,-57.3543,-143.48,-56.587,-143.272,-56.3417,-144.978,1
169,10140,115,17.2955,22.5483,48.5823,-2.49609,49.0452,-2.92529,48.3545,-3.15504,48.0775,-2.00074,48.7841,-1.81056,2
169,10140,116,29.9715,-8.12405,29.5274,33.3618,30.059,33.4121,29.4917,32.6292,28.9531,33.2939,29.5618,34.0173,1
169,10140,121,25.4104,22.3899,-76.6183,95.4994,-75.9729,96.732,-76.3532,93.1136,-77.3609,94.0427,-76.8869,97.8493,1
169,10140,125,-29.3126,8.03173,39.5349,-97.6913,39.1746,-98.4129,39.0446,-97.1255,39.8754,-97.0267,40.0844,-98.3263,1
169,10140,126,-17.8591,16.1757,75.5921,-82.1401,75.3478,-84.1649,75.0502,-81.1653,75.8345,-80.1163,76.1877,-83.228,1
169,10140,127,29.0821,4.32793,67.1747,58.9051,67.7507,59.631,67.3507,57.2286,66.5321,58.1464,66.9897,60.4169,1
169,10140,128,28.8598,19.5836,30.6516,74.2793,31.2584,74.7471,30.957,73.6159,29.9392,73.7698,30.3299,74.8878,1
169,10140,131,-24.6629,4.62225,19.3828,87.606,19.979,87.7397,19.4357,86.9846,18.8232,87.4894,19.3196,88.2818,1
169,10140,139,36.2932,14.0117,49.9267,4.29009,50.4554,3.3765,49.2679,3.74231,49.3086,5.35146,50.5064,4.83466,1
169,10140,142,-0.590042,-18.848,62.4589,109.165,62.9425,109.811,62.8208,108.225,62.0057,108.534,62.1223,110.071,1
169,10140,143,26.1948,9.83528,23.6477,112.553,24.1297,112.997,23.9878,111.981,23.106,112.072,23.3138,113.078,1
169,10140,146,17.804,-8.35574,-81.8138,135.421,-81.3318,137.123,-81.5213,131.776,-82.2986,133.369,-82.0482,139.066,1
169,10140,148,21.7223,-24.0245,-27.5882,-62.5828,-27.981,-63.083,-28.2346,-62.1009,-27.2195,-62.0576,-27.032,-63.0246,1
169,10140,149,-26.4637,-22.7176,8.70566,-64.7665,8.0884,-65.3307,8.2671,-64.3429,9.22524,-64.2582,9.12958,-65.2305,1
169,10140,158,30.7,19.9787,-3.14756,134.173,-2.44313,134.156,-3.229,133.556,-3.96323,134.214,-3.10192,134.759,1
169,10140,164,-7.14035,18.3279,-18.5305,-45.5165,-18.5318,-46.0535,-19.0535,-45.5533,-18.5077,-44.9668,-17.9743,-45.458,1
169,10140,166,37.6728,13.7892,28.7842,10.7246,28.9309,9.84698,28.0394,10.7875,28.6176,11.7595,29.4535,10.6975,1
169,10140,174,36.6056,-2.953,12.7589,-4.80244,12.3623,-5.36931,12.2465,-4.16885,13.1978,-4.1538,13.2065,-5.35815,1
169,10140,175,37.8226,-3.22968,48.585,-2.49189,48.2201,-3.39083,48.0129,-1.57772,48.982,-1.4452,49.0763,-3.30149,2
169,10140,179,33.9965,0.715112,-13.1949,167.791,-12.7885,168.318,-12.7393,167.208,-13.6475,167.195,-13.6043,168.31,1
169,10140,182,-35.2963,18.4146,-41.5297,-20.991,-41.4627,-21.8439,-42.2441,-20.9015,-41.5556,-20.2027,-40.6876,-21.0686,1
169,10140,183,19.0105,20.0782,-13.1157,4.76805,-13.334,4.25134,-13.582,4.96249,-12.8548,5.33177,-12.6446,4.59855,1
169,10140,184,33.5734,0.173929,17.0202,21.2026,16.9022,20.5941,16.4143,21.4812,17.1469,21.8841,17.5638,20.9547,1
169,10140,185,-37.923,-13.7988,50.0354,36.1839,49.9113,34.8665,49.4495,36.5118,50.1177,37.3096,50.6777,35.7695,1
169,10140,191,-10.4666,21.7816,19.0164,-157.992,19.5312,-157.732,19.3288,-158.539,18.4764,-158.23,18.6532,-157.411,1
169,10140,196,-32.864,22.9995,-16.9254,17.6545,-17.1034,16.9244,-17.7274,17.9767,-16.7116,18.3268,-15.9616,17.3033,1
169,10140,197,-4.12441,-22.6528,11.3865,30.5626,11.0368,30.031,10.8283,30.7829,11.6906,31.0724,11.9084,30.3269,1
169,10140,198,-33.5865,12.5203,49.8077,43.36,49.6612,42.2368,49.0994,43.8163,49.9552,44.3852,50.6275,42.836,1
169,10140,199,37.4732,-0.55696,67.5521,106.887,68.0687,105.399,66.764,105.876,66.9399,108.496,68.2319,107.836,1
170,10200,7,-34.8876,-0.509162,2.04942,41.6097,1.73285,40.8619,1.47726,42.0384,2.33308,42.2704,2.69061,41.1212,1
170,10200,9,-37.6415,-1.6212,69.9658,76.4195,69.9018,73.8431,69.2497,77.1251,69.9945,78.6699,70.7769,75.5253,1
170,10200,13,-34.5173,3.3544,23.4188,79.6333,23.4903,78.8897,22.7886,79.7215,23.3593,80.2998,24.1312,79.533,1
170,10200,21,4.70316,22.1403,32.689,-105.63,33.1205,-105.344,32.9714,-106.094,32.2161,-105.912,32.3747,-105.165,1
170,10200,23,-31.6391,14.1683,-36.9512,-88.0488,-36.4942,-87.5718,-36.6279,-88.7237,-37.3867,-88.4768,-37.3275,-87.2795,1
170,10200,28,15.9644,-15.7608,34.6538,89.3097,34.3954,88.8176,34.1687,89.6283,34.898,89.8208,35.0936,88.9987,1
170,10200,30,0.532272,-23.2857,52.8601,95.4192,52.4209,94.9361,52.4689,96.0119,53.2595,95.9142,53.2097,94.8255,1
170,10200,39,5.02131,20.6974,20.731,98.4019,20.3407,98.0723,20.3918,98.7727,21.1591,98.7384,21.0971,98.0313,1
170,10200,43,-15.7437,17.5793,35.3019,-94.0078,35.8294,-94.0158,35.3059,-94.6923,34.7774,-93.9744,35.2754,-93.2618,1
170,10200,44,31.7324,-11.7632,7.84627,-73.2093,8.43198,-73.0707,7.91899,-73.9766,7.21613,-73.3792,7.79126,-72.5345,1
170,10200,45,-34.1316,16.6566,-18.3647,-43.1221,-17.7056,-42.9467,-18.319,-43.9028,-18.9777,-43.2551,-18.4318,-42.212,1
170,10200,52,-39.2521,-9.1626,-9.18073,121.949,-9.18816,120.972,-9.88494,122.161,-9.17845,122.777,-8.38684,121.686,1
170,10200,65,34.2422,14.7831,-17.5866,144.513,-17.6921,143.792,-18.1987,144.751,-17.4464,145.345,-17.0172,144.319,1
170,10200,66,34.9301,-12.8578,9.36387,163.861,9.36697,163.246,8.57295,163.994,9.33593,164.537,10.0454,163.735,1
170,10200,68,30.1781,-6.02485,52.1367,-122.427,52.5453,-123.068,51.6107,-123.083,51.6812,-121.756,52.6079,-121.83,4
170,10200,71,21.5152,-10.2759,13.0318,-16.273,13.5202,-16.0301,13.2862,-16.8616,12.5283,-16.5382,12.8057,-15.7306,1
170,10200,88,-37.3218,17.0054,30.3616,-3.88693,30.9643,-3.50461,30.5516,-4.73115,29.8014,-4.19853,30.1126,-2.89639,1
170,10200,89,-25.0966,-7.44836,0.203765,11.3795,0.76911,11.565,0.322627,10.8773,-0.310395,11.205,0.0874226,11.9157,1
170,10200,104,25.8117,15.9041,52.2172,37.7168,52.7121,38.3111,52.5124,36.9146,51.6491,37.0865,51.9119,38.4542,1
170,10200,115,21.5587,-7.62012,47.8348,-1.26791,48.2825,-1.53919,47.6033,-2.00189,47.3613,-1.00107,48.0497,-0.587638,4
170,10200,116,18.9491,17.6576,25.9718,38.8268,26.497,38.811,25.9581,38.2805,25.3944,38.8621,25.9634,39.3652,1
170,10200,121,31.1939,-12.4613,-76.7251,92.26,-76.2352,93.9504,-76.274,89.409,-77.2257,90.216,-77.0836,94.9437,1
170,10200,126,-36.078,7.13183,79.0198,-88.7771,78.6877,-92.4222,78.4231,-86.4491,79.292,-85.3745,79.6859,-91.7616,1
170,10200,127,-7.42445,17.1861,63.5505,70.5066,64.0016,71.1619,63.8687,69.4918,63.0771,69.8964,63.1898,71.5373,1
170,10200,133,-19.3801,-3.88339,-38.5025,138.044,-37.9159,137.977,-38.5785,137.359,-39.0522,138.104,-38.4125,138.761,1
170,10200,137,26.6682,-12.3754,10.9966,-69.5092,10.9685,-70.1004,10.2884,-69.4282,11.0059,-68.8822,11.6293,-69.5933,1
170,10200,139,-34.2605,-13.44,57.4059,4.17042,57.9713,2.94655,56.8543,3.5352,56.8996,5.18182,58.0202,4.84591,1
170,10200,142,34.9575,19.9567,53.9667,104.648,54.6824,105.378,54.2116,103.48,53.1004,103.848,53.695,105.688,1
170,10200,144,-16.3406,-17.511,-12.8908,119.571,-12.3646,119.956,-12.5308,119.141,-13.3614,119.204,-13.2351,120.021,1
170,10200,152,-30.6693,18.9994,-19.5848,-69.4197,-19.4471,-70.0622,-20.2766,-69.4978,-19.6831,-68.807,-18.7879,-69.3088,1
170,10200,155,22.653,-2.13753,42.4586,24.4927,42.748,23.8862,41.9473,24.1257,42.1435,25.1296,42.9336,24.8389,1
170,10200,157,6.86072,-17.6263,23.7033,109.366,24.2115,109.296,23.707,108.769,23.2048,109.413,23.7142,109.926,1
170,10200,164,24.3927,3.84009,-18.8128,-41.7665,-18.7955,-42.36,-19.3963,-41.7145,-18.8271,-41.122,-18.2662,-41.8084,1
170,10200,168,32.1598,-19.1485,37.8668,99.2985,38.4599,99.1377,37.6362,98.2645,37.2266,99.4253,38.075,100.186,1
170,10200,171,-36.6058,2.56011,-85.9208,-110.547,-85.2082,-114.378,-86.3318,-118.969,-86.526,-105.756,-85.3646,-102.947,1
170,10200,174,30.6813,18.3019,18.8182,-5.72722,18.3108,-6.24646,18.4332,-5.19285,19.4155,-5.13952,19.202,-6.21274,1
170,10200,177,30.4363,7.85108,54.1674,165.645,54.6315,166.398,54.5162,164.709,53.6369,164.829,53.8294,166.48,1
170,10200,196,24.0906,-17.7534,-19.8451,23.0755,-20.0896,22.4907,-20.5482,23.3897,-19.616,23.6902,-19.2263,22.781,1
171,10260,7,-19.4986,-3.95689,4.82801,44.0955,4.52966,43.554,4.34872,44.3975,5.1044,44.6041,5.32804,43.7724,1
171,10260,13,-31.2673,-21.0834,24.0811,80.627,23.9855,79.7403,23.5111,80.7099,24.1396,81.3911,24.6783,80.5003,1
171,10260,30,25.5651,7.54152,59.4737,98.485,59.0822,97.7326,59.1295,99.3358,59.9028,99.3226,59.7997,97.6821,1
171,10260,33,-24.212,10.8109,12.1303,-78.4793,12.4505,-78.0355,12.5399,-78.855,11.8147,-78.892,11.6725,-78.0746,1
171,10260,36,-25.1629,-13.9673,-86.4939,107.888,-87.0032,101.138,-86.7377,115.659,-86.011,112.58,-86.1936,100.763,1
171,10260,43,-39.243,7.67278,35.2074,-89.2489,35.9925,-89.0303,35.1322,-90.1894,34.5139,-89.4173,35.2812,-88.1435,1
171,10260,45,-34.0065,0.111674,-19.8233,-42.0198,-19.1057,-41.8987,-19.8663,-42.7081,-20.4639,-42.1247,-19.768,-41.2486,1
171,10260,49,-27.1882,5.93852,-3.82933,110.48,-3.83896,109.869,-4.41522,110.573,-3.81081,111.048,-3.18306,110.383,1
171,10260,55,-17.2775,12.4246,52.3852,-120.843,52.8578,-121.314,52.0771,-121.622,51.9296,-120.372,52.7021,-119.978,3
171,10260,71,-11.2452,15.2719,8.39414,-11.3754,8.8678,-11.1539,8.63269,-11.8637,7.91173,-11.5811,8.12463,-10.8607,1
171,10260,74,3.8505,-24.3252,-68.7161,96.5804,-68.4798,95.1517,-69.1854,95.5408,-68.9529,97.9317,-68.2607,97.4515,1
171,10260,88,-27.8492,-14.4781,29.2758,-4.9551,29.9326,-4.78595,29.3616,-5.55886,28.6951,-5.1172,29.2024,-4.31356,1
171,10260,91,-33.488,5.93065,10.5471,-147.831,10.6231,-148.512,9.90507,-147.761,10.4879,-147.214,11.2739,-147.906,1
171,10260,92,-15.5696,23.5135,34.6685,-116.158,34.754,-116.788,34.1113,-116.339,34.607,-115.515,35.2803,-115.927,1
171,10260,95,-30.3464,-19.6824,21.6827,9.58122,22.4763,9.50866,21.6184,8.96375,20.9948,9.62389,21.7803,10.23,1
171,10260,96,-10.9469,-17.5248,-6.10184,33.751,-5.54263,33.7202,-6.07029,33.2434,-6.62259,33.7637,-6.11369,34.2541,1
171,10260,104,37.5937,-9.5027,50.8554,35.4076,51.3085,36.1747,51.3106,34.2534,50.3556,34.5419,50.4616,36.3859,1
171,10260,115,40.0446,7.45449,43.8803,4.29721,44.5692,4.04645,43.4705,3.43576,43.0723,4.59036,44.2213,5.07253,1
171,10260,116,-27.9064,-11.462,27.7479,42.7941,28.3784,42.8316,27.73,42.2104,27.1839,42.7506,27.78,43.4155,1
171,10260,121,-15.9744,-16.4193,-77.9199,118.529,-77.2834,118.662,-77.8411,115.931,-78.5033,118.315,-77.9538,121.184,1
171,10260,125,11.775,14.4244,46.9509,-91.2198,46.6138,-91.8648,46.5141,-90.7576,47.3193,-90.5342,47.3956,-91.6689,1
171,10260,126,12.6558,-21.5795,77.694,-64.177,77.5597,-66.7431,77.043,-64.043,77.7755,-61.5888,78.2867,-64.4184,1
171,10260,127,22.8264,19.9264,58.784,66.4497,59.3761,67.0143,59.0332,65.4025,58.1055,65.8751,58.5065,67.433,1
171,10260,128,-26.0457,17.8772,24.1391,80.9438,24.5678,81.4334,24.5932,80.391,23.7072,80.4985,23.6082,81.55,1
171,10260,130,24.4976,5.06699,36.9988,60.9634,37.5863,60.9207,36.893,60.2158,36.3591,61.0139,37.086,61.6676,1
171,10260,137,-33.6733,13.8814,19.9417,-70.6303,19.9757,-71.3762,19.21,-70.5137,19.9323,-69.9458,20.7897,-70.7511,1
171,10260,142,-24.9564,-12.6156,54.7967,114.971,55.335,115.758,55.1434,114.163,54.3153,114.264,54.4418,115.825,1
171,10260,152,-26.4641,-0.735101,-18.8234,-67.9633,-18.7519,-68.6047,-19.383,-67.9553,-18.8859,-67.3725,-18.2171,-67.9752,1
171,10260,155,-39.3145,-4.23503,49.2677,27.0142,49.8085,25.9805,48.6131,26.6137,48.7957,27.8843,50.0205,27.4673,1
171,10260,164,15.7065,10.2384,-15.1019,-39.5122,-15.1182,-40.0594,-15.6226,-39.479,-15.0734,-38.9272,-14.5924,-39.5324,1
171,10260,165,-9.21423,20.7399,13.4917,-15.7167,13.4701,-16.2485,12.9504,-15.7449,13.5362,-15.1725,14.0753,-15.6642,1
171,10260,171,19.0227,11.8017,-85.9322,12.7922,-86.4413,9.40736,-86.0812,20.2866,-85.3636,15.4823,-85.7136,6.21553,2
171,10260,175,20.8797,6.94277,57.2543,-5.38483,56.8909,-6.1491,56.8601,-4.66,57.6459,-4.54997,57.6327,-6.07876,1
171,10260,184,16.6217,-19.2685,23.0357,22.033,22.8878,21.5234,22.4654,22.154,23.1614,22.5515,23.5515,21.9043,1
171,10260,186,34.8992,21.8626,59.0256,123.312,59.6921,122.663,58.6577,122.312,58.2405,124.091,59.3291,124.299,3
171,10260,196,-32.0098,13.7367,-11.1071,19.4327,-11.3075,18.7353,-11.7787,19.7759,-10.8972,20.0685,-10.3289,19.0543,1
172,10320,7,-32.5648,5.96346,9.87425,43.5554,9.59789,42.8624,9.28801,43.957,10.135,44.1802,10.538,43.1035,1
172,10320,8,6.68215,-18.8977,40.7115,58.9212,40.4458,58.2585,40.1353,59.1789,40.9467,59.5837,41.2439,58.6514,1
172,10320,13,-34.5047,-21.4442,26.9913,82.8543,26.9064,81.853,26.3947,82.9593,27.0376,83.702,27.6253,82.6959,1
172,10320,14,-35.6636,-19.8333,48.6471,120.303,48.9151,118.995,48.0452,120.119,48.3924,121.387,49.3076,120.452,1
172,10320,28,32.2054,12.7004,44.1323,94.1098,43.8369,93.3391,43.6549,94.6251,44.4734,94.9908,44.5822,93.6475,1
172,10320,29,22.4076,7.44046,75.5382,132.256,75.6031,130.2,75.0187,132.144,75.4536,134.468,76.0311,132.406,1
172,10320,36,-1.45677,21.5177,-79.2707,112.654,-79.7028,111.389,-79.5404,114.903,-78.8022,113.777,-78.9512,110.461,1
172,10320,39,10.7432,19.16,28.2193,98.0306,27.8214,97.671,27.8906,98.4363,28.6589,98.4053,28.5668,97.6318,1
172,10320,43,-30.7045,0.359566,32.2976,-88.0675,32.9651,-87.9799,32.2519,-88.7875,31.6923,-88.1419,32.3461,-87.2713,1
172,10320,49,-31.3653,-3.96124,-1.34685,111.56,-1.38131,110.858,-1.93862,111.697,-1.31731,112.189,-0.69848,111.402,1
172,10320,52,17.5697,21.2675,-4.61861,132.957,-4.73958,132.351,-5.17546,133.04,-4.46104,133.625,-4.05787,132.903,1
172,10320,55,-1.75975,-22.0426,50.8715,-120.838,51.3192,-121.438,50.6012,-121.638,50.4336,-120.312,51.1439,-120.088,3
172,10320,57,29.8924,1.8266,3.23182,-51.902,3.85285,-51.7856,3.23884,-52.5856,2.54558,-52.0315,3.21979,-51.2791,1
172,10320,65,-36.5252,-15.9305,-10.0446,140.873,-10.1827,139.995,-10.6359,141.078,-9.93914,141.62,-9.40327,140.618,1
172,10320,70,29.5033,13.0355,36.3451,-29.8677,36.9811,-29.6316,36.4337,-30.6495,35.6212,-30.1146,36.2378,-29.1433,1
172,10320,75,-37.6826,12.6925,-35.7002,148.995,-35.7304,148.05,-36.4533,149.303,-35.6419,149.838,-34.8088,148.655,1
172,10320,78,-39.5429,2.08369,61.3775,-157.365,61.4083,-159.158,60.6416,-156.945,61.3406,-155.812,62.2297,-157.885,1
172,10320,86,-1.80414,20.1994,61.7031,-96.5926,61.9351,-97.4908,61.3017,-97.1728,61.472,-95.6478,62.1127,-95.9295,1
172,10320,89,-33.4611,-14.4637,-5.3682,14.8894,-4.63011,15.1051,-5.28079,14.3152,-6.00461,14.6902,-5.43851,15.5167,1
172,10320,92,-35.5888,3.58591,37.5715,-116.005,37.7919,-116.87,36.9076,-116.058,37.3778,-115.235,38.3266,-115.944,1
172,10320,95,38.1899,-11.806,13.6815,7.74592,14.3335,7.86713,13.6278,6.83158,12.9546,7.58554,13.7339,8.52333,1
172,10320,96,38.7827,-1.6715,-13.2217,33.4522,-12.5376,33.5865,-13.3096,32.616,-14.0041,33.2888,-13.1462,34.1769,1
172,10320,102,-36.8298,-3.65632,61.0914,-138.427,60.5772,-139.657,60.7058,-137.318,61.5308,-137.32,61.5071,-139.725,1
172,10320,108,33.3455,23.225,-79.9578,-131.472,-80.5653,-134.343,-80.2738,-128.15,-79.1942,-128.608,-79.5988,-134.273,1
172,10320,113,20.2689,-6.97847,31.3666,-86.9564,31.4006,-87.5145,30.8341,-86.9747,31.3202,-86.3741,31.8615,-86.9453,1
172,10320,116,33.44,-8.60026,21.1173,41.0491,21.672,41.1608,21.1202,40.3029,20.5107,40.9123,21.1181,41.7061,1
