step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
4,240,4754,54,19.9038,-15.0352,3.84615e-05,0.0180769
4,240,6923,59,-20.9124,159.872,3.84615e-05,0.0180769
4,240,7148,63,-5.03613,-165.042,3.84615e-05,0.0180769
4,240,5181,67,32.4967,-7.23721,3.84615e-05,0.0180769
4,240,5362,67,32.2246,-6.34232,3.84615e-05,0.0180769
4,240,5365,67,32.1766,-7.03424,3.84615e-05,0.0180769
4,240,2691,71,-69.2505,95.7667,3.84615e-05,0.0180769
4,240,4765,77,52.435,-2.61769,3.84615e-05,0.0180769
4,240,2430,78,22.3317,23.2735,3.84615e-05,0.0180769
4,240,6645,78,22.4742,23.3382,3.84615e-05,0.0180769
4,240,7372,80,-48.2482,-157.578,3.84615e-05,0.0180769
4,240,2663,83,46.5506,-100.772,3.84615e-05,0.0180769
4,240,3931,83,46.7782,-100.339,3.84615e-05,0.0180769
4,240,3434,85,44.8549,23.9158,3.84615e-05,0.0180769
4,240,4525,85,44.936,23.6133,3.84615e-05,0.0180769
4,240,2152,86,17.3264,45.7961,3.84615e-05,0.0180769
4,240,4029,86,17.2359,45.6988,3.84615e-05,0.0180769
4,240,2595,92,32.595,36.3717,3.84615e-05,0.0180769
4,240,7673,93,3.10192,59.9592,3.84615e-05,0.0180769
4,240,2870,96,-42.2868,171.043,3.84615e-05,0.0180769
4,240,3418,96,-42.5094,171.185,3.84615e-05,0.0180769
4,240,4768,96,-42.289,171.022,3.84615e-05,0.0180769
4,240,3433,100,72.1728,-84.8346,3.84615e-05,0.0180769
4,240,4009,100,72.5274,-84.6216,3.84615e-05,0.0180769
4,240,2404,101,68.3364,69.8139,3.84615e-05,0.0180769
4,240,2482,102,33.8633,80.3271,3.84615e-05,0.0180769
4,240,5469,102,33.995,80.5485,3.84615e-05,0.0180769
4,240,2107,109,37.3457,-96.0932,3.84615e-05,0.0180769
4,240,2200,109,37.1604,-95.6398,3.84615e-05,0.0180769
4,240,2610,110,9.85664,-64.4088,3.84615e-05,0.0180769
4,240,2211,113,44.6056,64.6645,3.84615e-05,0.0180769
4,240,2008,121,-2.74588,-54.8184,3.84615e-05,0.0180769
4,240,2639,121,-3.0075,-55.1076,3.84615e-05,0.0180769
4,240,2553,123,71.3605,-50.1547,3.84615e-05,0.0180769
4,240,6410,123,71.3651,-50.2041,3.84615e-05,0.0180769
4,240,2164,124,71.1401,97.7971,3.84615e-05,0.0180769
4,240,2311,124,71.0937,97.8958,3.84615e-05,0.0180769
4,240,4084,124,70.8289,97.3107,3.84615e-05,0.0180769
4,240,4187,125,39.9151,113.825,3.84615e-05,0.0180769
4,240,6310,125,40.1277,113.955,3.84615e-05,0.0180769
4,240,7481,126,5.53823,119.821,3.84615e-05,0.0180769
4,240,6931,130,-34.4918,163.591,3.84615e-05,0.0180769
4,240,2269,133,-20.7167,-60.0583,3.84615e-05,0.0180769
4,240,6654,133,-20.8453,-60.1591,3.84615e-05,0.0180769
4,240,7152,134,1.70284,-35.7468,3.84615e-05,0.0180769
4,240,4531,136,48.4953,28.2983,3.84615e-05,0.0180769
4,240,5982,136,48.5364,27.5875,3.84615e-05,0.0180769
4,240,3641,137,47.0245,83.6869,3.84615e-05,0.0180769
4,240,7272,141,-3.04085,155.663,3.84615e-05,0.0180769
4,240,2104,143,-75.2548,161.833,3.84615e-05,0.0180769
4,240,4314,143,-74.9122,162.551,3.84615e-05,0.0180769
4,240,2515,149,67.3368,153.087,3.84615e-05,0.0180769
4,240,5137,149,67.3549,153.059,3.84615e-05,0.0180769
4,240,2004,151,18.9789,12.044,3.84615e-05,0.0180769
4,240,3027,151,18.6237,11.8275,3.84615e-05,0.0180769
4,240,4168,151,19.0945,12.1398,3.84615e-05,0.0180769
4,240,2055,152,41.3632,42.6901,3.84615e-05,0.0180769
4,240,2330,153,42.3812,98.0439,3.84615e-05,0.0180769
4,240,4996,153,42.1452,97.9947,3.84615e-05,0.0180769
4,240,3202,154,36.3094,139.422,3.84615e-05,0.0180769
4,240,6875,159,-29.4253,-39.629,3.84615e-05,0.0180769
4,240,2156,162,-1.97015,17.0334,3.84615e-05,0.0180769
4,240,2700,162,-1.94328,17.2404,3.84615e-05,0.0180769
4,240,3053,164,41.0827,76.2142,3.84615e-05,0.0180769
4,240,4652,164,40.3944,76.1484,3.84615e-05,0.0180769
4,240,5765,164,40.8211,76.3152,3.84615e-05,0.0180769
4,240,5307,165,41.8717,126.501,3.84615e-05,0.0180769
4,240,5783,165,41.9959,126.51,3.84615e-05,0.0180769
4,240,6291,165,42.4505,126.35,3.84615e-05,0.0180769
4,240,4970,170,-29.7279,29.2254,3.84615e-05,0.0180769
4,240,2776,179,-70.6315,38.6512,3.84615e-05,0.0180769
4,240,5905,180,-24.4497,34.5134,3.84615e-05,0.0180769
4,240,2669,183,62.8496,106.798,3.84615e-05,0.0180769
4,240,5276,183,62.7526,106.339,3.84615e-05,0.0180769
4,240,7405,192,-60.0237,40.7251,3.84615e-05,0.0180769
4,240,7686,194,9.50148,68.1775,3.84615e-05,0.0180769
4,240,2891,196,67.4503,134.39,3.84615e-05,0.0180769
4,240,7090,199,-8.15527,-110.812,3.84615e-05,0.0180769
5,300,7048,0,-30.7313,-88.7385,3.84615e-05,0.0217308
5,300,2952,6,66.0268,115.688,3.84615e-05,0.0217308
5,300,3750,6,66.203,116.662,3.84615e-05,0.0217308
5,300,4145,6,66.0585,117.244,3.84615e-05,0.0217308
5,300,3807,7,65.8651,-141.845,3.84615e-05,0.0217308
5,300,6066,7,65.9369,-141.263,3.84615e-05,0.0217308
5,300,6118,7,65.7509,-141.828,3.84615e-05,0.0217308
5,300,3589,22,-77.0664,50.0521,3.84615e-05,0.0217308
5,300,4057,22,-77.0219,49.1095,3.84615e-05,0.0217308
5,300,4746,26,56.0088,129.653,3.84615e-05,0.0217308
5,300,5664,26,56.0344,130.396,3.84615e-05,0.0217308
5,300,2362,28,50.7158,-73.354,3.84615e-05,0.0217308
5,300,2967,28,50.9541,-73.8789,3.84615e-05,0.0217308
5,300,6967,29,13.2685,-56.7884,3.84615e-05,0.0217308
5,300,3808,34,-67.6415,137.009,3.84615e-05,0.0217308
5,300,2450,35,-30.7232,146.583,3.84615e-05,0.0217308
5,300,6995,43,-37.5099,11.5496,3.84615e-05,0.0217308
5,300,6823,44,-53.4859,58.9658,3.84615e-05,0.0217308
5,300,2372,46,-15.9251,142.274,3.84615e-05,0.0217308
5,300,2386,49,55.6133,-117.433,3.84615e-05,0.0217308
5,300,3788,52,48.6577,-95.0294,3.84615e-05,0.0217308
5,300,4884,52,48.1995,-95.4909,3.84615e-05,0.0217308
5,300,3058,65,55.686,-103.498,3.84615e-05,0.0217308
5,300,5548,65,55.956,-104.386,3.84615e-05,0.0217308
5,300,5690,65,55.6728,-103.261,3.84615e-05,0.0217308
5,300,3185,67,26.8596,-3.01826,3.84615e-05,0.0217308
5,300,5212,67,26.9575,-3.62024,3.84615e-05,0.0217308
5,300,4509,68,1.41171,16.0565,3.84615e-05,0.0217308
5,300,5413,68,1.36861,16.472,3.84615e-05,0.0217308
5,300,7451,70,-48.9836,51.4326,3.84615e-05,0.0217308
5,300,7696,71,-64.7006,110.48,3.84615e-05,0.0217308
5,300,7786,71,-65.1829,109.694,3.84615e-05,0.0217308
5,300,7844,74,12.9054,-138.556,3.84615e-05,0.0217308
5,300,5032,76,71.2369,-75.2118,3.84615e-05,0.0217308
5,300,6768,76,71.1329,-74.4679,3.84615e-05,0.0217308
5,300,2012,79,-11.2865,34.0968,3.84615e-05,0.0217308
5,300,3941,79,-11.3077,34.1304,3.84615e-05,0.0217308
5,300,3976,83,48.133,-90.3743,3.84615e-05,0.0217308
5,300,4326,83,48.155,-90.3569,3.84615e-05,0.0217308
5,300,3761,85,43.1089,26.9638,3.84615e-05,0.0217308
5,300,4095,85,42.9022,27.1769,3.84615e-05,0.0217308
5,300,3472,86,9.54412,41.8815,3.84615e-05,0.0217308
5,300,3772,86,9.34811,41.96,3.84615e-05,0.0217308
5,300,7220,90,39.1815,-55.3331,3.84615e-05,0.0217308
5,300,7060,94,-23.2033,86.7709,3.84615e-05,0.0217308
5,300,4954,99,18.887,-88.7627,3.84615e-05,0.0217308
5,300,5687,99,19.4096,-88.6813,3.84615e-05,0.0217308
5,300,6276,99,19.0794,-89.1266,3.84615e-05,0.0217308
5,300,2177,101,66.2631,74.1754,3.84615e-05,0.0217308
5,300,3156,101,65.99,74.2401,3.84615e-05,0.0217308
5,300,2289,105,-78.4061,86.5531,3.84615e-05,0.0217308
5,300,6193,105,-78.6074,87.8351,3.84615e-05,0.0217308
5,300,2172,109,42.6971,-85.5658,3.84615e-05,0.0217308
5,300,6013,109,42.3122,-85.9183,3.84615e-05,0.0217308
5,300,2585,112,49.151,16.5949,3.84615e-05,0.0217308
5,300,6745,112,49.0469,16.3798,3.84615e-05,0.0217308
5,300,3065,113,36.8219,65.0534,3.84615e-05,0.0217308
5,300,4106,113,36.4459,65.2399,3.84615e-05,0.0217308
5,300,2781,116,-37.108,145.995,3.84615e-05,0.0217308
5,300,7122,117,-55.768,-160.182,3.84615e-05,0.0217308
5,300,2099,120,-37.5791,-64.8772,3.84615e-05,0.0217308
5,300,7934,122,35.8466,-58.6846,3.84615e-05,0.0217308
5,300,2005,123,69.5803,-27.6766,3.84615e-05,0.0217308
5,300,2828,124,72.0477,111.98,3.84615e-05,0.0217308
5,300,6448,124,72.146,111.89,3.84615e-05,0.0217308
5,300,2631,125,35.0543,115.317,3.84615e-05,0.0217308
5,300,5064,125,34.8252,115.063,3.84615e-05,0.0217308
5,300,3247,128,-73.6167,139.292,3.84615e-05,0.0217308
5,300,2071,129,-73.2598,-63.8674,3.84615e-05,0.0217308
5,300,3312,129,-73.6519,-65.3346,3.84615e-05,0.0217308
5,300,5102,129,-73.2681,-64.9286,3.84615e-05,0.0217308
5,300,7745,132,-44.2085,-93.2888,3.84615e-05,0.0217308
5,300,2884,133,-22.4368,-51.3635,3.84615e-05,0.0217308
5,300,6122,133,-22.769,-51.663,3.84615e-05,0.0217308
5,300,2180,135,31.946,-7.92856,3.84615e-05,0.0217308
5,300,3622,135,31.9636,-8.49219,3.84615e-05,0.0217308
5,300,6183,135,31.5106,-8.72205,3.84615e-05,0.0217308
5,300,3176,136,56.7345,36.9981,3.84615e-05,0.0217308
5,300,4250,136,57.347,37.4509,3.84615e-05,0.0217308
5,300,4550,136,56.4309,36.6182,3.84615e-05,0.0217308
5,300,7638,138,20.1215,119.702,3.84615e-05,0.0217308
5,300,2093,143,-81.8686,159.616,3.84615e-05,0.0217308
5,300,3603,149,64.789,156.313,3.84615e-05,0.0217308
5,300,4112,149,64.8835,157.459,3.84615e-05,0.0217308
5,300,4108,151,17.1721,19.2132,3.84615e-05,0.0217308
5,300,2214,164,41.9197,82.0953,3.84615e-05,0.0217308
5,300,6824,168,-23.1562,-136.069,3.84615e-05,0.0217308
5,300,6972,173,77.1721,43.293,3.84615e-05,0.0217308
5,300,7910,173,76.8859,42.3681,3.84615e-05,0.0217308
5,300,3807,174,65.8651,-141.845,3.84615e-05,0.0217308
5,300,6066,174,65.9369,-141.263,3.84615e-05,0.0217308
5,300,6118,174,65.7509,-141.828,3.84615e-05,0.0217308
5,300,2487,178,-80.3169,-136.599,3.84615e-05,0.0217308
5,300,7639,181,10.7872,52.1884,3.84615e-05,0.0217308
5,300,2793,182,38.9627,69.5289,3.84615e-05,0.0217308
5,300,3432,182,38.903,69.465,3.84615e-05,0.0217308
5,300,2986,195,44.2236,90.2015,3.84615e-05,0.0217308
5,300,2912,196,67.8721,140.45,3.84615e-05,0.0217308
6,360,2060,6,67.2437,121.33,3.84615e-05,0.0248077
6,360,2432,8,32.9028,-99.2406,3.84615e-05,0.0248077
6,360,4711,8,32.8576,-99.6535,3.84615e-05,0.0248077
6,360,5184,15,-16.451,-65.3271,3.84615e-05,0.0248077
6,360,5236,20,-26.024,-50.1924,3.84615e-05,0.0248077
6,360,5976,20,-26.14,-50.4241,3.84615e-05,0.0248077
6,360,7073,23,-48.7573,115.329,3.84615e-05,0.0248077
6,360,2885,28,46.8225,-71.9687,3.84615e-05,0.0248077
6,360,3640,28,46.4426,-72.3211,3.84615e-05,0.0248077
6,360,6601,28,47.1049,-72.2165,3.84615e-05,0.0248077
6,360,4898,31,-6.42462,-37.3354,3.84615e-05,0.0248077
6,360,5156,31,-6.09097,-36.9879,3.84615e-05,0.0248077
6,360,5900,31,-6.12755,-36.9708,3.84615e-05,0.0248077
6,360,4476,37,44.4838,142.489,3.84615e-05,0.0248077
6,360,4618,37,44.8574,142.011,3.84615e-05,0.0248077
6,360,6807,37,44.7005,141.477,3.84615e-05,0.0248077
6,360,7706,40,38.316,-66.3542,3.84615e-05,0.0248077
6,360,7956,40,37.9224,-66.2611,3.84615e-05,0.0248077
6,360,2831,49,52.8315,-114.24,3.84615e-05,0.0248077
6,360,6162,55,-14.5576,12.1048,3.84615e-05,0.0248077
6,360,4001,67,21.5837,-6.77431,3.84615e-05,0.0248077
6,360,4905,67,20.9671,-6.65474,3.84615e-05,0.0248077
6,360,6329,67,21.0943,-6.91464,3.84615e-05,0.0248077
6,360,2329,68,-6.80719,14.6179,3.84615e-05,0.0248077
6,360,6177,68,-7.19033,14.2868,3.84615e-05,0.0248077
6,360,3265,71,-67.2264,126.471,3.84615e-05,0.0248077
6,360,3405,71,-67.0504,125.557,3.84615e-05,0.0248077
6,360,6935,73,-20.1429,-152.074,3.84615e-05,0.0248077
6,360,2752,75,52.2619,-126.085,3.84615e-05,0.0248077
6,360,7186,76,72.3744,-67.7455,3.84615e-05,0.0248077
6,360,3771,77,46.8162,0.971512,3.84615e-05,0.0248077
6,360,5355,77,46.805,1.36929,3.84615e-05,0.0248077
6,360,2445,78,16.1309,22.1567,3.84615e-05,0.0248077
6,360,3178,78,16.0238,21.7045,3.84615e-05,0.0248077
6,360,5907,78,16.1835,22.2331,3.84615e-05,0.0248077
6,360,2271,79,-17.2098,35.2265,3.84615e-05,0.0248077
6,360,2231,85,39.2587,20.8567,3.84615e-05,0.0248077
6,360,3771,91,46.8162,0.971512,3.84615e-05,0.0248077
6,360,5355,91,46.805,1.36929,3.84615e-05,0.0248077
6,360,2377,92,29.688,40.7067,3.84615e-05,0.0248077
6,360,4034,92,29.7507,40.6459,3.84615e-05,0.0248077
6,360,2158,100,80.0764,-93.6343,3.84615e-05,0.0248077
6,360,3197,102,26.9473,88.4029,3.84615e-05,0.0248077
6,360,4071,102,26.8283,88.8579,3.84615e-05,0.0248077
6,360,4468,102,27.2222,89.3724,3.84615e-05,0.0248077
6,360,6353,102,26.8227,88.8825,3.84615e-05,0.0248077
6,360,2626,105,-82.5355,122.363,3.84615e-05,0.0248077
6,360,5138,105,-82.3809,122.561,3.84615e-05,0.0248077
6,360,2453,109,44.4393,-86.3358,3.84615e-05,0.0248077
6,360,6033,109,44.688,-85.5538,3.84615e-05,0.0248077
6,360,6249,109,44.1488,-86.1538,3.84615e-05,0.0248077
6,360,2475,112,49.1796,23.4416,3.84615e-05,0.0248077
6,360,2300,123,74.6203,-50.5118,3.84615e-05,0.0248077
6,360,5322,123,74.345,-51.7968,3.84615e-05,0.0248077
6,360,3033,126,-3.9861,119.444,3.84615e-05,0.0248077
6,360,2011,128,-72.6079,155.639,3.84615e-05,0.0248077
6,360,4228,129,-69.9442,-66.8936,3.84615e-05,0.0248077
6,360,5166,129,-69.9486,-67.2734,3.84615e-05,0.0248077
6,360,4437,142,-45.0076,167.329,3.84615e-05,0.0248077
6,360,6946,146,11.4715,-24.571,3.84615e-05,0.0248077
6,360,6857,148,80.3939,34.3033,3.84615e-05,0.0248077
6,360,5591,149,61.3872,146.134,3.84615e-05,0.0248077
6,360,5746,149,61.1519,146.508,3.84615e-05,0.0248077
6,360,2923,153,47.9003,105.701,3.84615e-05,0.0248077
6,360,3615,153,48.056,105.83,3.84615e-05,0.0248077
6,360,7751,156,-18.6943,-159.549,3.84615e-05,0.0248077
6,360,2702,163,32.2984,43.1642,3.84615e-05,0.0248077
6,360,2789,163,31.9232,42.9863,3.84615e-05,0.0248077
6,360,4214,163,31.717,42.723,3.84615e-05,0.0248077
6,360,2850,164,46.0646,88.6285,3.84615e-05,0.0248077
6,360,4780,171,13.3842,29.2817,3.84615e-05,0.0248077
6,360,4822,171,13.4573,29.1146,3.84615e-05,0.0248077
6,360,5423,171,13.4042,28.927,3.84615e-05,0.0248077
6,360,2253,172,47.3808,37.651,3.84615e-05,0.0248077
6,360,7145,173,81.3166,28.2682,3.84615e-05,0.0248077
6,360,3207,174,60.6481,-143.434,3.84615e-05,0.0248077
6,360,5297,174,60.6053,-143.444,3.84615e-05,0.0248077
6,360,5980,174,61.0691,-144.051,3.84615e-05,0.0248077
6,360,2060,183,67.2437,121.33,3.84615e-05,0.0248077
6,360,3254,183,66.928,122.675,3.84615e-05,0.0248077
6,360,7464,188,-61.6748,-56.409,3.84615e-05,0.0248077
6,360,5563,197,53.7325,-132.738,3.84615e-05,0.0248077
6,360,7271,198,17.3221,-122.272,3.84615e-05,0.0248077
7,420,6834,1,-65.2812,-44.0051,3.84615e-05,0.0271154
7,420,3318,7,62.642,-134.319,3.84615e-05,0.0271154
7,420,4727,7,62.7794,-135.657,3.84615e-05,0.0271154
7,420,3634,8,28.3035,-104.338,3.84615e-05,0.0271154
7,420,3919,8,28.154,-104.387,3.84615e-05,0.0271154
7,420,2988,13,36.7855,-116.106,3.84615e-05,0.0271154
7,420,2627,20,-28.621,-57.5172,3.84615e-05,0.0271154
7,420,4449,20,-28.9,-57.3235,3.84615e-05,0.0271154
7,420,4377,27,72.986,-107.313,3.84615e-05,0.0271154
7,420,4659,28,45.6169,-63.6587,3.84615e-05,0.0271154
7,420,2210,31,-10.7307,-43.0826,3.84615e-05,0.0271154
7,420,3226,33,-81.6429,-92.2414,3.84615e-05,0.0271154
7,420,6083,33,-81.6059,-90.9932,3.84615e-05,0.0271154
7,420,6913,36,9.8772,141.823,3.84615e-05,0.0271154
7,420,2420,37,45.7104,134.555,3.84615e-05,0.0271154
7,420,2748,37,45.83,134.34,3.84615e-05,0.0271154
7,420,7463,40,36.5218,-62.7235,3.84615e-05,0.0271154
7,420,3799,65,50.4992,-91.5861,3.84615e-05,0.0271154
7,420,2719,67,19.3568,-5.34807,3.84615e-05,0.0271154
7,420,3394,82,24.5733,-111.209,3.84615e-05,0.0271154
7,420,5633,82,24.4982,-111.585,3.84615e-05,0.0271154
7,420,5792,82,24.2352,-111.47,3.84615e-05,0.0271154
7,420,6008,82,24.3167,-111.928,3.84615e-05,0.0271154
7,420,2131,83,51.698,-81.2624,3.84615e-05,0.0271154
7,420,2790,86,5.33618,45.5954,3.84615e-05,0.0271154
7,420,4253,86,5.89266,45.4547,3.84615e-05,0.0271154
7,420,6058,86,5.53173,45.5176,3.84615e-05,0.0271154
7,420,7185,89,-57.2287,161.116,3.84615e-05,0.0271154
7,420,2007,91,45.4388,10.7593,3.84615e-05,0.0271154
7,420,7951,97,-23.6393,-139.435,3.84615e-05,0.0271154
7,420,5329,100,82.4576,-46.0845,3.84615e-05,0.0271154
7,420,5840,100,81.7288,-46.6858,3.84615e-05,0.0271154
7,420,2366,101,56.498,75.8757,3.84615e-05,0.0271154
7,420,6602,105,-82.8898,154.057,3.84615e-05,0.0271154
7,420,6701,105,-82.9539,152.589,3.84615e-05,0.0271154
7,420,2627,120,-28.621,-57.5172,3.84615e-05,0.0271154
7,420,4449,120,-28.9,-57.3235,3.84615e-05,0.0271154
7,420,4888,120,-28.4889,-57.8836,3.84615e-05,0.0271154
7,420,2278,121,5.44825,-59.7233,3.84615e-05,0.0271154
7,420,5231,121,5.36303,-59.7488,3.84615e-05,0.0271154
7,420,3445,123,74.9007,-25.8803,3.84615e-05,0.0271154
7,420,2495,125,30.1331,120.277,3.84615e-05,0.0271154
7,420,2513,128,-76.5433,145.78,3.84615e-05,0.0271154
7,420,3324,128,-76.2163,146.259,3.84615e-05,0.0271154
7,420,7349,131,-51.1779,-135.777,3.84615e-05,0.0271154
7,420,2023,136,55.5297,46.8679,3.84615e-05,0.0271154
7,420,7541,140,22.2927,152.624,3.84615e-05,0.0271154
7,420,3403,146,15.836,-16.8757,3.84615e-05,0.0271154
7,420,2046,151,22.5713,21.0768,3.84615e-05,0.0271154
7,420,7620,156,-23.6777,-153.645,3.84615e-05,0.0271154
7,420,2171,163,30.6942,46.3053,3.84615e-05,0.0271154
7,420,2324,170,-19.7426,28.35,3.84615e-05,0.0271154
7,420,4891,171,13.8925,27.9111,3.84615e-05,0.0271154
7,420,5420,171,13.6264,27.7223,3.84615e-05,0.0271154
7,420,5955,171,13.4975,27.6586,3.84615e-05,0.0271154
7,420,2313,172,49.4377,34.8848,3.84615e-05,0.0271154
7,420,2587,182,46.0551,76.3289,3.84615e-05,0.0271154
7,420,2376,183,62.6423,135.284,3.84615e-05,0.0271154
7,420,7720,184,51.6383,-159.58,3.84615e-05,0.0271154
7,420,6993,187,-45.3631,-106.77,3.84615e-05,0.0271154
7,420,3818,194,21.8737,71.4752,3.84615e-05,0.0271154
7,420,2618,195,50.4255,95.7625,3.84615e-05,0.0271154
8,480,5394,7,57.881,-128.573,3.84615e-05,0.0286923
8,480,6238,7,58.0615,-127.894,3.84615e-05,0.0286923
8,480,3805,31,-15.6365,-43.861,3.84615e-05,0.0286923
8,480,5593,31,-15.6199,-43.6291,3.84615e-05,0.0286923
8,480,6575,31,-15.9726,-43.5492,3.84615e-05,0.0286923
8,480,7136,42,-16.2772,-4.97202,3.84615e-05,0.0286923
8,480,2314,45,-33.5002,120.533,3.84615e-05,0.0286923
8,480,3048,45,-33.7057,120.287,3.84615e-05,0.0286923
8,480,3437,58,-32.4276,138.903,3.84615e-05,0.0286923
8,480,3826,58,-32.8918,138.732,3.84615e-05,0.0286923
8,480,3351,65,51.154,-83.2118,3.84615e-05,0.0286923
8,480,2403,68,-10.6343,23.8783,3.84615e-05,0.0286923
8,480,3627,68,-10.6778,24.3487,3.84615e-05,0.0286923
8,480,4883,71,-72.3195,143.217,3.84615e-05,0.0286923
8,480,5333,71,-72.061,143.962,3.84615e-05,0.0286923
8,480,5553,71,-72.1237,142.978,3.84615e-05,0.0286923
8,480,7580,72,-39.824,-172.89,3.84615e-05,0.0286923
8,480,3446,75,53.1609,-113.347,3.84615e-05,0.0286923
8,480,3595,75,52.8838,-112.958,3.84615e-05,0.0286923
8,480,7752,89,-55.0232,167.592,3.84615e-05,0.0286923
8,480,2117,92,23.8825,48.2752,3.84615e-05,0.0286923
8,480,6854,97,-18.4412,-133.229,3.84615e-05,0.0286923
8,480,5580,100,83.9426,-31.3903,3.84615e-05,0.0286923
8,480,3215,108,18.2124,-97.4809,3.84615e-05,0.0286923
8,480,5573,108,18.6047,-97.7302,3.84615e-05,0.0286923
8,480,2926,109,55.3717,-96.0779,3.84615e-05,0.0286923
8,480,4170,121,9.83929,-61.4443,3.84615e-05,0.0286923
8,480,2454,125,25.2444,114.172,3.84615e-05,0.0286923
8,480,2948,133,-13.9692,-49.9201,3.84615e-05,0.0286923
8,480,3714,133,-13.9134,-50.0809,3.84615e-05,0.0286923
8,480,6825,142,-52.7585,166.81,3.84615e-05,0.0286923
8,480,6838,144,-50.9729,-34.0259,3.84615e-05,0.0286923
8,480,7617,145,-17.2204,-28.114,3.84615e-05,0.0286923
8,480,5167,147,53.1771,-9.70621,3.84615e-05,0.0286923
8,480,2648,152,40.4599,66.8251,3.84615e-05,0.0286923
8,480,2486,153,39.009,115.743,3.84615e-05,0.0286923
8,480,4642,158,-40.5639,-68.3808,3.84615e-05,0.0286923
8,480,7136,161,-16.2772,-4.97202,3.84615e-05,0.0286923
8,480,3476,162,8.26341,24.6237,3.84615e-05,0.0286923
8,480,2881,178,-85.7639,-26.1825,3.84615e-05,0.0286923
8,480,7015,185,15.4884,-139.861,3.84615e-05,0.0286923
8,480,2524,191,-73.2894,-2.40347,3.84615e-05,0.0286923
9,540,7704,11,48.0244,158.981,3.84615e-05,0.0307692
9,540,4430,13,27.7437,-108.563,3.84615e-05,0.0307692
9,540,6796,13,27.6296,-109.063,3.84615e-05,0.0307692
9,540,7304,18,-34.1861,72.3181,3.84615e-05,0.0307692
9,540,5113,20,-34.4945,-55.9201,3.84615e-05,0.0307692
9,540,6973,21,-68.9565,-40.9601,3.84615e-05,0.0307692
9,540,3341,24,0.546692,117.612,3.84615e-05,0.0307692
9,540,3795,29,-1.22006,-54.8069,3.84615e-05,0.0307692
9,540,3954,29,-0.800278,-54.5354,3.84615e-05,0.0307692
9,540,2072,33,-84.6369,-144.693,3.84615e-05,0.0307692
9,540,3736,35,-15.9567,143.858,3.84615e-05,0.0307692
9,540,3747,35,-15.8558,143.533,3.84615e-05,0.0307692
9,540,2108,54,7.63359,-8.43481,3.84615e-05,0.0307692
9,540,5217,54,7.72401,-8.65598,3.84615e-05,0.0307692
9,540,2195,55,-19.2804,16.6909,3.84615e-05,0.0307692
9,540,2646,55,-19.5372,16.8235,3.84615e-05,0.0307692
9,540,7395,61,-45.2587,154.514,3.84615e-05,0.0307692
9,540,2219,76,70.0214,-30.1085,3.84615e-05,0.0307692
9,540,3960,92,20.3758,50.8653,3.84615e-05,0.0307692
9,540,2255,101,52.7715,84.8105,3.84615e-05,0.0307692
9,540,6278,108,20.2336,-97.2759,3.84615e-05,0.0307692
9,540,2542,112,47.7572,37.1251,3.84615e-05,0.0307692
9,540,5154,122,49.4748,-54.7448,3.84615e-05,0.0307692
9,540,2934,124,54.0864,107.421,3.84615e-05,0.0307692
9,540,3407,124,53.6859,107.302,3.84615e-05,0.0307692
9,540,7941,131,-49.8064,-115.994,3.84615e-05,0.0307692
9,540,2283,133,-8.65512,-51.4218,3.84615e-05,0.0307692
9,540,6403,133,-8.10071,-51.6883,3.84615e-05,0.0307692
9,540,3951,135,45.9107,3.2986,3.84615e-05,0.0307692
9,540,5711,135,45.9115,3.63042,3.84615e-05,0.0307692
9,540,5541,136,50.2592,56.9428,3.84615e-05,0.0307692
9,540,6107,136,50.6561,57.3163,3.84615e-05,0.0307692
9,540,6243,136,49.8207,56.8832,3.84615e-05,0.0307692
9,540,3333,137,36.4276,102.182,3.84615e-05,0.0307692
9,540,5875,137,36.4201,102.211,3.84615e-05,0.0307692
9,540,4237,143,-83.2045,-21.7182,3.84615e-05,0.0307692
9,540,4731,143,-83.0709,-22.0927,3.84615e-05,0.0307692
9,540,3881,151,27.6003,30.6227,3.84615e-05,0.0307692
9,540,6325,151,27.2385,30.6609,3.84615e-05,0.0307692
9,540,7301,161,-13.8569,-3.6907,3.84615e-05,0.0307692
9,540,2188,162,13.0263,20.945,3.84615e-05,0.0307692
9,540,2275,164,43.471,99.8153,3.84615e-05,0.0307692
9,540,2707,164,43.8721,100.308,3.84615e-05,0.0307692
9,540,6955,167,-15.4483,-158.16,3.84615e-05,0.0307692
9,540,2111,170,-15.5921,33.1891,3.84615e-05,0.0307692
9,540,3537,170,-15.984,33.6134,3.84615e-05,0.0307692
9,540,5755,170,-15.2957,33.5183,3.84615e-05,0.0307692
9,540,2899,172,56.4994,37.7632,3.84615e-05,0.0307692
9,540,6581,172,56.2273,37.6492,3.84615e-05,0.0307692
9,540,7777,175,14.7606,-152.59,3.84615e-05,0.0307692
9,540,2110,183,60.1386,153.433,3.84615e-05,0.0307692
9,540,2576,183,60.4467,152.906,3.84615e-05,0.0307692
9,540,5404,183,60.1308,153.537,3.84615e-05,0.0307692
9,540,6852,190,-56.4005,-77.0062,3.84615e-05,0.0307692
10,600,7134,4,12.3372,91.5416,3.84615e-05,0.0328846
10,600,3457,7,56.3878,-115.628,3.84615e-05,0.0328846
