step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
131,7860,17,18.1083,88.952,524.361,0.809999,0,-36.6456,0.394029
131,7860,18,41.3032,121.202,524.361,0.74,0,-28.5268,9.79802
131,7860,19,49.2144,172.137,524.361,0.859999,0,29.9239,-1.98111
131,7860,20,-38.8807,83.0098,507.688,0.709998,0,29.9866,-2.1474
131,7860,21,-3.48128,90.2035,507.688,0.829998,0,-28.7514,1.20081
131,7860,22,31.9684,96.8018,507.688,0.599998,0,-40.0512,6.70809
131,7860,23,66.5476,113.551,507.688,0.509999,1,31.8002,-22.0926
131,7860,24,72.7307,-121.891,507.688,0.609998,0,28.9928,20.7031
131,7860,25,38.8808,-96.9902,507.688,0.699998,0,40.2323,6.00824
131,7860,26,3.4813,-89.7965,507.688,0.689998,0,30.0403,-2.13874
131,7860,27,-31.9683,-83.1982,507.688,0.659999,0,29.9994,-1.99707
131,7860,28,-66.5476,-66.4485,507.688,0.709998,0,30.0189,-2.09756
131,7860,29,-72.7307,58.1093,507.688,0.699998,0,-24.5283,10.8176
131,7860,30,-85.8321,-112.846,516.838,0.769999,0,21.1767,-21.9041
131,7860,31,-57.0103,113.066,516.838,0.659998,0,29.9578,-2.28081
131,7860,32,-21.088,109.858,516.838,0.709998,0,29.9782,-1.98243
131,7860,33,14.8683,108.052,516.838,0.509999,1,-35.6184,-16.0108
131,7860,34,50.8038,105.385,516.838,0.399998,0,30.9314,-22.6012
131,7860,35,85.8321,67.1537,516.838,0.409998,0,30.2105,-2.5051
131,7860,36,57.0104,-66.9342,516.838,0.689998,0,-8.67904,24.1832
131,7860,37,21.088,-70.1416,516.838,0.699998,0,-31.0823,17.4267
131,7860,38,-14.8683,-71.9479,516.838,0.609998,1,-38.2435,-14.3924
131,7860,39,-50.8037,-74.6151,516.838,0.609998,0,30.031,-2.22011
131,7860,40,-41.7759,-8.92162,549.801,0.509999,0,29.9585,-2.31157
131,7860,41,-51.8314,42.8407,549.801,0.689999,0,29.7877,-2.12448
131,7860,42,-37.2917,90.2559,549.801,1,0,29.8616,-2.02379
131,7860,43,-11.1938,117.89,549.801,0.91,1,27.4677,-20.4542
131,7860,44,16.9639,140.583,549.801,0.669998,0,29.882,-2.06599
131,7860,45,41.7759,171.078,549.801,0.89,0,29.7432,-1.92466
131,7860,46,51.8314,-137.159,549.801,0.709998,0,29.7847,-2.10394
131,7860,47,37.2917,-89.7441,549.801,0.78,0,-34.0992,11.5799
131,7860,48,11.1938,-62.1098,549.801,0.769999,0,35.3179,8.23688
131,7860,49,-16.9638,-39.4171,549.801,0.609998,0,30.0721,-1.1555
131,7860,50,38.4766,-74.1993,572.377,0.779999,0,10.6156,-22.0802
131,7860,51,12.8813,-45.6413,572.377,0.809998,0,29.6514,-2.02576
131,7860,52,-15.1581,-22.8276,572.377,0.909998,0,29.5891,-1.94129
131,7860,53,-40.2423,6.85379,572.377,0.809998,0,29.6162,-2.03807
131,7860,54,-51.6099,57.1743,572.377,0.909998,0,29.5758,-1.96354
131,7860,55,-38.4766,105.801,572.377,0.759998,0,29.6569,-2.06421
131,7860,56,-12.8813,134.359,572.377,0.68,0,32.4149,-15.2409
131,7860,57,15.1582,157.172,572.377,0.57,1,-35.6739,-19.079
131,7860,58,40.2423,-173.146,572.377,0.699998,0,-35.3846,6.17094
131,7860,59,51.6099,-122.826,572.377,0.95,0,29.5653,-1.9099
131,7860,60,9.37513,169.413,525.845,0.83,0,20.0471,-17.5048
131,7860,61,37.1577,-165.239,525.845,0.609998,0,30.0442,-2.07804
131,7860,62,54.5292,-118.527,525.845,0.849999,0,-26.2639,-9.64321
131,7860,63,45.5396,-62.606,525.845,0.689999,0,29.9446,-2.12209
131,7860,64,19.9034,-31.8643,525.845,0.709998,0,29.9353,-2.0796
131,7860,65,-9.37511,-10.5874,525.845,0.709998,0,30.0151,-2.03879
131,7860,66,-37.1576,14.7609,525.845,0.709998,0,34.6305,18.4051
131,7860,67,-54.5292,61.4728,525.845,0.879999,0,29.8368,-1.96111
131,7860,68,-45.5396,117.394,525.845,0.809998,0,30.7349,-1.43203
131,7860,69,-19.9034,148.136,525.845,0.84,1,31.0993,-22.0767
131,7860,70,-15.3311,174.782,560.918,0.829999,0,29.6889,-2.00234
131,7860,71,18.2278,-171.991,560.918,0.689998,0,29.7817,-2.08212
131,7860,72,50.3997,-151.736,560.918,0.639999,0,29.7913,-2.19674
131,7860,73,69.0536,-84.8421,560.918,0.539999,0,-22.5544,-6.00161
131,7860,74,47.7824,-24.0884,560.918,0.759999,0,29.7189,-2.07251
131,7860,75,15.3311,-5.21768,560.918,0.609998,0,6.06427,-18.9734
131,7860,76,-18.2277,8.00946,560.918,0.709999,0,-31.0472,0.890705
131,7860,77,-50.3997,28.2638,560.918,0.799999,0,29.7267,-2.02936
131,7860,78,-69.0536,95.1579,560.918,0.709998,0,29.7841,-17.7607
131,7860,79,-47.7823,155.912,560.918,0.609998,0,29.8663,-2.18012
131,7860,80,56.079,-110.154,515.248,0.809998,0,-40.0405,-6.93658
131,7860,81,58.6511,-40.3746,515.248,0.829999,0,-30.3954,-2.01738
131,7860,82,33.5055,-1.47123,515.248,0.749998,0,-35.779,11.8505
131,7860,83,2.2447,17.6138,515.248,0.609999,1,-27.9711,-5.60572
131,7860,84,-29.2514,35.823,515.248,0.519999,0,30.1836,-2.33031
131,7860,85,-56.079,69.8465,515.248,0.809998,0,29.9085,-2.02409
131,7860,86,-58.6511,139.625,515.248,0.809998,0,29.9556,-1.80619
131,7860,87,-33.5055,178.529,515.248,0.859999,0,29.9165,-1.97161
131,7860,88,-2.24468,-162.386,515.248,0.779999,0,29.9396,-2.0426
131,7860,89,29.2514,-144.177,515.248,0.809999,0,29.9507,-2.02627
131,7860,90,-2.56763,39.1752,534.998,0.509998,0,33.1604,13.809
131,7860,91,-27.7853,66.082,534.998,0.559999,0,29.9402,-2.28813
131,7860,92,-45.1913,105.985,534.998,0.789999,0,29.8616,-2.02609
131,7860,93,-42.9826,156.861,534.998,0.759999,0,29.8633,-1.87516
131,7860,94,-23.1833,-166.644,534.998,0.979999,0,29.7311,-1.89924
131,7860,95,2.56764,-140.825,534.998,0.849999,0,29.8151,-1.98
131,7860,96,27.7853,-113.918,534.998,0.789999,0,29.8938,-2.01884
131,7860,97,45.1913,-74.0146,534.998,0.709998,1,-32.1928,24.1078
131,7860,98,42.9826,-23.1389,534.998,0.809998,0,11.0799,23.2855
131,7860,99,23.1833,13.356,534.998,0.709998,0,34.6149,-15.5935
131,7860,100,-14.5086,55.4693,538.452,0.609999,0,29.9292,-2.20469
131,7860,101,-50.4511,57.9754,538.452,0.789999,0,29.892,-1.95131
131,7860,102,-85.6433,91.8414,538.452,0.609998,0,-27.4097,-14.1353
131,7860,103,-57.3814,-129.325,538.452,0.599999,0,29.9195,-2.28162
131,7860,104,-21.4521,-126.245,538.452,0.699998,0,29.8397,-2.1222
131,7860,105,14.5086,-124.531,538.452,0.699998,0,29.9478,-2.0563
131,7860,106,50.4511,-122.025,538.452,0.509998,0,29.9743,-2.26393
131,7860,107,85.6433,-88.1589,538.452,0.559999,0,30.0884,-2.19454
131,7860,108,57.3814,50.6753,538.452,0.639999,0,22.6863,-13.5231
131,7860,109,21.4521,53.755,538.452,0.479998,0,24.5302,-15.2338
131,7860,110,31.4543,44.9697,500.054,0.609998,0,-30.6511,-12.16
131,7860,111,3.99025,69.738,500.054,0.89,0,30.0013,-1.98209
131,7860,112,-24.1561,92.7976,500.054,0.78,0,29.9978,-1.99475
131,7860,113,-47.0312,127.776,500.054,0.879999,0,29.9785,-1.96267
131,7860,114,-50.7808,-176.406,500.054,0.809998,0,30.0424,-1.95988
131,7860,115,-31.4543,-135.03,500.054,0.979999,0,29.8996,-1.90396
131,7860,116,-3.99028,-110.262,500.054,0.809998,0,30.0389,-1.94121
131,7860,117,24.1561,-87.2024,500.054,0.769998,0,30.1273,-1.96504
131,7860,118,47.0313,-52.2241,500.054,0.609998,0,30.1225,-2.21081
131,7860,119,50.7808,3.59436,500.054,0.98,0,-21.2269,-9.68375
131,7860,120,75.0571,-66.2563,579.566,0.709998,0,-34.264,4.95944
131,7860,121,66.995,76.5979,579.566,0.609998,1,-30.9568,-18.4705
131,7860,122,31.5451,87.1251,579.566,0.609999,0,35.8837,-1.77181
131,7860,123,-4.2417,91.231,579.566,0.499999,0,30.7114,-17.4306
131,7860,124,-40.0044,95.7999,579.566,0.609999,0,29.6997,-2.17693
131,7860,125,-75.0571,113.744,579.566,0.609999,0,30.5662,-2.53953
131,7860,126,-66.995,-103.402,579.566,0.389999,0,29.941,-2.41699
131,7860,127,-31.5451,-92.8749,579.566,0.609999,0,-36.9785,3.15547
131,7860,128,4.24178,-88.769,579.566,0.669999,0,29.6694,-2.11814
131,7860,129,40.0044,-84.2001,579.566,0.709998,0,23.8545,-14.8652
131,7860,130,-17.2199,-84.2659,569.305,0.719999,0,29.7644,-2.025
131,7860,131,11.6831,-62.5437,569.305,0.649999,0,3.94271,-20.1282
131,7860,132,38.586,-35.6551,569.305,0.709999,0,23.6355,-18.8356
131,7860,133,53.7701,12.8791,569.305,0.699999,0,21.2284,-24.2522
131,7860,134,42.961,66.0473,569.305,0.509998,1,-33.2981,-17.7402
131,7860,135,17.2199,95.7341,569.305,0.409999,0,-37.2286,-12.187
131,7860,136,-11.6831,117.456,569.305,0.709999,0,-34.4898,-5.30068
131,7860,137,-38.586,144.345,569.305,0.709998,0,29.7221,-2.09201
131,7860,138,-53.7701,-167.121,569.305,0.709998,0,29.7252,-2.08704
131,7860,139,-42.961,-113.953,569.305,0.879999,0,29.6917,-1.9273
131,7860,140,-83.1603,165.195,577.861,0.529999,0,33.2253,-14.8297
131,7860,141,-59.0884,-60.3602,577.861,0.679998,0,29.668,-2.19794
131,7860,142,-23.2864,-55.0492,577.861,0.659998,0,-3.84339,20.3913
131,7860,143,12.6097,-52.2563,577.861,0.489998,0,-24.0363,20.5957
131,7860,144,48.4656,-48.3859,577.861,0.549999,0,29.7562,-2.29454
131,7860,145,83.1603,-14.8049,577.861,0.549999,0,29.8282,-2.33948
131,7860,146,59.0885,119.64,577.861,0.859998,0,32.2534,1.81172
131,7860,147,23.2864,124.951,577.861,0.609998,0,-20.4328,-18.0802
131,7860,148,-12.6097,127.744,577.861,0.609998,1,-35.0917,17.5197
131,7860,149,-48.4656,131.614,577.861,0.579998,0,29.7519,-2.25025
131,7860,150,43.6076,79.9005,540.822,0.809998,0,-36.2058,1.8429
131,7860,151,25.2825,118.11,540.822,0.309999,0,-29.9728,-4.99428
131,7860,152,0.0753641,144.717,540.822,0.609998,0,29.9806,-2.26309
131,7860,153,-25.1476,171.292,540.822,0.809998,0,29.8975,-1.90903
131,7860,154,-43.5433,-150.596,540.822,0.809998,0,29.8074,-2.01774
131,7860,155,-43.6076,-100.099,540.822,0.979999,0,29.7048,-1.89812
131,7860,156,-25.2825,-61.8902,540.822,0.709998,0,33.831,-5.58548
131,7860,157,-0.0753901,-35.283,540.822,0.729999,0,29.727,-2.0902
131,7860,158,25.1476,-8.70767,540.822,0.809999,0,22.4928,10.833
131,7860,159,43.5433,29.4037,540.822,0.579998,0,-39.7991,6.66942
131,7860,160,31.4025,16.7124,548.209,0.609998,0,32.4032,19.726
131,7860,161,46.7846,59.446,548.209,0.639999,0,6.93691,22.2715
131,7860,162,41.159,109.737,548.209,0.67,1,31.0935,17.5512
131,7860,163,19.6411,143.746,548.209,0.489999,0,-19.0542,22.2327
131,7860,164,-6.56249,168.826,548.209,0.609998,0,29.9458,-2.25654
131,7860,165,-31.4025,-163.288,548.209,0.749999,0,29.8213,-2.07618
131,7860,166,-46.7846,-120.554,548.209,0.919999,0,29.7819,-1.85062
131,7860,167,-41.159,-70.2627,548.209,0.929999,0,26.5728,-2.81176
131,7860,168,-19.6411,-36.2541,548.209,0.709998,0,29.9421,-1.95471
131,7860,169,6.56251,-11.1743,548.209,0.809998,0,-25.2849,-1.51179
131,7860,170,85.9823,3.69416,553.24,0.609999,0,29.9407,-2.16263
131,7860,171,58.0119,-179.538,553.24,0.609998,0,-6.60097,22.5179
131,7860,172,22.0124,-179.294,553.24,0.699998,0,29.8215,-2.05632
131,7860,173,-13.9874,-179.161,553.24,0.509999,1,-38.8199,-11.6604
131,7860,174,-49.987,-178.968,553.24,0.609998,0,29.8959,-2.09529
131,7860,175,-85.9823,-176.306,553.24,0.809998,0,-34.6596,21.7345
131,7860,176,-58.0119,0.462,553.24,0.809999,0,29.8146,-1.99925
131,7860,177,-22.0123,0.706135,553.24,0.829999,0,29.8151,-1.87215
131,7860,178,13.9874,0.839416,553.24,0.83,1,23.3906,10.9645
131,7860,179,49.9871,1.0316,553.24,0.509999,0,23.166,-2.00616
131,7860,180,64.6689,113.281,508.899,0.609998,0,15.2149,22.2397
131,7860,181,45.5135,170.074,508.899,0.549999,0,30.1447,-2.36089
131,7860,182,14.5059,-168.224,508.899,0.609998,0,30.1072,-2.19948
131,7860,183,-17.9466,-152.42,508.899,0.559999,0,30.1149,-2.24275
131,7860,184,-48.5078,-128.966,508.899,0.829999,0,29.9441,-2.01158
131,7860,185,-64.6689,-66.7187,508.899,0.819999,0,29.9473,-2.01247
131,7860,186,-45.5135,-9.92572,508.899,0.869999,0,29.9319,-1.87455
131,7860,187,-14.5059,11.7755,508.899,0.759999,0,12.5356,23.0342
131,7860,188,17.9466,27.5805,508.899,0.699999,0,37.917,7.7266
131,7860,189,48.5077,51.0335,508.899,0.589998,0,-34.0501,-1.61889
131,7860,190,-18.6632,30.5414,598.205,0.699998,0,-32.8663,0.513091
131,7860,191,15.5459,41.9307,598.205,0.64,0,-26.4095,-23.303
131,7860,192,48.908,58.4685,598.205,0.479999,0,-37.3016,11.0436
131,7860,193,72.0692,121.436,598.205,0.409998,0,-32.6597,-16.7131
131,7860,194,51.7937,-167.373,598.205,0.599998,0,29.6519,-2.17796
131,7860,195,18.6632,-149.459,598.205,0.609998,0,29.594,-2.23834
131,7860,196,-15.5459,-138.069,598.205,0.599999,0,29.6683,-2.17546
131,7860,197,-48.908,-121.532,598.205,0.809998,0,29.5018,-2.03499
131,7860,198,-72.0692,-58.5637,598.205,0.809999,0,29.5134,-2.01635
131,7860,199,-51.7937,12.6265,598.205,1,0,2.68119,-20.9483
132,7920,0,-31.4463,44.9724,594.452,0.779999,0,29.5898,-2.01302
132,7920,1,3.15949,55.3974,594.452,0.819998,0,29.5522,-2.02688
132,7920,2,37.6531,66.6411,594.452,0.619998,1,25.1436,-16.2446
132,7920,3,68.9563,99.4734,594.452,0.609998,0,-35.5919,5.52563
132,7920,4,64.0588,-159.422,594.452,0.719998,1,-6.85644,20.3653
132,7920,5,31.4463,-135.028,594.452,0.699998,0,29.6075,-2.10479
132,7920,6,-3.15953,-124.603,594.452,0.609998,0,29.7187,-2.13439
132,7920,7,-37.6531,-113.359,594.452,0.779999,0,29.6224,-2.01322
132,7920,8,-68.9563,-80.5266,594.452,0.819998,0,29.5221,-2.02464
132,7920,9,-64.0588,20.578,594.452,0.809999,0,32.0308,-12.5495
132,7920,10,32.0113,-139.614,524.361,0.84,1,-6.21165,-22.3722
132,7920,11,6.17335,-112.745,524.361,0.909998,0,29.855,-1.87517
132,7920,12,-20.8602,-88.5332,524.361,0.959999,0,29.7922,-1.9248
132,7920,13,-43.1335,-54.5654,524.361,0.819998,0,29.9944,-1.93651
132,7920,14,-48.6044,-2.42058,524.361,0.87,0,29.882,-1.90984
132,7920,15,-32.0113,40.3856,524.361,0.819998,0,29.8548,-2.03394
132,7920,16,-6.1733,67.2548,524.361,0.619998,0,29.9697,-2.1574
132,7920,17,20.8602,91.4669,524.361,0.819999,0,-28.2066,0.893741
132,7920,18,43.1335,125.435,524.361,0.75,0,-23.4871,-11.858
132,7920,19,48.6044,177.579,524.361,0.869999,0,29.8977,-1.98581
132,7920,20,-35.1591,83.748,507.688,0.719998,0,29.9774,-2.13812
132,7920,21,0.27059,90.5833,507.688,0.839998,0,-32.4201,2.49057
132,7920,22,35.6963,97.4646,507.688,0.509998,1,-25.5262,-3.26483
132,7920,23,69.9483,117.918,507.688,0.519999,0,-0.835019,21.6864
132,7920,24,69.4661,-116.086,507.688,0.619998,0,27.2106,-19.0051
132,7920,25,35.1591,-96.252,507.688,0.709998,0,-21.0989,2.82655
132,7920,26,-0.270571,-89.4167,507.688,0.699998,0,30.0253,-2.12543
132,7920,27,-35.6963,-82.5354,507.688,0.669999,0,1.35847,18.5361
132,7920,28,-69.9483,-62.0824,507.688,0.719998,0,30.0041,-2.09495
132,7920,29,-69.4661,63.9135,507.688,0.709998,0,14.1969,22.0562
132,7920,30,-87.1454,-175.309,516.838,0.779999,0,27.7734,-18.0189
132,7920,31,-53.2272,112.252,516.838,0.669998,0,36.7256,-10.3746
132,7920,32,-17.2962,109.402,516.838,0.719998,0,17.1653,10.8626
132,7920,33,18.6603,107.601,516.838,0.519999,0,32.4528,4.18954
132,7920,34,54.5884,104.633,516.838,0.409998,0,-26.4232,11.77
132,7920,35,87.1453,4.69034,516.838,0.419998,0,30.1861,-2.49867
132,7920,36,53.2272,-67.7477,516.838,0.699998,0,-10.3226,-19.8416
132,7920,37,17.2961,-70.5982,516.838,0.709998,0,-31.7245,-20.3376
132,7920,38,-18.6603,-72.3989,516.838,0.619998,0,-31.8713,8.42235
132,7920,39,-54.5884,-75.3668,516.838,0.619998,0,30.0249,-2.24117
132,7920,40,-43.8227,-4.85661,549.801,0.519998,0,29.9401,-2.30678
132,7920,41,-51.3632,48.6134,549.801,0.699999,0,29.7777,-2.12093
132,7920,42,-34.8513,93.5609,549.801,1,0,29.5959,-2.52301
132,7920,43,-8.25071,120.03,549.801,0.92,0,23.382,3.52993
132,7920,44,19.8314,142.911,549.801,0.679998,0,31.4983,17.2477
132,7920,45,43.8227,175.143,549.801,0.9,0,32.2714,18.1147
132,7920,46,51.3632,-131.387,549.801,0.719998,0,29.7788,-2.09888
132,7920,47,34.8514,-86.4391,549.801,0.79,0,23.7921,12.7911
132,7920,48,8.25072,-59.9702,549.801,0.779999,0,32.9653,-1.26727
132,7920,49,-19.8314,-37.0886,549.801,0.619998,0,29.7981,-2.21797
132,7920,50,36.1319,-70.7676,572.377,0.789999,0,29.6376,-2.21793
132,7920,51,9.97819,-43.4679,572.377,0.819998,0,29.6425,-2.018
132,7920,52,-18.0162,-20.5426,572.377,0.919998,0,29.5776,-1.93768
132,7920,53,-42.3538,10.7314,572.377,0.819998,0,-25.4575,9.52512
132,7920,54,-51.3335,62.9312,572.377,0.919998,0,29.568,-1.95721
132,7920,55,-36.1319,109.232,572.377,0.769998,0,29.6474,-2.06049
132,7920,56,-9.97817,136.532,572.377,0.69,0,32.644,22.6923
132,7920,57,18.0162,159.457,572.377,0.58,0,29.7976,-2.19821
132,7920,58,42.3538,-169.269,572.377,0.709998,0,-35.4256,0.0376088
132,7920,59,51.3335,-117.069,572.377,0.96,0,-36.4343,12.0129
132,7920,60,12.4529,171.414,525.845,0.84,0,29.8569,-1.85931
132,7920,61,39.7409,-161.949,525.845,0.619998,0,30.0478,-2.10213
132,7920,62,54.9648,-112.254,525.845,0.859999,0,-20.8457,-23.7659
132,7920,63,43.2772,-58.5998,525.845,0.699999,0,29.9443,-2.12527
132,7920,64,16.8825,-29.704,525.845,0.719998,0,29.9207,-2.08559
132,7920,65,-12.4529,-8.58647,525.845,0.719998,0,29.9901,-2.05733
132,7920,66,-39.7409,18.0513,525.845,0.619998,1,33.6225,-16.3937
132,7920,67,-54.9648,67.7463,525.845,0.889998,0,29.8296,-1.95784
132,7920,68,-43.2772,121.4,525.845,0.819998,0,-30.6409,-0.0454351
132,7920,69,-16.8824,150.296,525.845,0.85,0,29.8832,-2.00251
132,7920,70,-11.8327,175.951,560.918,0.839999,0,38.6127,-12.0745
132,7920,71,21.7071,-170.723,560.918,0.699998,0,-3.26111,20.4864
132,7920,72,53.4661,-148.453,560.918,0.649999,0,29.7719,-2.19054
132,7920,73,68.4716,-74.8232,560.918,0.549999,0,-22.7849,9.87618
132,7920,74,44.5594,-21.5391,560.918,0.769999,0,29.7055,-2.07024
132,7920,75,11.8327,-4.04857,560.918,0.519998,1,-37.5989,13.841
132,7920,76,-21.7071,9.27747,560.918,0.619999,1,-28.376,16.7325
132,7920,77,-53.4661,31.5467,560.918,0.809999,0,29.7093,-2.0268
132,7920,78,-68.4716,105.177,560.918,0.719998,0,24.7165,22.671
132,7920,79,-44.5594,158.461,560.918,0.619998,0,29.8313,-2.19702
132,7920,80,58.0569,-104.435,515.248,0.819998,0,-39.7908,8.55727
132,7920,81,56.7709,-34.443,515.248,0.839999,0,-30.8834,-1.20227
132,7920,82,30.324,0.722855,515.248,0.759998,0,33.4995,20.6458
132,7920,83,-1.12062,19.1242,515.248,0.519999,1,-37.2053,2.84623
132,7920,84,-32.448,37.9622,515.248,0.529999,0,30.1409,-2.39053
132,7920,85,-58.0569,75.5645,515.248,0.819998,0,29.8999,-2.01521
132,7920,86,-56.7709,145.557,515.248,0.819998,0,29.9836,-1.85994
132,7920,87,-30.324,-179.277,515.248,0.869999,0,29.9052,-1.97042
132,7920,88,1.12063,-160.876,515.248,0.789999,0,29.9298,-2.0369
132,7920,89,32.448,-142.038,515.248,0.819999,0,29.922,-2.03431
132,7920,90,-5.33298,41.5106,534.998,0.419998,1,31.0925,-20.8041
132,7920,91,-30.1614,69.1951,534.998,0.569999,0,29.9271,-2.27443
132,7920,92,-46.0558,111,534.998,0.799999,0,29.8454,-2.02291
132,7920,93,-41.4965,161.309,534.998,0.769999,0,29.8916,-1.92851
132,7920,94,-20.6128,-163.905,534.998,0.989999,0,29.7194,-1.89619
132,7920,95,5.333,-138.489,534.998,0.859999,0,29.8063,-1.97682
132,7920,96,30.1614,-110.805,534.998,0.799999,0,-3.70117,23.6741
132,7920,97,46.0558,-68.9998,534.998,0.719998,0,29.8507,-2.13979
132,7920,98,41.4965,-18.6912,534.998,0.819998,0,38.6759,10.0992
132,7920,99,20.6128,16.0954,534.998,0.719998,0,6.02166,21.3162
132,7920,100,-18.2833,55.407,538.452,0.619999,0,29.9183,-2.21562
132,7920,101,-54.2194,58.1899,538.452,0.799999,0,29.8698,-1.95975
132,7920,102,-87.3542,151.122,538.452,0.619998,0,16.503,12.4996
132,7920,103,-53.6148,-129.034,538.452,0.609999,0,-37.6356,13.2015
132,7920,104,-17.6775,-126.3,538.452,0.709998,0,29.8287,-2.11544
132,7920,105,18.2833,-124.593,538.452,0.709998,0,29.9162,-2.06098
132,7920,106,54.2194,-121.81,538.452,0.519998,0,30.0158,-2.2802
132,7920,107,87.3542,-28.8791,538.452,0.569999,0,30.0469,-2.21691
132,7920,108,53.6148,50.9662,538.452,0.649999,0,-18.7073,17.4949
132,7920,109,17.6776,53.6996,538.452,0.489998,0,39.6091,-5.98881
132,7920,110,28.7376,47.8083,500.054,0.619998,0,-16.9508,-24.3566
132,7920,111,0.962438,71.8036,500.054,0.9,0,29.9833,-1.97941
132,7920,112,-26.9763,95.3885,500.054,0.79,0,30.032,-2.00388
132,7920,113,-48.6573,132.662,500.054,0.889999,0,29.9637,-1.9595
132,7920,114,-49.5659,-171.015,500.054,0.819998,0,30.0213,-1.97309
132,7920,115,-28.7376,-132.192,500.054,0.989999,0,29.8898,-1.89952
132,7920,116,-0.962423,-108.196,500.054,0.819998,0,30.0206,-1.96905
132,7920,117,26.9763,-84.6115,500.054,0.779998,0,13.3162,22.9633
132,7920,118,48.6573,-47.3379,500.054,0.619998,0,30.1001,-2.21657
132,7920,119,49.5659,8.98506,500.054,0.99,0,-22.6776,-8.47789
132,7920,120,78.3919,-59.0175,579.566,0.719998,0,16.0077,23.0135
132,7920,121,63.3658,78.5594,579.566,0.619998,0,16.6029,-16.783
132,7920,122,27.8263,87.3886,579.566,0.619999,0,30.3019,0.886116
132,7920,123,-7.96691,91.3726,579.566,0.509999,0,35.4717,-16.2388
132,7920,124,-43.7136,96.2491,579.566,0.619999,0,29.6898,-2.16633
132,7920,125,-78.3919,120.982,579.566,0.619999,0,35.5747,-14.9634
132,7920,126,-63.3658,-101.441,579.566,0.399999,0,29.9327,-2.46426
132,7920,127,-27.8263,-92.6114,579.566,0.619999,0,29.7613,-2.11398
132,7920,128,7.96693,-88.6274,579.566,0.679999,0,33.2083,-3.69023
132,7920,129,43.7135,-83.7509,579.566,0.719998,0,30.026,14.4253
132,7920,130,-14.2511,-82.1294,569.305,0.729999,0,29.7445,-2.0389
132,7920,131,14.672,-60.4616,569.305,0.659999,0,-19.7246,-4.97631
132,7920,132,40.9953,-32.1584,569.305,0.619999,1,-32.983,-20.7044
132,7920,133,53.9147,18.9881,569.305,0.709999,0,-21.3448,16.88
132,7920,134,40.6624,69.7798,569.305,0.519998,0,31.4588,11.9977
132,7920,135,14.2512,97.8706,569.305,0.419999,0,-24.4435,-5.63948
132,7920,136,-14.672,119.538,569.305,0.719999,0,26.3049,16.9251
132,7920,137,-40.9953,147.842,569.305,0.719998,0,30.2102,9.42565
132,7920,138,-53.9147,-161.012,569.305,0.719998,0,25.6917,23.5763
132,7920,139,-40.6625,-110.22,569.305,0.889999,0,29.6673,-1.93825
132,7920,140,-85.4458,-164.156,577.861,0.539999,0,26.353,6.35883
132,7920,141,-55.3771,-59.6576,577.861,0.689998,0,19.2718,21.2267
132,7920,142,-19.5514,-54.9784,577.861,0.569998,1,-1.50389,-18.8657
132,7920,143,16.3456,-52.2098,577.861,0.499998,0,-19.2227,-16.9879
132,7920,144,52.1869,-47.9521,577.861,0.559999,0,29.7395,-2.29453
132,7920,145,85.4458,15.8438,577.861,0.559999,0,31.2299,-4.98628
132,7920,146,55.3771,120.342,577.861,0.769998,1,-15.2739,22.5072
132,7920,147,19.5515,125.022,577.861,0.619998,0,-34.6544,20.1221
132,7920,148,-16.3455,127.79,577.861,0.619998,0,32.1061,0.025973
132,7920,149,-52.1869,132.048,577.861,0.589998,0,29.7305,-2.23857
132,7920,150,42.3414,84.5144,540.822,0.819998,0,-29.6371,22.9369
132,7920,151,22.8039,120.98,540.822,0.319999,0,22.7869,18.1891
132,7920,152,-2.66131,147.07,540.822,0.619998,0,33.7527,-7.8043
132,7920,153,-27.5619,174.284,540.822,0.819998,0,29.8746,-1.9185
132,7920,154,-44.6072,-145.801,540.822,0.819998,0,29.7972,-2.01167
132,7920,155,-42.3414,-95.4855,540.822,0.989999,0,29.6946,-1.89433
132,7920,156,-22.8039,-59.0196,540.822,0.719998,0,-12.3907,-15.8918
132,7920,157,2.66132,-32.9296,540.822,0.739999,0,29.8105,-2.02959
132,7920,158,27.5619,-5.71615,540.822,0.819999,0,25.6904,12.8694
132,7920,159,44.6073,34.1987,540.822,0.589998,0,18.6546,-2.19669
132,7920,160,33.6623,20.0431,548.209,0.619998,0,32.9736,-13.9158
132,7920,161,47.2968,64.6788,548.209,0.649999,0,-14.8572,-17.0058
132,7920,162,39.4021,113.861,548.209,0.58,1,33.8261,-6.14331
132,7920,163,16.9888,146.319,548.209,0.499999,0,-17.9655,-16.8523
132,7920,164,-9.3227,171.169,548.209,0.619998,0,29.9032,-2.24585
132,7920,165,-33.6623,-159.957,548.209,0.759999,0,29.8061,-2.06004
132,7920,166,-47.2968,-115.321,548.209,0.929999,0,29.7553,-1.87904
132,7920,167,-39.4021,-66.1387,548.209,0.839998,1,-34.378,-3.23492
132,7920,168,-16.9888,-33.6808,548.209,0.719998,0,-36.2416,1.1772
132,7920,169,9.32271,-8.83053,548.209,0.819998,0,-31.2511,24.206
132,7920,170,89.6808,40.2546,553.24,0.619999,0,29.8831,-2.1921
132,7920,171,54.2451,-179.745,553.24,0.619998,0,-4.86739,-18.7564
