step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
9,540,7177,186,-21.6898,-122.534,3.84615e-05,0.0649615
9,540,3667,191,-71.4428,15.1185,3.84615e-05,0.0649615
9,540,4816,191,-71.36,14.1049,3.84615e-05,0.0649615
9,540,6933,192,-42.0421,54.2455,3.84615e-05,0.0649615
9,540,7721,193,-4.55537,61.7318,3.84615e-05,0.0649615
9,540,2145,194,27.637,79.4361,3.84615e-05,0.0649615
9,540,3064,195,61.7627,97.4456,3.84615e-05,0.0649615
9,540,5373,195,61.892,97.9048,3.84615e-05,0.0649615
9,540,2190,196,65.9715,-175.789,3.84615e-05,0.0649615
9,540,6588,197,41.4404,-123.554,3.84615e-05,0.0649615
9,540,7389,198,8.27721,-117.611,3.84615e-05,0.0649615
10,600,2002,0,-49.5235,-72.8763,3.84615e-05,0.0705769
10,600,3111,1,-71.5649,-7.6136,3.84615e-05,0.0705769
10,600,7812,3,-16.4402,76.0474,3.84615e-05,0.0705769
10,600,5291,5,50.3453,107.186,3.84615e-05,0.0705769
10,600,5620,5,50.4515,107.756,3.84615e-05,0.0705769
10,600,3107,7,55.3184,-118.69,3.84615e-05,0.0705769
10,600,2471,8,20.9007,-102.068,3.84615e-05,0.0705769
10,600,7683,9,-15.2531,-88.4734,3.84615e-05,0.0705769
10,600,6882,11,46.9446,161.66,3.84615e-05,0.0705769
10,600,4141,13,31.3678,-104.277,3.84615e-05,0.0705769
10,600,4678,13,31.2225,-104.723,3.84615e-05,0.0705769
10,600,2918,14,4.92612,-76.3034,3.84615e-05,0.0705769
10,600,3538,14,4.97883,-76.055,3.84615e-05,0.0705769
10,600,2075,15,-23.008,-50.89,3.84615e-05,0.0705769
10,600,7359,16,-47.9024,-17.6316,3.84615e-05,0.0705769
10,600,7663,17,-45.2466,34.6944,3.84615e-05,0.0705769
10,600,2285,19,-2.04437,105.25,3.84615e-05,0.0705769
10,600,7817,21,-72.1973,-19.7427,3.84615e-05,0.0705769
10,600,5483,22,-68.4644,102.765,3.84615e-05,0.0705769
10,600,6017,23,-32.572,119.794,3.84615e-05,0.0705769
10,600,6406,25,38.1396,125.597,3.84615e-05,0.0705769
10,600,3009,27,64.9115,-85.4842,3.84615e-05,0.0705769
10,600,3235,29,-4.69749,-54.5451,3.84615e-05,0.0705769
10,600,7123,30,11.7657,-37.3794,3.84615e-05,0.0705769
10,600,3469,31,-21.1916,-42.8205,3.84615e-05,0.0705769
10,600,7948,32,-58.1021,-38.7082,3.84615e-05,0.0705769
10,600,3502,33,-84.2502,125.551,3.84615e-05,0.0705769
10,600,7107,35,-10.9843,136.613,3.84615e-05,0.0705769
10,600,2230,37,58.4741,140.576,3.84615e-05,0.0705769
10,600,4684,37,58.288,140.533,3.84615e-05,0.0705769
10,600,7892,39,49.8238,-42.8947,3.84615e-05,0.0705769
10,600,7663,43,-45.2466,34.6944,3.84615e-05,0.0705769
10,600,2916,45,-30.991,133.482,3.84615e-05,0.0705769
10,600,7581,47,26.15,-178.055,3.84615e-05,0.0705769
10,600,5505,49,46.8434,-88.5123,3.84615e-05,0.0705769
10,600,6102,49,46.4776,-88.8879,3.84615e-05,0.0705769
10,600,3830,51,45.1614,-123.927,3.84615e-05,0.0705769
10,600,4462,52,50.7774,-66.0419,3.84615e-05,0.0705769
10,600,5876,52,50.8021,-65.2134,3.84615e-05,0.0705769
10,600,7718,53,29.1652,-26.6376,3.84615e-05,0.0705769
10,600,2385,55,-23.4533,21.3449,3.84615e-05,0.0705769
10,600,7410,57,-50.4659,111.403,3.84615e-05,0.0705769
10,600,2209,58,-32.7731,149.398,3.84615e-05,0.0705769
10,600,7507,59,-1.84028,170.108,3.84615e-05,0.0705769
10,600,6907,61,-40.8546,162.091,3.84615e-05,0.0705769
10,600,6926,62,-12.0715,-177.536,3.84615e-05,0.0705769
10,600,7475,63,19.7148,-157.427,3.84615e-05,0.0705769
10,600,3830,64,45.1614,-123.927,3.84615e-05,0.0705769
10,600,2015,65,51.6373,-69.0751,3.84615e-05,0.0705769
10,600,2229,67,11.6616,0.367569,3.84615e-05,0.0705769
10,600,2240,68,-18.1308,22.6758,3.84615e-05,0.0705769
10,600,7444,72,-33.0118,-168.079,3.84615e-05,0.0705769
10,600,6865,73,-4.76591,-146.245,3.84615e-05,0.0705769
10,600,7647,74,31.3883,-132.987,3.84615e-05,0.0705769
10,600,3566,75,63.5418,-107.389,3.84615e-05,0.0705769
10,600,5101,75,63.9345,-106.843,3.84615e-05,0.0705769
10,600,4351,77,35.4065,10.0406,3.84615e-05,0.0705769
10,600,3305,78,0.976334,27.8147,3.84615e-05,0.0705769
10,600,7790,81,6.86644,-130.763,3.84615e-05,0.0705769
10,600,2847,82,36.2487,-113.057,3.84615e-05,0.0705769
10,600,3620,83,56.6244,-63.1412,3.84615e-05,0.0705769
10,600,5012,84,52.3223,-0.820984,3.84615e-05,0.0705769
10,600,4751,85,25.6921,30.8321,3.84615e-05,0.0705769
10,600,6490,85,25.4354,30.872,3.84615e-05,0.0705769
10,600,7728,86,-3.69475,55.0481,3.84615e-05,0.0705769
10,600,7616,87,-35.0344,74.5087,3.84615e-05,0.0705769
10,600,7876,89,-51.795,-179.682,3.84615e-05,0.0705769
10,600,5259,91,38.7197,22.0497,3.84615e-05,0.0705769
10,600,2756,92,16.4356,48.9658,3.84615e-05,0.0705769
10,600,7193,97,-12.8233,-128.706,3.84615e-05,0.0705769
10,600,7494,98,11.8422,-106.206,3.84615e-05,0.0705769
10,600,3386,99,35.8785,-77.5647,3.84615e-05,0.0705769
10,600,3171,101,46.0441,78.7993,3.84615e-05,0.0705769
10,600,7483,102,10.0745,81.5038,3.84615e-05,0.0705769
10,600,7128,104,-62.5043,95.1133,3.84615e-05,0.0705769
10,600,2616,105,-80.7109,-95.8437,3.84615e-05,0.0705769
10,600,2374,109,63.3584,-97.983,3.84615e-05,0.0705769
10,600,3031,112,45.019,43.642,3.84615e-05,0.0705769
10,600,3484,112,44.4817,43.6644,3.84615e-05,0.0705769
10,600,2582,113,28.2912,81.8388,3.84615e-05,0.0705769
10,600,2042,114,-1.38385,102.204,3.84615e-05,0.0705769
10,600,3192,115,-27.8906,131.623,3.84615e-05,0.0705769
10,600,3844,119,2.22494,-73.7628,3.84615e-05,0.0705769
10,600,3845,119,2.48746,-73.623,3.84615e-05,0.0705769
10,600,2911,120,-19.7186,-58.0747,3.84615e-05,0.0705769
10,600,7515,121,16.2327,-53.62,3.84615e-05,0.0705769
10,600,7224,123,82.2833,21.377,3.84615e-05,0.0705769
10,600,4636,124,54.0839,109.539,3.84615e-05,0.0705769
10,600,4723,124,53.719,109.746,3.84615e-05,0.0705769
10,600,2572,125,15.1252,120.497,3.84615e-05,0.0705769
10,600,2332,126,-20.0545,126.31,3.84615e-05,0.0705769
10,600,3443,128,-85.4561,-122.814,3.84615e-05,0.0705769
10,600,4510,129,-51.782,-69.8828,3.84615e-05,0.0705769
10,600,6975,131,-53.5473,-110.379,3.84615e-05,0.0705769
10,600,5030,132,-34.7807,-64.8784,3.84615e-05,0.0705769
10,600,5302,132,-35.1702,-65.2702,3.84615e-05,0.0705769
10,600,2129,133,-2.35217,-47.4723,3.84615e-05,0.0705769
10,600,3540,133,-2.58131,-47.8373,3.84615e-05,0.0705769
10,600,4426,135,47.1856,5.13596,3.84615e-05,0.0705769
10,600,3320,136,54.5833,70.1407,3.84615e-05,0.0705769
10,600,3894,136,54.3073,70.3897,3.84615e-05,0.0705769
10,600,2396,137,30.7731,108.841,3.84615e-05,0.0705769
10,600,2960,137,30.9682,109.244,3.84615e-05,0.0705769
10,600,4889,137,30.6154,109.185,3.84615e-05,0.0705769
10,600,7958,138,8.97714,135.721,3.84615e-05,0.0705769
10,600,7605,139,-20.1917,158.253,3.84615e-05,0.0705769
10,600,7069,140,6.45587,153.056,3.84615e-05,0.0705769
10,600,7735,141,-25.451,160.805,3.84615e-05,0.0705769
10,600,3355,143,-80.8035,-22.8808,3.84615e-05,0.0705769
10,600,4289,143,-80.7554,-26.4389,3.84615e-05,0.0705769
10,600,7240,145,-6.58648,-26.5296,3.84615e-05,0.0705769
10,600,2261,147,65.3227,-22.3591,3.84615e-05,0.0705769
10,600,6666,147,65.3708,-21.2422,3.84615e-05,0.0705769
10,600,6968,149,42.412,153.396,3.84615e-05,0.0705769
10,600,2363,150,11.7693,2.03796,3.84615e-05,0.0705769
10,600,4267,151,29.9386,33.2488,3.84615e-05,0.0705769
10,600,4624,151,29.4847,33.4217,3.84615e-05,0.0705769
10,600,2470,152,43.5619,74.2517,3.84615e-05,0.0705769
10,600,2564,152,43.5614,75.1727,3.84615e-05,0.0705769
10,600,2621,152,43.2486,74.728,3.84615e-05,0.0705769
10,600,3252,153,37.6504,121.363,3.84615e-05,0.0705769
10,600,7799,155,-11.2513,-179.674,3.84615e-05,0.0705769
10,600,7221,157,-48.9351,-106.807,3.84615e-05,0.0705769
10,600,3231,158,-35.8044,-58.5239,3.84615e-05,0.0705769
10,600,2425,162,16.2691,25.9408,3.84615e-05,0.0705769
10,600,5934,162,16.1313,25.6987,3.84615e-05,0.0705769
10,600,2347,163,34.889,59.7322,3.84615e-05,0.0705769
10,600,5291,164,50.3453,107.186,3.84615e-05,0.0705769
10,600,5620,164,50.4515,107.756,3.84615e-05,0.0705769
10,600,2002,169,-49.5235,-72.8763,3.84615e-05,0.0705769
10,600,2483,170,-7.60921,28.1591,3.84615e-05,0.0705769
10,600,6037,170,-7.36408,28.1406,3.84615e-05,0.0705769
10,600,4219,171,27.3688,33.2327,3.84615e-05,0.0705769
10,600,3045,172,61.2657,26.5493,3.84615e-05,0.0705769
10,600,7067,174,46.9487,-142.945,3.84615e-05,0.0705769
10,600,7447,175,9.54649,-150.681,3.84615e-05,0.0705769
10,600,7757,176,-24.5589,-150.795,3.84615e-05,0.0705769
10,600,2074,178,-80.1708,24.1767,3.84615e-05,0.0705769
10,600,7663,179,-45.2466,34.6944,3.84615e-05,0.0705769
10,600,7211,180,-4.55972,42.817,3.84615e-05,0.0705769
10,600,2910,181,26.6261,60.7681,3.84615e-05,0.0705769
10,600,2144,182,53.3259,93.3242,3.84615e-05,0.0705769
10,600,2282,183,62.2654,156.035,3.84615e-05,0.0705769
10,600,6911,185,9.2322,-133.777,3.84615e-05,0.0705769
10,600,6909,186,-23.2177,-117.602,3.84615e-05,0.0705769
10,600,6855,188,-64.5447,-17.7915,3.84615e-05,0.0705769
10,600,2715,191,-70.9524,18.3399,3.84615e-05,0.0705769
10,600,3662,194,32.4702,81.6314,3.84615e-05,0.0705769
10,600,6366,194,32.2295,81.4379,3.84615e-05,0.0705769
10,600,2569,195,58.4399,109.14,3.84615e-05,0.0705769
10,600,2461,196,65.4566,-166.31,3.84615e-05,0.0705769
10,600,6819,197,35.17,-123.43,3.84615e-05,0.0705769
11,660,3913,0,-50.3172,-74.1013,3.84615e-05,0.0755
11,660,3250,1,-78.9206,8.26709,3.84615e-05,0.0755
11,660,4477,1,-78.6721,5.53278,3.84615e-05,0.0755
11,660,2124,4,20.7137,86.3182,3.84615e-05,0.0755
11,660,2263,5,55.4278,103.592,3.84615e-05,0.0755
11,660,7912,6,75.3424,-169.185,3.84615e-05,0.0755
11,660,2441,7,47.7352,-112.917,3.84615e-05,0.0755
11,660,4595,8,17.6435,-100.676,3.84615e-05,0.0755
11,660,7880,10,31.4441,128.193,3.84615e-05,0.0755
11,660,3647,13,24.0425,-100.384,3.84615e-05,0.0755
11,660,2419,14,2.91214,-75.0145,3.84615e-05,0.0755
11,660,3030,15,-28.3643,-55.5351,3.84615e-05,0.0755
11,660,7725,18,-22.1119,77.4732,3.84615e-05,0.0755
11,660,5036,19,1.84583,100.901,3.84615e-05,0.0755
11,660,6812,20,-45.6418,-53.1362,3.84615e-05,0.0755
11,660,3210,21,-73.4099,-7.20956,3.84615e-05,0.0755
11,660,3061,23,-25.8731,117.451,3.84615e-05,0.0755
11,660,4957,24,8.18948,125.624,3.84615e-05,0.0755
11,660,2944,25,45.4381,126.17,3.84615e-05,0.0755
11,660,2666,27,63.6665,-70.7248,3.84615e-05,0.0755
11,660,6804,28,28.62,-61.695,3.84615e-05,0.0755
11,660,3116,29,-9.60519,-58.5171,3.84615e-05,0.0755
11,660,6992,30,9.26628,-44.5655,3.84615e-05,0.0755
11,660,3621,33,-78.2973,157.29,3.84615e-05,0.0755
11,660,2933,35,-5.99475,142.235,3.84615e-05,0.0755
11,660,3395,37,61.5312,135.406,3.84615e-05,0.0755
11,660,2807,38,78.9493,-40.356,3.84615e-05,0.0755
11,660,2217,45,-28.5398,136.848,3.84615e-05,0.0755
11,660,7165,47,26.5823,-175.768,3.84615e-05,0.0755
11,660,2212,49,50.1972,-81.3132,3.84615e-05,0.0755
11,660,6846,50,32.402,-161.925,3.84615e-05,0.0755
11,660,4548,51,47.0548,-118.609,3.84615e-05,0.0755
11,660,4767,52,50.7823,-68.1157,3.84615e-05,0.0755
11,660,6810,55,-31.5774,17.3085,3.84615e-05,0.0755
11,660,7630,55,-31.8591,17.6151,3.84615e-05,0.0755
11,660,3200,58,-26.1528,147.068,3.84615e-05,0.0755
11,660,7991,59,-2.17908,175.658,3.84615e-05,0.0755
11,660,7322,62,-11.8635,-171.677,3.84615e-05,0.0755
11,660,6826,63,17.8688,-149.254,3.84615e-05,0.0755
11,660,3036,64,42.2135,-119.402,3.84615e-05,0.0755
11,660,4275,65,52.2635,-63.6052,3.84615e-05,0.0755
11,660,6053,67,6.467,5.0916,3.84615e-05,0.0755
11,660,6494,67,5.85609,5.03517,3.84615e-05,0.0755
11,660,2465,68,-17.893,29.1609,3.84615e-05,0.0755
11,660,7641,70,-60.9834,79.1523,3.84615e-05,0.0755
11,660,7947,72,-31.1408,-164.198,3.84615e-05,0.0755
11,660,7684,74,34.1904,-139.215,3.84615e-05,0.0755
11,660,4040,75,58.7539,-99.8987,3.84615e-05,0.0755
11,660,6773,75,59.0959,-99.5986,3.84615e-05,0.0755
11,660,3088,77,31.9256,14.0794,3.84615e-05,0.0755
11,660,5015,78,1.39899,33.7037,3.84615e-05,0.0755
11,660,6778,78,1.4361,33.301,3.84615e-05,0.0755
11,660,7711,81,9.63457,-129.334,3.84615e-05,0.0755
11,660,3149,82,41.187,-106.462,3.84615e-05,0.0755
11,660,4812,84,53.4325,13.0221,3.84615e-05,0.0755
11,660,3679,85,23.2124,31.764,3.84615e-05,0.0755
11,660,7436,86,-7.2034,55.6768,3.84615e-05,0.0755
11,660,7540,88,-64.9268,119.883,3.84615e-05,0.0755
11,660,3442,91,39.7319,26.9753,3.84615e-05,0.0755
11,660,7985,94,-34.7482,110.586,3.84615e-05,0.0755
11,660,7612,96,-37.9333,-154.239,3.84615e-05,0.0755
11,660,3384,101,40.4983,86.2042,3.84615e-05,0.0755
11,660,4764,101,40.3217,86.492,3.84615e-05,0.0755
11,660,4493,102,6.93244,80.8656,3.84615e-05,0.0755
11,660,5448,102,6.91991,81.2872,3.84615e-05,0.0755
11,660,2575,105,-76.8937,-111.277,3.84615e-05,0.0755
11,660,6841,107,-7.79401,-93.8734,3.84615e-05,0.0755
11,660,3113,108,30.5099,-92.9623,3.84615e-05,0.0755
11,660,2159,109,64.2571,-97.4293,3.84615e-05,0.0755
11,660,4998,111,50.2253,-3.56886,3.84615e-05,0.0755
11,660,2249,112,48.2646,50.1581,3.84615e-05,0.0755
11,660,3992,113,25.9258,84.7337,3.84615e-05,0.0755
11,660,6599,113,25.8023,84.3936,3.84615e-05,0.0755
11,660,2431,114,-4.50121,103.163,3.84615e-05,0.0755
11,660,4482,115,-30.0782,135.29,3.84615e-05,0.0755
11,660,2830,119,7.57648,-74.8818,3.84615e-05,0.0755
11,660,5261,119,7.66462,-75.2911,3.84615e-05,0.0755
11,660,2234,120,-13.7324,-56.5081,3.84615e-05,0.0755
11,660,4016,120,-13.7965,-56.0808,3.84615e-05,0.0755
11,660,3505,124,48.4585,118.792,3.84615e-05,0.0755
11,660,5555,126,-24.6928,124.521,3.84615e-05,0.0755
11,660,6128,126,-24.6111,124.821,3.84615e-05,0.0755
11,660,3081,128,-84.6458,-75.4059,3.84615e-05,0.0755
11,660,6129,129,-47.0276,-69.3389,3.84615e-05,0.0755
11,660,7839,131,-54.6787,-111.039,3.84615e-05,0.0755
11,660,2343,132,-27.2926,-69.394,3.84615e-05,0.0755
11,660,2194,133,-4.92895,-43.9203,3.84615e-05,0.0755
11,660,4320,135,44.1878,15.3488,3.84615e-05,0.0755
11,660,2644,136,55.5965,72.9634,3.84615e-05,0.0755
11,660,2009,137,29.23,112.967,3.84615e-05,0.0755
11,660,6868,138,0.892433,134.213,3.84615e-05,0.0755
11,660,7653,140,3.57534,153.393,3.84615e-05,0.0755
11,660,7142,141,-30.1798,154.436,3.84615e-05,0.0755
11,660,7523,143,-78.6805,-36.7862,3.84615e-05,0.0755
11,660,7019,145,-4.0293,-27.7474,3.84615e-05,0.0755
11,660,4936,150,12.4895,3.85895,3.84615e-05,0.0755
11,660,5426,150,12.8963,3.7233,3.84615e-05,0.0755
11,660,3624,151,30.9194,34.4847,3.84615e-05,0.0755
11,660,3136,152,42.6816,80.5792,3.84615e-05,0.0755
11,660,5366,153,40.2527,128.931,3.84615e-05,0.0755
11,660,7997,155,-12.6425,-174.849,3.84615e-05,0.0755
11,660,7964,159,-11.6305,-22.5328,3.84615e-05,0.0755
11,660,3104,162,15.298,32.847,3.84615e-05,0.0755
11,660,5740,162,15.7556,32.9062,3.84615e-05,0.0755
11,660,2232,163,37.1742,65.679,3.84615e-05,0.0755
11,660,2421,164,48.8407,112.505,3.84615e-05,0.0755
11,660,7919,166,6.98468,-178.495,3.84615e-05,0.0755
11,660,6978,167,-19.985,-154.007,3.84615e-05,0.0755
11,660,2865,169,-43.8195,-70.872,3.84615e-05,0.0755
11,660,3232,170,-3.73775,31.1138,3.84615e-05,0.0755
11,660,3624,171,30.9194,34.4847,3.84615e-05,0.0755
11,660,3310,172,67.5842,37.1354,3.84615e-05,0.0755
11,660,3668,172,67.8746,36.5009,3.84615e-05,0.0755
11,660,5106,172,67.3476,37.631,3.84615e-05,0.0755
11,660,7884,173,77.3103,-135.192,3.84615e-05,0.0755
11,660,7367,177,-67.9543,-142.67,3.84615e-05,0.0755
11,660,3250,178,-78.9206,8.26709,3.84615e-05,0.0755
11,660,2288,181,28.8534,60.0892,3.84615e-05,0.0755
11,660,3332,181,29.0266,59.8945,3.84615e-05,0.0755
11,660,2390,182,58.2546,88.8826,3.84615e-05,0.0755
11,660,4189,182,58.8798,88.6789,3.84615e-05,0.0755
11,660,2987,183,65.2246,171.222,3.84615e-05,0.0755
11,660,5973,189,-33.3996,25.8065,3.84615e-05,0.0755
11,660,5283,190,-69.1002,-70.8856,3.84615e-05,0.0755
11,660,2452,194,33.3178,74.4289,3.84615e-05,0.0755
11,660,4020,194,33.6827,75.1232,3.84615e-05,0.0755
11,660,2383,195,63.8184,118.455,3.84615e-05,0.0755
11,660,2956,196,61.8483,-161.719,3.84615e-05,0.0755
11,660,4661,196,61.8723,-160.82,3.84615e-05,0.0755
11,660,7288,197,32.9462,-120.553,3.84615e-05,0.0755
12,720,5266,0,-54.5418,-68.3909,3.84615e-05,0.0786538
12,720,2971,1,-71.7896,18.1726,3.84615e-05,0.0786538
12,720,2638,4,24.2608,94.3411,3.84615e-05,0.0786538
12,720,4745,7,44.003,-112.772,3.84615e-05,0.0786538
12,720,5872,7,44.0416,-112.799,3.84615e-05,0.0786538
12,720,7340,10,30.8063,133.936,3.84615e-05,0.0786538
12,720,4341,14,-2.31882,-72.6993,3.84615e-05,0.0786538
12,720,5441,14,-1.86333,-72.6797,3.84615e-05,0.0786538
12,720,6625,14,-2.18182,-72.78,3.84615e-05,0.0786538
12,720,6571,19,4.73724,102.191,3.84615e-05,0.0786538
12,720,3774,21,-80.1109,3.89055,3.84615e-05,0.0786538
12,720,3131,23,-21.8207,115.285,3.84615e-05,0.0786538
12,720,4177,25,46.7569,126.629,3.84615e-05,0.0786538
12,720,6346,25,46.8774,127.282,3.84615e-05,0.0786538
12,720,2449,27,57.5801,-71.3366,3.84615e-05,0.0786538
12,720,2041,29,-10.7411,-54.1221,3.84615e-05,0.0786538
12,720,7767,31,-29.8314,-47.5673,3.84615e-05,0.0786538
12,720,4933,34,-41.3482,145.045,3.84615e-05,0.0786538
12,720,7340,36,30.8063,133.936,3.84615e-05,0.0786538
12,720,3867,37,66.0736,123.484,3.84615e-05,0.0786538
12,720,2246,38,74.4728,-23.6691,3.84615e-05,0.0786538
12,720,7807,41,-4.45696,-16.4552,3.84615e-05,0.0786538
12,720,7199,42,-34.2489,1.6185,3.84615e-05,0.0786538
12,720,7317,43,-54.3231,45.0697,3.84615e-05,0.0786538
12,720,2512,45,-26.5294,139.619,3.84615e-05,0.0786538
12,720,7167,50,35.0934,-159.109,3.84615e-05,0.0786538
12,720,3669,51,46.9848,-111.592,3.84615e-05,0.0786538
12,720,5545,51,47.4007,-111.49,3.84615e-05,0.0786538
12,720,4234,55,-30.8626,26.8143,3.84615e-05,0.0786538
12,720,6114,55,-31.0726,27.1174,3.84615e-05,0.0786538
12,720,4211,58,-23.0968,150.316,3.84615e-05,0.0786538
12,720,7657,59,4.54662,-178.775,3.84615e-05,0.0786538
12,720,6919,63,23.3978,-153.465,3.84615e-05,0.0786538
12,720,2567,64,46.9555,-112.547,3.84615e-05,0.0786538
12,720,2220,67,5.22694,11.0968,3.84615e-05,0.0786538
12,720,3347,70,-68.307,84.6432,3.84615e-05,0.0786538
12,720,7772,72,-27.3532,-164.801,3.84615e-05,0.0786538
12,720,3519,75,61.6258,-95.2396,3.84615e-05,0.0786538
12,720,7130,76,59.0085,-14.5965,3.84615e-05,0.0786538
12,720,7489,81,13.2794,-128.497,3.84615e-05,0.0786538
12,720,3083,82,44.1277,-103.806,3.84615e-05,0.0786538
12,720,2051,83,61.4158,-46.5891,3.84615e-05,0.0786538
12,720,4733,84,49.9947,14.0343,3.84615e-05,0.0786538
12,720,7320,86,-13.1603,52.4784,3.84615e-05,0.0786538
12,720,4173,91,31.7211,26.2372,3.84615e-05,0.0786538
12,720,7600,92,8.64664,53.9471,3.84615e-05,0.0786538
12,720,3122,94,-34.9848,116.449,3.84615e-05,0.0786538
12,720,2927,98,19.4827,-99.0184,3.84615e-05,0.0786538
12,720,7990,99,35.0167,-64.9048,3.84615e-05,0.0786538
12,720,3760,100,75.5446,90.5056,3.84615e-05,0.0786538
12,720,5235,101,41.1948,82.4799,3.84615e-05,0.0786538
12,720,6908,102,1.06149,87.8304,3.84615e-05,0.0786538
12,720,2155,104,-69.8207,83.0172,3.84615e-05,0.0786538
12,720,2757,105,-73.696,-100.187,3.84615e-05,0.0786538
12,720,6610,105,-73.9478,-99.2715,3.84615e-05,0.0786538
12,720,4541,108,34.7356,-92.4204,3.84615e-05,0.0786538
12,720,5376,108,34.5036,-92.3422,3.84615e-05,0.0786538
12,720,5177,109,66.5444,-83.8363,3.84615e-05,0.0786538
12,720,6561,111,48.3251,0.574173,3.84615e-05,0.0786538
12,720,2170,115,-32.0229,135.729,3.84615e-05,0.0786538
12,720,2147,119,9.98748,-74.1034,3.84615e-05,0.0786538
12,720,2991,122,63.7076,-45.5671,3.84615e-05,0.0786538
12,720,3729,123,79.098,99.7737,3.84615e-05,0.0786538
12,720,3213,124,44.193,117.387,3.84615e-05,0.0786538
12,720,5225,124,44.4661,117.176,3.84615e-05,0.0786538
12,720,6943,125,7.31137,118.589,3.84615e-05,0.0786538
12,720,3864,126,-28.3995,119.721,3.84615e-05,0.0786538
12,720,7889,127,-63.2233,134.853,3.84615e-05,0.0786538
12,720,2624,128,-77.4082,-108.543,3.84615e-05,0.0786538
12,720,4582,129,-42.6327,-70.7204,3.84615e-05,0.0786538
12,720,7658,134,30.9749,-22.2523,3.84615e-05,0.0786538
12,720,4436,138,-2.49947,136.873,3.84615e-05,0.0786538
12,720,6961,142,-70.5135,179.706,3.84615e-05,0.0786538
12,720,7244,147,70.4654,-18.7936,3.84615e-05,0.0786538
12,720,6769,148,70.5417,144.547,3.84615e-05,0.0786538
12,720,5265,150,9.09032,7.98976,3.84615e-05,0.0786538
12,720,6402,150,9.81403,8.03078,3.84615e-05,0.0786538
12,720,7938,165,27.7162,160.045,3.84615e-05,0.0786538
12,720,7480,173,73.5954,-142.189,3.84615e-05,0.0786538
12,720,2499,178,-73.3193,14.8094,3.84615e-05,0.0786538
12,720,2087,181,29.2735,65.6376,3.84615e-05,0.0786538
12,720,7466,186,-29.4787,-112.406,3.84615e-05,0.0786538
12,720,3789,189,-31.4995,27.2519,3.84615e-05,0.0786538
12,720,4234,189,-30.8626,26.8143,3.84615e-05,0.0786538
12,720,6114,189,-31.0726,27.1174,3.84615e-05,0.0786538
13,780,4360,1,-74.7074,32.159,3.84615e-05,0.0816154
13,780,7306,3,-6.43185,79.6967,3.84615e-05,0.0816154
13,780,3224,4,26.9262,94.1844,3.84615e-05,0.0816154
13,780,5671,6,68.1542,-159.825,3.84615e-05,0.0816154
13,780,3561,7,41.3661,-114.535,3.84615e-05,0.0816154
13,780,4333,7,41.4316,-114.271,3.84615e-05,0.0816154
13,780,6697,10,34.5466,134.873,3.84615e-05,0.0816154
13,780,4313,21,-80.5483,25.1524,3.84615e-05,0.0816154
13,780,5961,21,-80.7246,24.978,3.84615e-05,0.0816154
13,780,4148,23,-21.9375,116.931,3.84615e-05,0.0816154
13,780,4520,25,47.7842,134.182,3.84615e-05,0.0816154
13,780,6787,25,48.2431,134.107,3.84615e-05,0.0816154
13,780,5411,27,56.7105,-70.8657,3.84615e-05,0.0816154
13,780,7228,28,19.1466,-67.3526,3.84615e-05,0.0816154
13,780,2493,29,-16.8045,-53.7217,3.84615e-05,0.0816154
13,780,6247,34,-37.9233,143.752,3.84615e-05,0.0816154
13,780,2435,38,74.9867,-34.8412,3.84615e-05,0.0816154
13,780,7125,42,-36.3016,7.94847,3.84615e-05,0.0816154
13,780,2689,45,-19.2669,135.684,3.84615e-05,0.0816154
13,780,7969,46,9.31388,158.361,3.84615e-05,0.0816154
13,780,7965,47,36.935,-172.009,3.84615e-05,0.0816154
13,780,3790,48,55.092,-128.456,3.84615e-05,0.0816154
13,780,2728,51,46.2685,-111.602,3.84615e-05,0.0816154
13,780,7233,54,-8.51933,-4.41708,3.84615e-05,0.0816154
13,780,3642,55,-30.2569,27.1308,3.84615e-05,0.0816154
13,780,7070,66,33.0688,-11.3189,3.84615e-05,0.0816154
13,780,2581,67,6.01683,11.8373,3.84615e-05,0.0816154
13,780,3749,70,-69.0781,89.8194,3.84615e-05,0.0816154
13,780,3980,70,-68.8993,91.2621,3.84615e-05,0.0816154
13,780,4842,75,71.1718,-85.8364,3.84615e-05,0.0816154
13,780,3949,76,55.6837,-3.34384,3.84615e-05,0.0816154
13,780,7041,81,16.9252,-126.493,3.84615e-05,0.0816154
13,780,4397,82,48.3627,-101.138,3.84615e-05,0.0816154
13,780,2706,84,48.9315,19.3768,3.84615e-05,0.0816154
13,780,7055,86,-17.4511,54.1315,3.84615e-05,0.0816154
13,780,7556,95,-50.0712,166.9,3.84615e-05,0.0816154
13,780,7532,97,-8.61707,-117.096,3.84615e-05,0.0816154
13,780,5573,98,18.6047,-97.7302,3.84615e-05,0.0816154
13,780,2310,100,69.6498,84.3183,3.84615e-05,0.0816154
13,780,2737,104,-74.3774,79.6967,3.84615e-05,0.0816154
13,780,4064,104,-74.7319,81.4833,3.84615e-05,0.0816154
13,780,4321,104,-74.9482,81.6438,3.84615e-05,0.0816154
13,780,2268,108,38.4287,-92.8256,3.84615e-05,0.0816154
13,780,4019,108,38.4618,-93.0804,3.84615e-05,0.0816154
13,780,6100,108,38.7847,-92.5598,3.84615e-05,0.0816154
