step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
4,240,3894,83,54.3073,70.3897,3.84615e-05,0.0816923
4,240,6106,83,54.7192,69.3558,3.84615e-05,0.0816923
4,240,3130,84,56.5024,130.707,3.84615e-05,0.0816923
4,240,4746,84,56.0088,129.653,3.84615e-05,0.0816923
4,240,5664,84,56.0344,130.396,3.84615e-05,0.0816923
4,240,7839,88,-54.6787,-111.039,3.84615e-05,0.0816923
4,240,7007,89,-61.9161,-42.0976,3.84615e-05,0.0816923
4,240,89,90,45.318,128.608,0.000384615,0.0816923
4,240,169,90,45.2636,128.811,0.000384615,0.0816923
4,240,329,90,45.0261,128.362,0.000384615,0.0816923
4,240,489,90,45.4082,128.056,0.000384615,0.0816923
4,240,849,90,45.4339,128.57,0.000384615,0.0816923
4,240,3157,90,45.0504,128.607,3.84615e-05,0.0816923
4,240,7627,91,42.1166,179.591,3.84615e-05,0.0816923
4,240,7695,94,-28.8868,-93.2009,3.84615e-05,0.0816923
4,240,4853,97,-23.6134,32.544,3.84615e-05,0.0816923
4,240,5732,97,-23.57,32.8032,3.84615e-05,0.0816923
5,300,4543,2,-70.5766,54.0923,3.84615e-05,0.0968846
5,300,1971,5,34.9043,95.0095,0.000384615,0.0968846
5,300,85,6,59.8951,123.604,0.000384615,0.0968846
5,300,3807,7,65.8651,-141.845,3.84615e-05,0.0968846
5,300,6066,7,65.9369,-141.263,3.84615e-05,0.0968846
5,300,6118,7,65.7509,-141.828,3.84615e-05,0.0968846
5,300,214,8,40.7377,-102.103,0.000384615,0.0968846
5,300,254,8,41.1612,-102.702,0.000384615,0.0968846
5,300,534,8,41.0016,-103.013,0.000384615,0.0968846
5,300,774,8,40.761,-102.346,0.000384615,0.0968846
5,300,894,8,40.4753,-101.821,0.000384615,0.0968846
5,300,1174,8,40.5282,-102.407,0.000384615,0.0968846
5,300,1294,8,41.1138,-102.776,0.000384615,0.0968846
5,300,1734,8,40.4865,-102.689,0.000384615,0.0968846
5,300,294,13,41.6375,-100.114,0.000384615,0.0968846
5,300,414,13,41.6996,-99.5376,0.000384615,0.0968846
5,300,59,14,12.7692,-71.2689,0.000384615,0.0968846
5,300,286,15,-15.7473,-49.1426,0.000384615,0.0968846
5,300,686,15,-16.0066,-48.7149,0.000384615,0.0968846
5,300,1686,15,-15.7725,-49.0919,0.000384615,0.0968846
5,300,7053,18,-41.2019,83.3094,3.84615e-05,0.0968846
5,300,6977,19,-16.2176,110.758,3.84615e-05,0.0968846
5,300,2772,22,-79.8385,123.651,3.84615e-05,0.0968846
5,300,5060,27,80.4355,-58.0077,3.84615e-05,0.0968846
5,300,3447,30,24.0663,16.9533,3.84615e-05,0.0968846
5,300,4310,30,24.1389,17.3245,3.84615e-05,0.0968846
5,300,4194,31,-10.0327,16.9304,3.84615e-05,0.0968846
5,300,5226,31,-9.83947,16.4772,3.84615e-05,0.0968846
5,300,7427,36,9.08531,-162.949,3.84615e-05,0.0968846
5,300,2221,48,39.9551,-86.3613,3.84615e-05,0.0968846
5,300,2604,48,39.7809,-85.9971,3.84615e-05,0.0968846
5,300,4013,48,39.204,-86.212,3.84615e-05,0.0968846
5,300,7380,51,40.7985,-43.5931,3.84615e-05,0.0968846
5,300,29,53,32.9906,47.6089,0.000384615,0.0968846
5,300,69,53,33.3296,47.2753,0.000384615,0.0968846
5,300,269,53,33.2631,47.8172,0.000384615,0.0968846
5,300,509,53,33.5496,47.6503,0.000384615,0.0968846
5,300,549,53,33.611,48.1119,0.000384615,0.0968846
5,300,869,53,32.8498,47.8467,0.000384615,0.0968846
5,300,1029,53,33.101,47.5379,0.000384615,0.0968846
5,300,1149,53,33.4015,48.3407,0.000384615,0.0968846
5,300,1309,53,32.8346,48.06,0.000384615,0.0968846
5,300,1469,53,32.9987,47.3314,0.000384615,0.0968846
5,300,1509,53,33.2829,47.7633,0.000384615,0.0968846
5,300,1629,53,33.1791,47.572,0.000384615,0.0968846
5,300,1869,53,33.5506,47.4968,0.000384615,0.0968846
5,300,1989,53,33.2527,47.5414,0.000384615,0.0968846
5,300,2632,54,13.5566,79.4945,3.84615e-05,0.0968846
5,300,1757,67,15.2923,107.056,0.000384615,0.0968846
5,300,6596,67,15.3733,106.856,3.84615e-05,0.0968846
5,300,2164,76,71.1401,97.7971,3.84615e-05,0.0968846
5,300,2311,76,71.0937,97.8958,3.84615e-05,0.0968846
5,300,4084,76,70.8289,97.3107,3.84615e-05,0.0968846
5,300,3126,81,-0.683273,17.9955,3.84615e-05,0.0968846
5,300,755,83,54.6373,74.3208,0.000384615,0.0968846
5,300,1235,83,54.3928,74.6106,0.000384615,0.0968846
5,300,7842,87,-32.4152,-149.852,3.84615e-05,0.0968846
5,300,6809,88,-62.0623,-109.26,3.84615e-05,0.0968846
5,300,289,90,46.0647,127.417,0.000384615,0.0968846
5,300,769,90,45.8314,127.307,0.000384615,0.0968846
5,300,809,90,46.0538,127.921,0.000384615,0.0968846
5,300,1369,90,45.8549,127.477,0.000384615,0.0968846
6,360,2628,2,-69.347,56.5277,3.84615e-05,0.1155
6,360,146,5,37.9106,94.865,0.000384615,0.1155
6,360,346,5,38.3055,94.2549,0.000384615,0.1155
6,360,386,5,37.5013,94.9312,0.000384615,0.1155
6,360,746,5,37.681,94.5114,0.000384615,0.1155
6,360,1026,5,37.5978,94.0346,0.000384615,0.1155
6,360,1386,5,37.8447,94.4481,0.000384615,0.1155
6,360,1626,5,37.9887,94.8831,0.000384615,0.1155
6,360,1866,5,37.9584,94.049,0.000384615,0.1155
6,360,1906,5,37.8808,94.9602,0.000384615,0.1155
6,360,1946,5,38.0419,93.881,0.000384615,0.1155
6,360,3510,7,68.7811,-122.921,3.84615e-05,0.1155
6,360,105,8,31.6521,-103.496,0.000384615,0.1155
6,360,545,8,31.6227,-103.038,0.000384615,0.1155
6,360,1265,8,31.6824,-103.799,0.000384615,0.1155
6,360,1665,8,31.5599,-103.64,0.000384615,0.1155
6,360,499,14,10.4527,-69.9701,0.000384615,0.1155
6,360,539,14,10.2009,-69.9918,0.000384615,0.1155
6,360,779,14,10.7899,-70.1605,0.000384615,0.1155
6,360,899,14,10.8301,-69.8329,0.000384615,0.1155
6,360,1299,14,10.641,-69.9947,0.000384615,0.1155
6,360,1579,14,10.58,-70.3778,0.000384615,0.1155
6,360,1619,14,10.5986,-70.4932,0.000384615,0.1155
6,360,1779,14,10.8748,-69.8272,0.000384615,0.1155
6,360,1819,14,10.9394,-70.1764,0.000384615,0.1155
6,360,1939,14,10.8061,-70.3472,0.000384615,0.1155
6,360,1979,14,10.8126,-70.0063,0.000384615,0.1155
6,360,1128,15,-12.966,-45.0357,0.000384615,0.1155
6,360,1528,15,-12.9237,-45.1658,0.000384615,0.1155
6,360,7503,19,-9.72905,108.891,3.84615e-05,0.1155
6,360,7925,19,-9.44909,109.093,3.84615e-05,0.1155
6,360,5514,22,-77.2756,131.843,3.84615e-05,0.1155
6,360,2203,27,77.0764,-50.3277,3.84615e-05,0.1155
6,360,5080,31,-12.906,17.2089,3.84615e-05,0.1155
6,360,298,33,-86.1603,-34.7615,0.000384615,0.1155
6,360,1338,33,-86.1819,-40.1659,0.000384615,0.1155
6,360,1378,33,-86.1763,-36.5304,0.000384615,0.1155
6,360,1578,33,-86.2706,-38.0613,0.000384615,0.1155
6,360,1898,33,-86.2434,-40.8831,0.000384615,0.1155
6,360,5489,50,18.6073,-72.427,3.84615e-05,0.1155
6,360,6516,50,18.657,-72.0061,3.84615e-05,0.1155
6,360,989,53,32.6483,49.5923,0.000384615,0.1155
6,360,1949,53,32.7132,50.0249,0.000384615,0.1155
6,360,77,67,13.4595,107.757,0.000384615,0.1155
6,360,4260,67,13.1907,107.399,3.84615e-05,0.1155
6,360,7675,80,-25.3652,-0.890854,3.84615e-05,0.1155
6,360,5645,82,31.8998,37.4877,3.84615e-05,0.1155
6,360,6589,82,32.4411,37.368,3.84615e-05,0.1155
6,360,162,83,61.5433,81.0273,0.000384615,0.1155
6,360,402,83,61.4971,81.0534,0.000384615,0.1155
6,360,562,83,61.4669,80.8487,0.000384615,0.1155
6,360,962,83,61.5457,80.99,0.000384615,0.1155
6,360,1202,83,61.0504,80.4327,0.000384615,0.1155
6,360,1842,83,61.4571,80.1115,0.000384615,0.1155
6,360,1962,83,61.6433,80.976,0.000384615,0.1155
6,360,7740,86,-6.37997,-164.683,3.84615e-05,0.1155
6,360,142,90,46.4065,137.877,0.000384615,0.1155
6,360,1262,90,46.3728,138.678,0.000384615,0.1155
6,360,1382,90,46.2816,138.27,0.000384615,0.1155
6,360,1542,90,45.9977,138.19,0.000384615,0.1155
6,360,1742,90,46.1286,138.543,0.000384615,0.1155
7,420,6964,0,-35.5307,-79.3442,3.84615e-05,0.129577
7,420,6834,1,-65.2812,-44.0051,3.84615e-05,0.129577
7,420,451,5,36.9594,97.8723,0.000384615,0.129577
7,420,491,5,36.4677,97.985,0.000384615,0.129577
7,420,1011,5,36.7465,97.8925,0.000384615,0.129577
7,420,1731,5,36.6293,97.8282,0.000384615,0.129577
7,420,2531,7,63.8827,-116.435,3.84615e-05,0.129577
7,420,1025,8,32.3208,-100.747,0.000384615,0.129577
7,420,1385,8,32.1225,-100.639,0.000384615,0.129577
7,420,7800,9,-0.911797,-90.2188,3.84615e-05,0.129577
7,420,7258,12,51.3936,-135.065,3.84615e-05,0.129577
7,420,619,14,10.9745,-67.4281,0.000384615,0.129577
7,420,7602,16,-37.5417,-7.62936,3.84615e-05,0.129577
7,420,3435,22,-73.2167,136.907,3.84615e-05,0.129577
7,420,7758,23,-37.4512,151.789,3.84615e-05,0.129577
7,420,7272,24,-3.04085,155.663,3.84615e-05,0.129577
7,420,5043,26,65.2524,-175.842,3.84615e-05,0.129577
7,420,2553,27,71.3605,-50.1547,3.84615e-05,0.129577
7,420,2860,27,71.3396,-51.1303,3.84615e-05,0.129577
7,420,6410,27,71.3651,-50.2041,3.84615e-05,0.129577
7,420,2004,30,18.9789,12.044,3.84615e-05,0.129577
7,420,3027,30,18.6237,11.8275,3.84615e-05,0.129577
7,420,4168,30,19.0945,12.1398,3.84615e-05,0.129577
7,420,3205,31,-16.5559,15.8915,3.84615e-05,0.129577
7,420,7478,32,-55.2664,7.29349,3.84615e-05,0.129577
7,420,138,33,-86.461,-29.9465,0.000384615,0.129577
7,420,418,33,-86.3766,-28.2548,0.000384615,0.129577
7,420,818,33,-86.6645,-24.9349,0.000384615,0.129577
7,420,1018,33,-86.8029,-35.0561,0.000384615,0.129577
7,420,1218,33,-86.5856,-28.8982,0.000384615,0.129577
7,420,1298,33,-86.5882,-25.6836,0.000384615,0.129577
7,420,1618,33,-86.7419,-30.5042,0.000384615,0.129577
7,420,7122,34,-55.768,-160.182,3.84615e-05,0.129577
7,420,7307,36,19.7828,-163.933,3.84615e-05,0.129577
7,420,6620,40,29.299,18.2444,3.84615e-05,0.129577
7,420,7975,42,-23.9018,70.444,3.84615e-05,0.129577
7,420,7156,43,-47.9355,104.393,3.84615e-05,0.129577
7,420,7482,44,-47.5495,153.449,3.84615e-05,0.129577
7,420,7947,45,-31.1408,-164.198,3.84615e-05,0.129577
7,420,7418,46,-5.84529,-136.49,3.84615e-05,0.129577
7,420,3394,47,24.5733,-111.209,3.84615e-05,0.129577
7,420,5633,47,24.4982,-111.585,3.84615e-05,0.129577
7,420,6008,47,24.3167,-111.928,3.84615e-05,0.129577
7,420,354,48,44.0816,-72.7397,0.000384615,0.129577
7,420,714,48,43.7392,-72.5022,0.000384615,0.129577
7,420,754,48,44.3657,-72.5854,0.000384615,0.129577
7,420,5443,50,19.9717,-72.0852,3.84615e-05,0.129577
7,420,7397,51,42.0508,-37.485,3.84615e-05,0.129577
7,420,2109,56,-43.89,146.553,3.84615e-05,0.129577
7,420,7239,58,-30.5704,-126.154,3.84615e-05,0.129577
7,420,7744,60,-56.7962,-144.158,3.84615e-05,0.129577
7,420,5576,62,-10.043,-69.1518,3.84615e-05,0.129577
7,420,7109,63,16.7172,-49.9546,3.84615e-05,0.129577
7,420,4250,65,57.347,37.4509,3.84615e-05,0.129577
7,420,6758,65,57.75,38.046,3.84615e-05,0.129577
7,420,5762,66,39.0987,81.7657,3.84615e-05,0.129577
7,420,7285,73,-2.69119,-25.5195,3.84615e-05,0.129577
7,420,3003,74,29.8245,-5.01651,3.84615e-05,0.129577
7,420,5656,74,30.1866,-5.41478,3.84615e-05,0.129577
7,420,6454,75,59.862,26.3927,3.84615e-05,0.129577
7,420,7929,78,0.286713,157.301,3.84615e-05,0.129577
7,420,7313,79,-32.6342,174.852,3.84615e-05,0.129577
7,420,7587,80,-22.0401,0.515656,3.84615e-05,0.129577
7,420,2598,81,7.07516,20.2225,3.84615e-05,0.129577
7,420,3587,81,7.30086,20.3486,3.84615e-05,0.129577
7,420,4791,82,38.3813,36.0282,3.84615e-05,0.129577
7,420,6045,82,38.5393,36.2164,3.84615e-05,0.129577
7,420,362,83,62.5611,80.4417,0.000384615,0.129577
7,420,602,83,62.3416,81.8526,0.000384615,0.129577
7,420,882,83,62.4305,81.3467,0.000384615,0.129577
7,420,922,83,62.488,81.9117,0.000384615,0.129577
7,420,1042,83,62.1318,81.5772,0.000384615,0.129577
7,420,1802,83,62.1637,81.3429,0.000384615,0.129577
7,420,902,90,45.0012,138.011,0.000384615,0.129577
7,420,1622,90,45.0249,137.49,0.000384615,0.129577
7,420,6845,91,32.0255,-173.347,3.84615e-05,0.129577
7,420,7606,93,-15.1502,-115.642,3.84615e-05,0.129577
7,420,7944,94,-35.3234,-83.8861,3.84615e-05,0.129577
7,420,6811,95,-45.4181,-38.9035,3.84615e-05,0.129577
7,420,6995,96,-37.5099,11.5496,3.84615e-05,0.129577
7,420,531,99,35.8626,97.2944,0.000384615,0.129577
7,420,851,99,36.0803,97.2734,0.000384615,0.129577
7,420,1251,99,36.0255,97.9431,0.000384615,0.129577
7,420,1451,99,36.0551,97.2616,0.000384615,0.129577
7,420,1611,99,35.8316,97.6962,0.000384615,0.129577
7,420,1771,99,35.8498,97.1479,0.000384615,0.129577
7,420,4322,99,36.4433,97.2337,3.84615e-05,0.129577
8,480,7815,3,-24.4043,75.4814,3.84615e-05,0.146846
8,480,7080,4,5.78918,87.3541,3.84615e-05,0.146846
8,480,136,5,40.7035,99.1735,0.000384615,0.146846
8,480,336,5,40.6413,98.7,0.000384615,0.146846
8,480,856,5,40.5793,99.3013,0.000384615,0.146846
8,480,1096,5,40.3892,99.3127,0.000384615,0.146846
8,480,1296,5,40.7179,99.1563,0.000384615,0.146846
8,480,1376,5,40.5802,98.9525,0.000384615,0.146846
8,480,1656,5,40.4281,99.015,0.000384615,0.146846
8,480,6046,5,40.0641,98.8199,3.84615e-05,0.146846
8,480,5463,7,63.8082,-118.836,3.84615e-05,0.146846
8,480,1625,8,28.9932,-101.992,0.000384615,0.146846
8,480,3113,13,30.5099,-92.9623,3.84615e-05,0.146846
8,480,4938,13,30.1208,-92.8182,3.84615e-05,0.146846
8,480,798,14,4.70325,-62.7602,0.000384615,0.146846
8,480,998,14,5.0557,-62.8639,0.000384615,0.146846
8,480,1038,14,4.25902,-63.0031,0.000384615,0.146846
8,480,1478,14,4.78094,-62.728,0.000384615,0.146846
8,480,1558,14,4.81959,-63.2998,0.000384615,0.146846
8,480,1678,14,4.77291,-63.0256,0.000384615,0.146846
8,480,5279,21,-70.0983,16.277,3.84615e-05,0.146846
8,480,4083,22,-72.3978,134.988,3.84615e-05,0.146846
8,480,617,26,71.037,-179.037,0.000384615,0.146846
8,480,777,26,70.8355,-178.858,0.000384615,0.146846
8,480,1097,26,71.007,-178.185,0.000384615,0.146846
8,480,1897,26,70.9329,179.672,0.000384615,0.146846
8,480,2388,27,70.7876,-37.7138,3.84615e-05,0.146846
8,480,7443,28,33.2628,-32.3858,3.84615e-05,0.146846
8,480,4844,31,-20.6857,14.4393,3.84615e-05,0.146846
8,480,6420,31,-20.6186,14.7521,3.84615e-05,0.146846
8,480,6983,32,-58.3276,16.3798,3.84615e-05,0.146846
8,480,3886,33,-82.453,-105.109,3.84615e-05,0.146846
8,480,514,48,44.7161,-71.6877,0.000384615,0.146846
8,480,954,48,44.8263,-71.5783,0.000384615,0.146846
8,480,1114,48,45.1123,-71.4975,0.000384615,0.146846
8,480,1474,48,44.8137,-72.2546,0.000384615,0.146846
8,480,1874,48,44.3571,-72.1052,0.000384615,0.146846
8,480,1994,48,44.3326,-71.4092,0.000384615,0.146846
8,480,7061,55,-29.002,106.397,3.84615e-05,0.146846
8,480,7230,61,-37.7499,-86.223,3.84615e-05,0.146846
8,480,426,66,38.7708,93.9861,0.000384615,0.146846
8,480,706,66,38.585,93.9764,0.000384615,0.146846
8,480,866,66,38.9767,94.0502,0.000384615,0.146846
8,480,1226,66,38.9286,93.4634,0.000384615,0.146846
8,480,1466,66,39.0588,94.1887,0.000384615,0.146846
8,480,6808,72,-31.0219,-33.2912,3.84615e-05,0.146846
8,480,639,75,62.4584,32.337,0.000384615,0.146846
8,480,959,75,62.8893,33.1672,0.000384615,0.146846
8,480,1039,75,62.7384,32.73,0.000384615,0.146846
8,480,1159,75,63.1347,32.4532,0.000384615,0.146846
8,480,1239,75,62.714,31.9977,0.000384615,0.146846
8,480,1319,75,62.9076,32.2279,0.000384615,0.146846
8,480,1639,75,63.3837,32.9063,0.000384615,0.146846
8,480,1839,75,62.9745,32.5433,0.000384615,0.146846
8,480,482,83,62.2962,88.1127,0.000384615,0.146846
8,480,7881,89,-52.1689,-21.3299,3.84615e-05,0.146846
8,480,7844,92,12.9054,-138.556,3.84615e-05,0.146846
8,480,571,99,35.8405,96.3476,0.000384615,0.146846
8,480,971,99,35.8275,96.7383,0.000384615,0.146846
8,480,1411,99,36.0384,96.0972,0.000384615,0.146846
8,480,1651,99,36.1978,96.1861,0.000384615,0.146846
8,480,1691,99,35.6046,96.5366,0.000384615,0.146846
9,540,300,7,52.9712,-123.314,0.000384615,0.162
9,540,1660,7,53.21,-123.236,0.000384615,0.162
9,540,140,12,50.9877,-124.786,0.000384615,0.162
9,540,78,14,4.24678,-64.1012,0.000384615,0.162
9,540,678,14,3.95318,-64.5772,0.000384615,0.162
9,540,1798,14,4.03842,-64.3049,0.000384615,0.162
9,540,1958,14,4.06949,-64.354,0.000384615,0.162
9,540,6644,14,3.69926,-64.2854,3.84615e-05,0.162
9,540,5110,22,-68.7816,140.095,3.84615e-05,0.162
9,540,1337,26,73.2622,-178.544,0.000384615,0.162
9,540,6389,27,66.9192,-37.7173,3.84615e-05,0.162
9,540,6608,27,66.5504,-38.3709,3.84615e-05,0.162
9,540,3579,30,11.9556,10.8747,3.84615e-05,0.162
9,540,4725,30,11.7877,10.799,3.84615e-05,0.162
9,540,7438,31,-25.5573,14.6508,3.84615e-05,0.162
9,540,5098,33,-79.9586,-131.458,3.84615e-05,0.162
9,540,4567,37,60.1231,-164.662,3.84615e-05,0.162
9,540,3881,40,27.6003,30.6227,3.84615e-05,0.162
9,540,6325,40,27.2385,30.6609,3.84615e-05,0.162
9,540,1865,47,30.3753,-104.617,0.000384615,0.162
9,540,1945,47,30.1976,-104.388,0.000384615,0.162
9,540,874,48,44.7373,-68.6949,0.000384615,0.162
9,540,1754,48,45.3183,-68.4664,0.000384615,0.162
9,540,2676,49,52.0342,-9.5145,3.84615e-05,0.162
9,540,544,64,46.6239,-4.12158,0.000384615,0.162
9,540,171,66,35.2361,94.7175,0.000384615,0.162
9,540,1051,66,35.1532,95.2567,0.000384615,0.162
9,540,1091,66,35.8117,95.1191,0.000384615,0.162
9,540,1131,66,35.422,95.0478,0.000384615,0.162
9,540,1211,66,35.7693,95.0223,0.000384615,0.162
9,540,3759,67,4.69396,115.216,3.84615e-05,0.162
9,540,6563,67,4.97336,115.25,3.84615e-05,0.162
9,540,7367,70,-67.9543,-142.67,3.84615e-05,0.162
9,540,7464,71,-61.6748,-56.409,3.84615e-05,0.162
9,540,39,75,62.2636,34.0662,0.000384615,0.162
9,540,479,75,62.2028,33.3505,0.000384615,0.162
9,540,559,75,62.6579,33.5426,0.000384615,0.162
9,540,1079,75,62.437,34.1549,0.000384615,0.162
9,540,1439,75,62.288,34.2495,0.000384615,0.162
9,540,1519,75,62.6451,33.5459,0.000384615,0.162
9,540,1559,75,62.8989,33.943,0.000384615,0.162
9,540,1799,75,62.3134,33.5606,0.000384615,0.162
9,540,1125,76,58.1845,122.299,0.000384615,0.162
9,540,1285,76,58.0936,122.067,0.000384615,0.162
9,540,4108,81,17.1721,19.2132,3.84615e-05,0.162
9,540,4435,81,17.2283,19.7325,3.84615e-05,0.162
9,540,6000,81,17.6125,18.8714,3.84615e-05,0.162
9,540,5052,82,41.735,47.0098,3.84615e-05,0.162
9,540,6158,82,41.2446,47.1655,3.84615e-05,0.162
9,540,6994,98,20.9129,66.3805,3.84615e-05,0.162
9,540,296,99,41.7477,98.2328,0.000384615,0.162
9,540,536,99,42.2799,97.1406,0.000384615,0.162
9,540,936,99,42.0302,98.3376,0.000384615,0.162
9,540,1176,99,42.0679,97.7484,0.000384615,0.162
9,540,1256,99,42.1953,97.7192,0.000384615,0.162
9,540,1336,99,42.2746,98.5688,0.000384615,0.162
9,540,1576,99,42.4169,97.4155,0.000384615,0.162
9,540,1696,99,42.2248,97.8293,0.000384615,0.162
9,540,1816,99,41.9671,98.66,0.000384615,0.162
9,540,2330,99,42.3812,98.0439,3.84615e-05,0.162
9,540,4996,99,42.1452,97.9947,3.84615e-05,0.162
10,600,7218,2,-54.3855,67.8511,3.84615e-05,0.1825
10,600,220,7,51.7447,-121.68,0.000384615,0.1825
10,600,380,7,51.8057,-121.98,0.000384615,0.1825
10,600,420,7,51.6512,-121.59,0.000384615,0.1825
10,600,460,7,51.5367,-122.106,0.000384615,0.1825
10,600,540,7,51.4754,-121.714,0.000384615,0.1825
10,600,580,7,51.4595,-122.181,0.000384615,0.1825
10,600,980,7,51.8628,-121.975,0.000384615,0.1825
10,600,1340,7,51.654,-122.559,0.000384615,0.1825
10,600,1380,7,50.8345,-122.087,0.000384615,0.1825
10,600,1420,7,51.2401,-121.242,0.000384615,0.1825
10,600,1460,7,51.6322,-121.563,0.000384615,0.1825
10,600,1540,7,51.7271,-120.975,0.000384615,0.1825
10,600,1740,7,51.226,-121.171,0.000384615,0.1825
10,600,1780,7,51.9819,-121.698,0.000384615,0.1825
10,600,1820,7,51.1674,-122.213,0.000384615,0.1825
10,600,1900,7,51.8094,-121.63,0.000384615,0.1825
10,600,7971,11,43.5975,-175.165,3.84615e-05,0.1825
10,600,20,12,50.7109,-122.162,0.000384615,0.1825
10,600,740,12,50.8013,-122.827,0.000384615,0.1825
10,600,1060,12,50.5213,-123.062,0.000384615,0.1825
10,600,1180,12,50.2316,-122.934,0.000384615,0.1825
10,600,484,19,-3.24638,123.849,0.000384615,0.1825
10,600,7425,20,-45.1628,-18.2692,3.84615e-05,0.1825
10,600,7208,27,64.3288,-34.5498,3.84615e-05,0.1825
10,600,5873,31,-26.5787,15.3596,3.84615e-05,0.1825
10,600,3819,33,-75.3178,-142.523,3.84615e-05,0.1825
10,600,7148,35,-5.03613,-165.042,3.84615e-05,0.1825
10,600,7420,38,79.6339,45.7771,3.84615e-05,0.1825
10,600,1745,47,32.0896,-104.62,0.000384615,0.1825
10,600,2588,47,31.8815,-104.643,3.84615e-05,0.1825
10,600,384,49,48.6543,-3.34967,0.000384615,0.1825
10,600,1264,49,49.0163,-3.68231,0.000384615,0.1825
10,600,1984,49,48.336,-3.50214,0.000384615,0.1825
10,600,3761,52,43.1089,26.9638,3.84615e-05,0.1825
10,600,4095,52,42.9022,27.1769,3.84615e-05,0.1825
10,600,4610,52,42.83,27.7849,3.84615e-05,0.1825
10,600,6954,57,-43.5756,-149.375,3.84615e-05,0.1825
10,600,6881,59,2.73663,-87.5845,3.84615e-05,0.1825
10,600,2712,62,-3.8382,-59.3128,3.84615e-05,0.1825
10,600,3327,62,-3.71919,-59.6228,3.84615e-05,0.1825
10,600,5077,62,-3.6551,-59.4702,3.84615e-05,0.1825
10,600,6226,62,-4.02943,-59.2089,3.84615e-05,0.1825
10,600,184,64,46.232,-2.07518,0.000384615,0.1825
10,600,464,64,46.3728,-2.40703,0.000384615,0.1825
10,600,904,64,46.0701,-1.67801,0.000384615,0.1825
10,600,371,66,35.3255,97.136,0.000384615,0.1825
10,600,411,66,34.9844,97.4806,0.000384615,0.1825
10,600,1371,66,34.8974,97.3338,0.000384615,0.1825
10,600,4843,66,34.6793,97.77,3.84615e-05,0.1825
10,600,3,68,-25.8556,144.382,0.000384615,0.1825
10,600,123,68,-25.996,143.799,0.000384615,0.1825
10,600,163,68,-25.8438,143.38,0.000384615,0.1825
10,600,203,68,-26.1502,143.746,0.000384615,0.1825
10,600,323,68,-25.6829,144.161,0.000384615,0.1825
10,600,403,68,-25.6494,144.021,0.000384615,0.1825
10,600,443,68,-25.879,143.835,0.000384615,0.1825
10,600,603,68,-25.7473,143.273,0.000384615,0.1825
10,600,963,68,-26.2262,143.661,0.000384615,0.1825
10,600,1043,68,-25.9212,143.749,0.000384615,0.1825
10,600,1363,68,-26.2232,143.614,0.000384615,0.1825
10,600,1723,68,-25.5432,143.868,0.000384615,0.1825
10,600,1963,68,-26.1278,143.681,0.000384615,0.1825
10,600,7343,71,-53.7484,-61.5048,3.84615e-05,0.1825
10,600,36,76,55.0274,119.928,0.000384615,0.1825
10,600,116,76,54.5101,119.071,0.000384615,0.1825
10,600,356,76,54.7024,119.522,0.000384615,0.1825
10,600,476,76,55.1037,119.781,0.000384615,0.1825
10,600,596,76,54.6432,118.807,0.000384615,0.1825
10,600,1516,76,54.4959,118.853,0.000384615,0.1825
10,600,2425,81,16.2691,25.9408,3.84615e-05,0.1825
10,600,3093,81,15.9635,26.3867,3.84615e-05,0.1825
10,600,5934,81,16.1313,25.6987,3.84615e-05,0.1825
10,600,7846,85,15.1713,-170.867,3.84615e-05,0.1825
10,600,7751,86,-18.6943,-159.549,3.84615e-05,0.1825
10,600,7497,88,-59.3527,-76.2701,3.84615e-05,0.1825
10,600,2932,94,-39.4763,-72.9364,3.84615e-05,0.1825
10,600,6444,94,-39.2221,-72.8201,3.84615e-05,0.1825
10,600,6506,94,-39.5812,-72.7398,3.84615e-05,0.1825
10,600,3676,96,-30.7633,18.757,3.84615e-05,0.1825
10,600,3110,99,40.872,109.997,3.84615e-05,0.1825
10,600,3704,99,40.1488,109.995,3.84615e-05,0.1825
10,600,5180,99,40.537,110.164,3.84615e-05,0.1825
11,660,2124,4,20.7137,86.3182,3.84615e-05,0.194269
11,660,4208,4,20.4959,85.6453,3.84615e-05,0.194269
11,660,137,6,70.7625,177.094,0.000384615,0.194269
11,660,537,6,70.7139,175.643,0.000384615,0.194269
11,660,697,6,70.3068,177.57,0.000384615,0.194269
11,660,1377,6,70.913,177.218,0.000384615,0.194269
11,660,100,7,50.8697,-120.824,0.000384615,0.194269
11,660,1860,7,50.654,-120.904,0.000384615,0.194269
11,660,621,12,41.8189,-117.414,0.000384615,0.194269
11,660,741,12,41.4807,-118.285,0.000384615,0.194269
11,660,941,12,41.5194,-117.811,0.000384615,0.194269
11,660,1141,12,41.8895,-117.887,0.000384615,0.194269
11,660,1301,12,41.6854,-117.627,0.000384615,0.194269
11,660,1341,12,41.8743,-117.838,0.000384615,0.194269
11,660,1701,12,41.5075,-117.778,0.000384615,0.194269
